zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_5000_incentive,prop_adopt_2_years_5000_incentive,prop_adopt_3_years_5000_incentive,prop_adopt_4_years_5000_incentive,prop_adopt_5_years_5000_incentive
27863,19.100537745951456,13452.094279914429,0.0,0.0,0.0,0.001,0.008
27878,19.762147074416532,13547.554038223074,0.0,0.0,0.002,0.009,0.015
27884,19.194635075168815,13516.709111501608,0.0,0.0,0.0,0.0,0.0
27893,18.811054480248266,13243.630180825123,0.0,0.0,0.014,0.026,0.044
27896,18.755873107092892,13246.108789275408,0.008,0.013,0.017,0.019,0.03
28012,21.978415226149547,13860.303730185586,0.0,0.0,0.0,0.005,0.014
28016,21.986839615426653,13907.921001624123,0.0,0.0,0.008,0.012,0.02
28023,22.070965710716106,13968.877103967152,0.0,0.0,0.0,0.0,0.005
28025,21.988574434228372,13898.14191075543,0.0,0.0,0.0,0.001,0.016
28027,21.9819061144692,13892.767416436755,0.0,0.0,0.0,0.003,0.01
28031,21.92956315749238,13781.424394009826,0.0,0.0,0.0,0.0,0.016
28032,21.984734491711336,13738.021712521573,0.0,0.0,0.0,0.02,0.04
28033,22.052018268830103,13840.737636501632,0.0,0.0,0.0,0.01,0.027
28034,21.98375359672137,13952.307280172505,0.0,0.0,0.0,0.002,0.013
28036,21.94184610246922,13698.0483624985,0.0,0.0,0.002,0.008,0.024
28037,22.05160056322133,13826.607909469885,0.0,0.0,0.001,0.005,0.007
28052,21.987205660204186,13931.883789533435,0.0,0.0,0.0,0.001,0.017
28054,21.986246569316545,13895.220474866343,0.0,0.0,0.0,0.009,0.023
28056,21.98395041564448,13937.755636258158,0.0,0.0,0.0,0.0,0.0
28072,22.07192246962602,14033.060037658652,0.0,0.0,0.0,0.0,0.0
28073,21.880757187555517,13906.750760342586,0.0,0.0,0.0,0.014,0.018
28075,21.98049287697105,13843.390518940474,0.0,0.002,0.002,0.002,0.003
28078,21.929856887503835,13822.623798530016,0.0,0.0,0.0,0.002,0.006
28079,21.829045558847483,13893.245477597551,0.0,0.0,0.0,0.0,0.006
28080,22.048634512680028,13974.493319286354,0.0,0.0,0.001,0.001,0.001
28086,21.882685072764144,13894.751747242277,0.0,0.0,0.0,0.005,0.014
28092,22.051233683712884,13939.78423266945,0.0,0.0,0.0,0.005,0.014
28098,21.98331147272217,13953.529867879954,0.0,0.0,0.0,0.002,0.006
28101,21.98048067240331,13954.144835932168,0.0,0.0,0.0,0.0,0.0
28104,21.83353722733888,13759.058454629037,0.0,0.0,0.0,0.004,0.007
28105,21.930482976063672,13901.521788773513,0.0,0.0,0.0,0.0,0.005
28107,21.971147657026094,13960.572117806973,0.0,0.0,0.0,0.001,0.001
28110,21.831050774511965,13890.986325269836,0.0,0.0,0.0,0.001,0.009
28112,21.827983062273354,13884.512376467137,0.0,0.0,0.0,0.006,0.013
28115,22.018755659164327,13917.89550264391,0.0,0.0,0.0,0.0,0.007
28117,22.014046397140532,13842.746771537402,0.0,0.0,0.001,0.003,0.012
28120,21.982741377930218,13839.202995973064,0.0,0.0,0.0,0.013,0.035
28125,22.015229472321224,13964.245469986558,0.0,0.0,0.0,0.0,0.003
28134,21.93135822620452,13937.746039619924,0.0,0.0,0.001,0.004,0.006
28138,22.07042233185603,13992.620515119315,0.0,0.0,0.0,0.0,0.002
28144,22.0786919118118,13859.648622751609,0.0,0.0,0.0,0.009,0.017
28146,22.066379922593175,13967.114832197467,0.0,0.0,0.0,0.0,0.007
28147,22.070440219569814,13939.076221249927,0.0,0.0,0.0,0.006,0.014
28150,21.8827984955828,13864.621698854828,0.0,0.0,0.0,0.007,0.02
28152,21.881716777776727,13829.417829864264,0.0,0.0,0.009,0.018,0.028
28159,22.06804052550627,13853.150331602788,0.0,0.0,0.001,0.018,0.033
28164,22.03677139798301,13950.190192359309,0.0,0.0,0.0,0.0,0.003
28166,22.01558015647188,13934.31522419776,0.0,0.0,0.0,0.0,0.008
28168,22.049757157401334,13983.922682409606,0.0,0.0,0.0,0.004,0.005
28173,21.830995620578808,13737.047740792254,0.0,0.0,0.0,0.0,0.0
28202,21.93146755894653,13804.322034713352,0.0,0.0,0.003,0.01,0.03
28203,21.93231168315411,13820.776730297097,0.0,0.0,0.004,0.009,0.015
28204,21.92665442169376,13898.055382714687,0.0,0.0,0.0,0.0,0.006
28205,21.935436179080707,13892.811329918784,0.0,0.0,0.0,0.0,0.004
28206,21.93706175682067,13907.326925074442,0.0,0.0,0.0,0.004,0.012
28207,21.932478921970475,13630.333562905727,0.0,0.0,0.0,0.001,0.004
28208,21.934767771166793,13872.461720748819,0.0,0.0,0.0,0.013,0.022
28209,21.933215783195497,13867.216628709191,0.0,0.0,0.0,0.004,0.007
28210,21.926910996240746,13845.982645837625,0.0,0.0,0.0,0.004,0.013
28211,21.929175619350275,13761.909705692193,0.0,0.0,0.0,0.0,0.006
28212,21.93443805091337,13930.146959528409,0.0,0.0,0.0,0.0,0.012
28213,21.93269636297402,13887.537505166745,0.0,0.0,0.0,0.005,0.015
28214,21.934807903847137,13931.694437797376,0.0,0.0,0.003,0.004,0.005
28215,21.935133662070847,13911.013599274682,0.0,0.0,0.0,0.008,0.016
28216,21.931100552610065,13898.185087678747,0.0,0.0,0.004,0.012,0.02
28217,21.933723378270688,13932.895822415376,0.0,0.0,0.0,0.002,0.008
28226,21.927043299896578,13763.413191796757,0.0,0.0,0.0,0.001,0.008
28227,21.933407513423354,13907.730841415,0.0,0.0,0.001,0.01,0.011
28262,21.93012281146235,13838.66503657915,0.0,0.0,0.001,0.014,0.028
28269,21.9338406679615,13904.850476460253,0.0,0.0,0.0,0.0,0.005
28270,21.925142243013248,13810.504517451373,0.0,0.0,0.0,0.004,0.006
28273,21.933221897122294,13932.28763072032,0.0,0.0,0.0,0.0,0.01
28277,21.92737061728736,13790.169543917504,0.0,0.0,0.0,0.0,0.009
28278,21.93307222612833,13866.169560878687,0.0,0.0,0.0,0.0,0.009
28301,18.971600597717188,13204.974695881147,0.0,0.0,0.015,0.036,0.064
28303,18.895782072532608,13260.12398328786,0.0,0.01,0.018,0.025,0.036
28304,18.905207516300212,13322.216741280163,0.0,0.0,0.003,0.02,0.036
28305,18.896177755598124,13171.602061415064,0.0,0.001,0.019,0.037,0.063
28306,18.9702686117389,13328.564615364545,0.0,0.0,0.005,0.013,0.035
28307,18.967740592708243,13416.304580919215,0.0,0.0,0.004,0.011,0.016
28311,18.850304807371877,13218.147725911678,0.0,0.003,0.02,0.032,0.049
28312,18.967974816009,13369.170967373324,0.0,0.0,0.0,0.002,0.024
28314,18.906664960275457,13320.810752489155,0.0,0.004,0.006,0.024,0.032
28315,18.999438755635683,13345.090904161096,0.0,0.0,0.002,0.014,0.03
28326,18.878604983493364,13359.042367257454,0.0,0.0,0.001,0.009,0.019
28327,18.943282543782566,13303.200562087963,0.004,0.008,0.012,0.017,0.031
28333,18.972774433911532,13300.872634607013,0.0,0.01,0.02,0.026,0.036
28334,18.815752792323487,13318.000362942425,0.0,0.002,0.012,0.018,0.022
28339,18.8111448758568,13230.295613537919,0.0,0.0,0.016,0.032,0.048
28348,18.902181211045114,13367.304686172169,0.0,0.004,0.007,0.009,0.016
28358,18.665731286463995,13250.217784659146,0.0,0.0,0.01,0.023,0.036
28360,18.733201267186853,13322.900145668249,0.0,0.0,0.001,0.01,0.022
28371,18.776061558389195,13247.325998140435,0.0,0.003,0.017,0.028,0.043
28372,18.554428007466598,13040.990075885253,0.0,0.0,0.029,0.06,0.082
28373,19.059514914857484,13462.81520375977,0.0,0.002,0.002,0.002,0.004
28374,19.0575133128119,13300.814547423779,0.0,0.0,0.002,0.006,0.039
28376,18.998501064689613,13287.503378287498,0.0,0.0,0.016,0.027,0.036
28387,19.055685832437263,13326.172854178501,0.0,0.0,0.007,0.015,0.032
28390,18.902775353971048,13298.542297630202,0.0,0.0,0.013,0.021,0.036
28391,18.905039932561692,13278.673848619457,0.0,0.006,0.016,0.025,0.039
28394,18.97149404528002,13363.861601279232,0.0,0.0,0.004,0.006,0.02
28395,18.84601512194529,13308.34709473984,0.0,0.007,0.011,0.017,0.028
28401,18.542137702076076,13218.025156019472,0.0,0.0,0.004,0.016,0.043
28403,18.603604576153035,13143.415166273799,0.0,0.001,0.023,0.032,0.057
28405,18.601217668983235,13194.761291073462,0.0,0.0,0.008,0.026,0.042
28409,18.549673045264715,13172.481352846764,0.0,0.0,0.003,0.03,0.058
28411,18.61749537546032,13262.815554965948,0.0,0.0,0.0,0.009,0.03
28412,18.604635432376988,13245.562880345115,0.0,0.005,0.011,0.012,0.031
28420,18.2672528450555,13270.824051170064,0.0,0.0,0.002,0.006,0.011
28422,18.207157625000555,13139.297859693923,0.0,0.003,0.011,0.027,0.043
28428,18.595205867109875,13200.537405201036,0.0,0.0,0.002,0.01,0.044
28429,18.545294096547952,13277.56077373422,0.0,0.0,0.007,0.014,0.021
28449,18.60116482155125,13207.932428279428,0.0,0.0,0.0,0.016,0.043
28451,18.205106002530115,13182.177843050866,0.004,0.005,0.008,0.019,0.027
28460,18.938914116133038,13262.105925789736,0.0,0.008,0.021,0.03,0.043
28461,18.205047146214792,13120.707328387445,0.0,0.004,0.011,0.018,0.04
28462,18.20210886037623,13106.008539605997,0.0,0.007,0.015,0.025,0.041
28465,18.264137063408793,13113.1984798112,0.0,0.0,0.006,0.024,0.049
28467,18.264092787687787,13197.638532622426,0.0,0.002,0.008,0.024,0.028
28468,18.26331943310316,13124.59756034872,0.0,0.0,0.003,0.013,0.044
28469,18.215849433163037,13191.6123269485,0.0,0.001,0.005,0.01,0.023
28470,18.26828617129543,13190.021893386554,0.0,0.0,0.0,0.015,0.03
28479,18.267395425947377,13228.897814712853,0.0,0.0,0.001,0.012,0.027
28480,18.552945334792028,12998.139576846816,0.0,0.004,0.004,0.037,0.096
28513,19.00606573327291,13273.994733370502,0.0,0.011,0.019,0.031,0.047
28539,18.87564099144652,13244.244719702509,0.006,0.019,0.025,0.032,0.045
28540,19.005283016022513,13410.244286276285,0.0,0.0,0.0,0.005,0.018
28543,19.056193696714413,13444.318009195838,0.0,0.0,0.0,0.004,0.012
28544,19.0568851163485,13380.782196984335,0.0,0.007,0.014,0.016,0.019
28546,18.92820228426624,13308.081982489497,0.002,0.005,0.013,0.023,0.037
28547,18.99020196002799,13370.158344199996,0.0,0.003,0.01,0.015,0.022
28555,19.059369500919622,13426.88268747396,0.0,0.0,0.0,0.002,0.011
28590,19.193902705000625,13404.0158500879,0.0,0.0,0.004,0.008,0.025
28601,22.096788122670027,13914.663539612933,0.0,0.0,0.0,0.006,0.012
28602,22.091777413311597,13920.876962530247,0.0,0.0,0.0,0.012,0.022
28610,22.08831683927143,13949.541506426649,0.0,0.0,0.0,0.001,0.014
28612,22.22842519752813,13969.612960650249,0.0,0.0,0.0,0.004,0.012
28613,22.086991980562395,13931.87558507016,0.0,0.0,0.0,0.003,0.015
28619,22.224823860252815,13989.32367743956,0.0,0.0,0.0,0.009,0.013
28625,22.018052918321636,13963.606209186855,0.0,0.0,0.0,0.003,0.006
28630,22.243386853777306,14006.908640304375,0.0,0.0,0.0,0.001,0.009
28637,22.227597370905606,13930.44451267467,0.0,0.0,0.0,0.008,0.019
28638,22.246008336322724,13977.54578312449,0.0,0.0,0.0,0.009,0.016
28645,22.243284409620806,14003.703294851934,0.0,0.0,0.0,0.0,0.008
28650,22.08510059725337,13930.763498968336,0.0,0.0,0.0,0.003,0.013
28655,22.225363310908428,13967.495737341887,0.0,0.0,0.0,0.0,0.008
28658,22.08995089592323,13941.303979768227,0.0,0.0,0.002,0.009,0.014
28677,22.014778144844524,13963.170988986127,0.0,0.0,0.0,0.0,0.005
28681,22.120078004425295,13966.10067720569,0.0,0.0,0.0,0.001,0.007
28690,22.226164939376257,13946.445750811674,0.0,0.0,0.002,0.007,0.012
28701,19.051112725844302,13270.888924433091,0.0,0.0,0.009,0.028,0.053
28715,19.116551463516114,13425.438226572689,0.0,0.0,0.0,0.003,0.014
28730,19.115239107869375,13398.479944586403,0.0,0.0,0.003,0.007,0.009
28748,19.116952989807817,13458.514146406334,0.0,0.0,0.0,0.001,0.003
28778,19.11867769274221,13461.214231672882,0.0,0.0,0.0,0.001,0.008
28787,19.117883148311694,13371.165026259143,0.0,0.0,0.005,0.009,0.03
28801,19.047370206850815,13176.073229846255,0.0,0.0,0.017,0.039,0.068
28803,19.11980307227449,13371.361157337706,0.0,0.0,0.0,0.005,0.02
28804,19.05754541825678,13301.695692984527,0.0,0.001,0.011,0.012,0.034
28805,19.058158356381245,13372.837198410787,0.0,0.002,0.007,0.009,0.026
28806,19.040905944559288,13337.162569738583,0.005,0.008,0.012,0.014,0.027
58042,20.278068834638265,13574.17014139872,0.0,0.0,0.0,0.0,0.0
58047,20.272485855218648,13413.590672595403,0.0,0.0,0.0,0.0,0.0
58078,20.273361203762786,13602.876078484955,0.0,0.0,0.0,0.0,0.0
58102,20.30454853362388,13584.749815838775,0.0,0.0,0.0,0.0,0.0
58103,20.306142429452507,13632.683757293595,0.0,0.0,0.0,0.0,0.0
58104,20.290066943914468,13617.12422139858,0.0,0.0,0.0,0.0,0.0
58201,24.076245030334658,14214.341782400927,0.0,0.0,0.0,0.0,0.0
58202,24.159566158991975,14118.305773033393,0.0,0.0,0.0,0.0,0.0
58203,24.097141718507753,14215.399822319294,0.0,0.0,0.0,0.0,0.0
58501,23.374956186509586,14149.796357755811,0.0,0.0,0.0,0.0,0.0
58503,23.368413157545323,14120.374180169261,0.0,0.0,0.0,0.0,0.0
58504,23.359354766690466,14129.416039394666,0.0,0.0,0.0,0.0,0.0
58554,23.44077343030143,14186.006231529907,0.0,0.0,0.0,0.0,0.0
68005,21.708935179819097,13491.929295616017,0.0,0.0,0.004,0.008,0.009
68007,21.776608542994854,13432.749402882853,0.0,0.0,0.001,0.001,0.001
68010,21.784817075952205,13434.281469348114,0.0,0.0,0.0,0.0,0.0
68022,21.784542107776847,13344.111344347897,0.0,0.0,0.0,0.0,0.0
68028,21.682337951801205,13372.609669804728,0.0,0.001,0.001,0.001,0.001
68030,22.269919933563262,13627.702828943888,0.0,0.0,0.0,0.0,0.0
68046,21.69224004227365,13406.54257867343,0.0,0.0,0.0,0.001,0.002
68059,21.68473178663035,13477.591526778622,0.0,0.0,0.0,0.0,0.0
68064,21.788953094354042,13399.567223394704,0.002,0.005,0.007,0.009,0.009
68069,21.805636557798238,13390.657424524046,0.0,0.0,0.0,0.0,0.001
68102,21.813387211484383,13445.254695104528,0.0,0.0,0.0,0.0,0.0
68104,21.800187745822797,13495.47181721021,0.0,0.0,0.0,0.0,0.0
68105,21.804808087888286,13476.652977575832,0.0,0.0,0.0,0.0,0.0
68106,21.801792332307976,13514.951023302618,0.0,0.0,0.0,0.0,0.0
68107,21.79709507945629,13513.940405349225,0.0,0.0,0.0,0.0,0.0
68108,21.793120599807114,13523.530328464716,0.0,0.0,0.0,0.0,0.0
68110,21.820447343021854,13458.218623664881,0.0,0.0,0.0,0.0,0.0
68111,21.815419277040505,13479.397702117647,0.0,0.0,0.0,0.0,0.0
68112,21.797896952859105,13508.402173104138,0.0,0.0,0.0,0.0,0.003
68113,21.688593720612268,13601.800457184434,0.0,0.0,0.0,0.0,0.0
68114,21.79081886971941,13485.501704051192,0.0,0.0,0.0,0.0,0.0
68116,21.774130532876086,13446.933068712551,0.0,0.0,0.0,0.0,0.0
68117,21.79098634561693,13527.588291863023,0.0,0.0,0.0,0.0,0.003
68118,21.781538503623388,13382.107555362714,0.0,0.0,0.0,0.0,0.0
68122,21.781533794250397,13546.586639224648,0.0,0.0,0.0,0.0,0.0
68123,21.69058844222781,13510.017062861194,0.0,0.0,0.0,0.001,0.003
68124,21.79102784057623,13439.08470078787,0.0,0.0,0.0,0.0,0.0
68127,21.79722505959739,13511.062900644527,0.0,0.0,0.0,0.0,0.0
68128,21.699975750072976,13479.25729747513,0.0,0.0,0.0,0.0,0.001
68130,21.789382591855006,13360.671343281649,0.0,0.0,0.0,0.001,0.001
68131,21.81962773741144,13442.79671984183,0.0,0.0,0.0,0.0,0.001
68132,21.790725409448466,13456.935192801722,0.0,0.0,0.0,0.0,0.0
68133,21.7045024385881,13441.354590498968,0.0,0.0,0.004,0.004,0.005
68134,21.809137002401943,13483.978267206046,0.0,0.0,0.0,0.0,0.007
68135,21.78685241933557,13395.722315391027,0.001,0.001,0.001,0.002,0.003
68136,21.689554480800705,13443.954051157489,0.0,0.0,0.0,0.0,0.0
68137,21.78772701711154,13541.78431184607,0.0,0.0,0.0,0.0,0.0
68138,21.698730915647296,13528.056062929894,0.0,0.0,0.0,0.0,0.0
68142,21.794943499500544,13447.114804591185,0.0,0.0,0.0,0.0,0.0
68144,21.780123949166473,13512.678893040918,0.0,0.0,0.0,0.0,0.0
68147,21.709854688624745,13462.623346691369,0.0,0.0,0.0,0.002,0.004
68152,21.77797891584084,13502.6643980624,0.0,0.0,0.0,0.0,0.0
68154,21.795513771775035,13457.947454779905,0.0,0.0,0.001,0.002,0.003
68157,21.69305806816497,13538.089629848391,0.0,0.0,0.0,0.0,0.0
68164,21.7962763747205,13493.752236572302,0.0,0.0,0.0,0.0,0.0
68317,21.394140328004447,13462.973193084528,0.0,0.0,0.0,0.0,0.0
68336,21.3829246497732,13372.99787180934,0.0,0.0,0.0,0.0,0.0
68339,21.384957947143967,13384.370306176546,0.0,0.0,0.0,0.0,0.0
68430,21.381058495401543,13405.615361363072,0.0,0.0,0.0,0.0,0.0
68462,21.384863977806063,13466.875942765802,0.0,0.001,0.001,0.001,0.001
68502,21.415706520467097,13415.139434364639,0.0,0.0,0.0,0.0,0.0
68503,21.403662789924244,13442.646241471119,0.0,0.0,0.0,0.0,0.0
68504,21.399949411209505,13469.971863180863,0.0,0.0,0.0,0.0,0.0
68505,21.401218791451477,13402.226396362155,0.0,0.0,0.002,0.003,0.006
68506,21.399554384372653,13390.896177196611,0.0,0.002,0.003,0.006,0.007
68507,21.381109725140583,13467.520435732597,0.0,0.0,0.0,0.0,0.0
68508,21.42764677091432,13369.960436831147,0.0,0.0,0.0,0.0,0.0
68510,21.410257670345054,13425.067098697395,0.0,0.0,0.0,0.0,0.0
68512,21.39700242656737,13397.991461997128,0.0,0.0,0.0,0.0,0.001
68514,21.37557178975265,13461.493233817191,0.0,0.0,0.0,0.0,0.0
68516,21.38733258453729,13416.459829888265,0.0,0.0,0.0,0.001,0.002
68517,21.37778823678636,13502.263390191383,0.0,0.0,0.0,0.0,0.0
68520,21.4064835624889,13292.405018122652,0.0,0.0,0.0,0.0,0.001
68521,21.40012148017419,13438.151825881021,0.0,0.0,0.0,0.0,0.0
68522,21.39754625103493,13478.270105200756,0.0,0.0,0.0,0.0,0.0
68523,21.37721322584629,13330.852073986818,0.0,0.0,0.0,0.0,0.0
68524,21.3900943802811,13508.615926765322,0.0,0.0,0.0,0.0,0.0
68526,21.393656776499803,13347.376318792361,0.0,0.0,0.002,0.002,0.002
68527,21.37544807382437,13360.795065388404,0.0,0.0,0.0,0.0,0.0
68528,21.394651762606856,13486.276550004462,0.0,0.0,0.0,0.0,0.0
68531,21.370439201660012,13363.455502137107,0.0,0.0,0.0,0.0,0.0
68731,22.25434134937225,13644.94959120132,0.0,0.0,0.0,0.0,0.0
68776,22.262410298892004,13644.804400998022,0.0,0.002,0.003,0.006,0.006
3032,9.815035449342329,12972.902776029316,0.0,0.049,0.804,0.981,0.998
3034,9.815479184699083,13045.043694424094,0.002,0.032,0.839,0.989,1.001
3036,9.818487953886219,12953.033452634532,0.0,0.058,0.802,0.985,1.0
3038,9.81072175179517,12966.619869554548,0.0,0.051,0.826,0.982,0.998
3045,9.93063970944647,12961.243000669874,0.0,0.076,0.769,0.978,0.998
3046,9.882445670388547,12960.95818178066,0.0,0.06,0.784,0.982,1.0
3049,9.945991219220803,12899.131965764984,0.0,0.082,0.762,0.968,0.999
3051,9.924736128704101,13018.00785698359,0.0,0.051,0.762,0.982,0.999
3052,9.929118572213483,13004.681027813585,0.001,0.045,0.788,0.981,1.001
3053,9.81951331166768,12966.659379919616,0.0,0.058,0.81,0.984,0.999
3054,9.928113248860562,13039.839535600211,0.0,0.045,0.796,0.982,1.0
3060,9.913025986605433,13072.797196152924,0.0,0.035,0.797,0.989,1.0
3062,9.931064414353925,13043.350200794312,0.0,0.045,0.797,0.989,1.003
3063,9.92043262318654,13032.303922696372,0.0,0.05,0.778,0.984,1.0
3064,9.912153539633138,13074.57790088917,0.0,0.032,0.807,0.99,1.002
3076,9.927734646532734,12993.20229421131,0.0,0.056,0.789,0.984,1.002
3079,9.82769288381092,13018.139790092964,0.0,0.047,0.814,0.987,0.999
3087,9.81692222537132,12871.373372599646,0.0,0.077,0.777,0.975,1.0
3101,9.90154335773636,12884.1576728932,0.0,0.076,0.769,0.971,0.999
3102,9.923371188956375,13103.128187656224,0.0,0.031,0.818,0.99,1.0
3103,9.934752224771003,13140.154137473151,0.0,0.02,0.81,0.995,0.999
3104,9.92267107134683,13080.30967569686,0.0,0.035,0.808,0.984,0.998
3106,9.873323113639445,12981.338793217898,0.0,0.061,0.803,0.978,0.999
3109,9.919742376329918,13089.30508936635,0.002,0.029,0.804,0.992,1.001
3110,9.927450057957612,12947.357966468417,0.0,0.071,0.752,0.975,1.0
3224,9.870497747260249,13031.063474805866,0.0,0.039,0.801,0.988,1.0
3229,9.869255674916039,13026.804255389721,0.0,0.039,0.808,0.984,1.001
3234,9.855269952275437,13074.720158307375,0.0,0.03,0.801,0.991,0.999
3258,9.855046265551538,13073.67279578622,0.001,0.025,0.809,0.992,1.0
3275,9.849988393343056,13066.113937343935,0.001,0.026,0.836,0.992,1.001
3301,9.86055524110041,13054.854154384413,0.0,0.038,0.818,0.989,1.0
3303,9.861386333237494,13114.520402137485,0.0,0.016,0.813,0.994,0.999
3304,9.868306072320511,12905.494965410348,0.0,0.074,0.774,0.98,0.999
3307,9.86733637707123,13114.779469872752,0.0,0.017,0.835,0.99,0.999
3801,9.819532767656947,12984.29773472299,0.0,0.047,0.825,0.985,0.999
3820,9.746527725417387,12948.846384167868,0.004,0.044,0.855,0.987,1.001
3823,9.766931436833897,12704.412804169018,0.0,0.131,0.769,0.967,1.0
3824,9.752607947705128,12792.758104619137,0.0,0.083,0.824,0.972,1.0
3833,9.799592714422007,12933.066592397145,0.002,0.062,0.817,0.984,1.001
3840,9.808073279906159,12887.999858666679,0.0,0.073,0.803,0.983,0.999
3854,9.814789105426172,12793.804852794332,0.0,0.091,0.773,0.965,1.001
3856,9.819516854102933,12849.986540002403,0.0,0.086,0.767,0.971,1.0
3857,9.814543638810871,13054.86696356424,0.0,0.028,0.838,0.988,1.0
3861,9.763374108580525,12987.036234623512,0.0,0.041,0.858,0.987,1.002
3862,9.815385463234264,12909.032623940666,0.0,0.068,0.808,0.981,1.002
3865,9.797050256627575,12962.645096125876,0.0,0.052,0.818,0.984,0.999
3867,9.745687811869422,12996.2645244915,0.004,0.033,0.85,0.989,0.998
3868,9.755400123090913,13060.166203294493,0.0,0.023,0.846,0.995,1.0
3869,9.749357306516332,12986.313735167272,0.004,0.026,0.827,0.99,1.0
3870,9.80884421647631,12777.558467923382,0.0,0.101,0.786,0.966,0.999
3878,9.762823528682725,13082.559353183877,0.0,0.018,0.853,0.997,1.001
3885,9.817808697014822,12857.819975771083,0.0,0.081,0.775,0.974,0.999
7001,12.962318317471492,10667.375730084483,0.008,0.043,0.085,0.959,0.976
7002,13.119078958263389,10764.419721817583,0.0,0.039,0.076,0.954,0.981
7003,13.077429402652834,10701.02384804962,0.0,0.051,0.1,0.947,0.97
7004,16.798897793370735,11672.925844487596,0.0,0.008,0.116,0.244,0.914
7005,16.966245463316753,11742.247816164921,0.0,0.013,0.1,0.197,0.922
7006,16.762250795581707,11674.783455344004,0.0,0.0,0.107,0.25,0.909
7008,12.968637379940603,10701.198094141866,0.007,0.039,0.079,0.956,0.98
