,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
143,26276.01080121479,[6595.48992363],[0.99471172],[23620.50007619],7.843533412479866,[1.56426861],[0.06177308],[23746.07593228],[8520.47195119],15100.028125,[6672.66189254],[15180.30580552],[8565.77012676],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.57258488]
201,38230.506393438336,[6268.61111276],[1.0465813],[23620.50007619],7.845275194710788,[1.56426861],[0.04035273],[22569.19761796],[8520.47195119],15100.028125,[6341.95836482],[14427.95527997],[8141.24233799],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.49464606]
217,38204.018385884716,[6411.13393605],[1.02331525],[23620.50007619],7.850714562541647,[1.56426861],[0.0412988],[23082.32974657],[8520.47195119],15100.028125,[6486.1488075],[14755.98853706],[8326.34120952],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.52862826]
198,38192.58947301003,[6259.64859768],[1.04807978],[23620.50007619],7.853063843749791,[1.56426861],[0.04033504],[22536.92942163],[8520.47195119],15100.028125,[6332.89098187],[14407.32698376],[8129.60243786],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.4925091]
108,20252.049999210823,[6495.94528334],[1.0099548],[23620.50007619],7.854240249558417,[1.56426861],[0.07893779],[23387.6803295],[8520.47195119],15100.028125,[6571.95250847],[14951.19195677],[8436.48837273],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.54885012]
222,38165.009078032264,[6005.59701661],[1.09241614],[23620.50007619],7.858738953171444,[1.56426861],[0.03872598],[21622.2546659],[8520.47195119],15100.028125,[6075.86681485],[13822.59700378],[7799.65766212],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.43193473]
176,32609.959570634128,[6761.09155422],[0.97034792],[23620.50007619],7.867351321066508,[1.56426861],[0.05102443],[24342.29985803],[8520.47195119],15100.028125,[6840.20118114],[15561.45768708],[8780.84217094],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.61206984]
246,44721.031367326366,[7360.34666666],[0.8913454],[23620.50007619],7.874481023429951,[1.56426861],[0.04050401],[26499.82834607],[8520.47195119],15100.028125,[7446.46800877],[16940.71471995],[9559.11362612],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.75495225]
147,26157.89777719579,[6635.21013518],[0.9887571],[23620.50007619],7.878949999020306,[1.56426861],[0.06242571],[23889.08261873],[8520.47195119],15100.028125,[6712.84685909],[15271.72660442],[8617.35601431],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.5820555]
157,26128.206088506347,[6534.94292016],[1.00392784],[23620.50007619],7.887903515759196,[1.56426861],[0.06155223],[23528.08549358],[8520.47195119],15100.028125,[6611.40644564],[15040.94966383],[8487.13582975],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.55814846]
216,38018.41711084286,[6451.24685906],[1.01695243],[23620.50007619],7.889040793445716,[1.56426861],[0.04176007],[23226.75033198],[8520.47195119],15100.028125,[6526.73108052],[14848.31320819],[8378.43712379],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53819252]
267,49375.81286233142,[7506.11578541],[0.87403543],[23620.50007619],7.8902635487657955,[1.56426861],[0.03741215],[27024.64827645],[8520.47195119],15100.028125,[7593.9427309],[17276.21971281],[9748.42856364],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.78970847]
271,49256.587724103054,[7431.85856049],[0.88276857],[23620.50007619],7.909361862427493,[1.56426861],[0.03713169],[26757.29623407],[8520.47195119],15100.028125,[7518.81664312],[17105.30786309],[9651.98837098],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.77200307]
161,26039.3045757756,[6549.13367062],[1.00175252],[23620.50007619],7.914833826159173,[1.56426861],[0.0618965],[23579.17717016],[8520.47195119],15100.028125,[6625.76323807],[15073.61136662],[8505.56580354],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.561532]
209,37829.7637287687,[6230.44537704],[1.05299232],[23620.50007619],7.928382678784342,[1.56426861],[0.04053191],[22431.78758944],[8520.47195119],15100.028125,[6303.34606258],[14340.11229237],[8091.67529707],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.48554608]
110,20060.967739480297,[6560.4870847],[1.00001891],[23620.50007619],7.929052491661698,[1.56426861],[0.08048145],[23620.05344106],[8520.47195119],15100.028125,[6637.24949525],[15099.7426017],[8520.31083936],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.56423904]
51,14614.585756443987,[6065.48076323],[1.08163085],[23620.50007619],7.932051451167394,[1.56426861],[0.1021387],[21837.85714742],[8520.47195119],15100.028125,[6136.45124431],[13960.42658082],[7877.43056661],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.44621301]
53,14606.891318324455,[6031.55303959],[1.08771507],[23620.50007619],7.936229799436158,[1.56426861],[0.10162088],[21715.70544815],[8520.47195119],15100.028125,[6102.12654194],[13882.33788292],[7833.36756523],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.43812351]
220,37780.10964099569,[6367.01815783],[1.0304056],[23620.50007619],7.938802887014846,[1.56426861],[0.04147482],[22923.49747916],[8520.47195119],15100.028125,[6441.516843],[14654.45081781],[8269.04666135],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.51810959]
266,49067.70608594207,[7123.87298988],[0.9209332],[23620.50007619],7.9398082261268,[1.56426861],[0.03572992],[25648.44020815],[8520.47195119],15100.028125,[7207.22742014],[16396.44238082],[9251.99782733],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.69856904]
884,2679414.845789017,[10226.86678358],[0.64150744],[23620.50007619],7.947454496575042,[1.56426861],[0.00093932],[36820.30569438],[8520.47195119],15100.028125,[10346.52846976],[23538.3522687],[13281.95342568],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.4384263]
966,2676064.9982573614,[10626.36492839],[0.61738997],[23620.50007619],7.957402969742037,[1.56426861],[0.00097724],[38258.63906938],[8520.47195119],15100.028125,[10750.70102978],[24457.84484276],[13800.79422662],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.53367999]
250,44188.566432188265,[6870.2992401],[0.95492364],[23620.50007619],7.969367220605442,[1.56426861],[0.03826285],[24735.48581258],[8520.47195119],15100.028125,[6950.68667538],[15812.81218648],[8922.6736261],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.63810859]
256,48832.70423477162,[7024.60115471],[0.93394785],[23620.50007619],7.978017652787009,[1.56426861],[0.03540157],[25291.0267994],[8520.47195119],15100.028125,[7106.7940332],[16167.95642553],[9123.07037387],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.67489932]
276,48769.18451189685,[6720.70538602],[0.97617895],[23620.50007619],7.988408670710867,[1.56426861],[0.03391415],[24196.89549417],[8520.47195119],15100.028125,[6799.34246576],[15468.50410961],[8728.39138456],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.60244043]
199,37485.6037694862,[6781.87942226],[0.9673736],[23620.50007619],8.00117413965252,[1.56426861],[0.04452431],[24417.14347067],[8520.47195119],15100.028125,[6861.23228217],[15609.30344193],[8807.84002875],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.61702636]
280,48677.48958412077,[6940.48003214],[0.94526763],[23620.50007619],8.00345662331411,[1.56426861],[0.03508916],[24988.1612675],[8520.47195119],15100.028125,[7021.68863309],[15974.34164028],[9013.81962722],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.65484203]
195,37474.503824058724,[6842.14599038],[0.95885284],[23620.50007619],8.003544086876445,[1.56426861],[0.04493327],[24634.12424378],[8520.47195119],15100.028125,[6922.20401241],[15748.01412823],[8886.11011554],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.63139592]
49,14466.714631023446,[5692.07452421],[1.15258701],[23620.50007619],8.013128696754478,[1.56426861],[0.09683052],[20493.46378042],[8520.47195119],15100.028125,[5758.67588412],[13100.98763637],[7392.47614405],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.3571805]
158,25677.706357556977,[6883.47733746],[0.95309548],[23620.50007619],8.026291982475122,[1.56426861],[0.06597255],[24782.93158298],[8520.47195119],15100.028125,[6964.01896594],[15843.14314752],[8939.78843547],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.64125069]
138,25653.09099100341,[6510.03843515],[1.00776842],[23620.50007619],8.033993593141997,[1.56426861],[0.06245331],[23438.42061668],[8520.47195119],15100.028125,[6586.21056027],[14983.62902461],[8454.79159207],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.55221039]
282,48431.22311424388,[7412.30515176],[0.88509728],[23620.50007619],8.044153159199379,[1.56426861],[0.03766513],[26686.89710774],[8520.47195119],15100.028125,[7499.03444547],[17060.30336344],[9626.59374431],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.76734089]
261,48427.01840353348,[7174.34841655],[0.91445393],[23620.50007619],8.044851598584245,[1.56426861],[0.03645913],[25830.16943953],[8520.47195119],15100.028125,[7258.29344555],[16512.61758863],[9317.5518509],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.71060406]
177,31822.35620626135,[6301.04487327],[1.04119416],[23620.50007619],8.06206827819602,[1.56426861],[0.04872949],[22685.97052623],[8520.47195119],15100.028125,[6374.77162363],[14502.60544375],[8183.36508248],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.50237936]
60,14362.65919625251,[6605.887849],[0.99314601],[23620.50007619],8.07118268098003,[1.56426861],[0.11318997],[23783.51210886],[8520.47195119],15100.028125,[6683.1814811],[15204.2378695],[8579.27423935],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.57506409]
274,48267.90425579487,[6977.73931838],[0.94022015],[23620.50007619],8.071371285434717,[1.56426861],[0.03557688],[25122.3077601],[8520.47195119],15100.028125,[7059.38387974],[16060.09832641],[9062.2094337],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.66372589]
236,43622.55456861526,[7057.03502642],[0.92965546],[23620.50007619],8.0727714443296,[1.56426861],[0.03981281],[25407.80010806],[8520.47195119],15100.028125,[7139.60740451],[16242.60684526],[9165.1932628],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.68263263]
755,199669.070146098,[10581.41115465],[0.62001287],[23620.50007619],8.07847499536452,[1.56426861],[0.01304201],[38096.78972426],[8520.47195119],15100.028125,[10705.2212646],[24354.37837696],[13742.4113473],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.52296151]
493,99994.79339357864,[7908.51024612],[0.82956346],[23620.50007619],8.083792128107996,[1.56426861],[0.01946386],[28473.40940402],[8520.47195119],15100.028125,[8001.04549579],[18202.37850293],[10271.03090109],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.88565274]
438,99985.98524777849,[8095.11403554],[0.81044085],[23620.50007619],8.084504260108357,[1.56426861],[0.01992487],[29145.24846437],[8520.47195119],15100.028125,[8189.83268357],[18631.86935512],[10513.37910925],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.93014531]
224,43559.11572049426,[7324.38677945],[0.89572156],[23620.50007619],8.084528508565215,[1.56426861],[0.04138127],[26370.36014551],[8520.47195119],15100.028125,[7410.08736505],[16857.94875549],[9512.41139001],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.74637821]
500,99972.37389944665,[8292.19747472],[0.79117884],[23620.50007619],8.085604974228492,[1.56426861],[0.02041274],[29854.81793774],[8520.47195119],15100.028125,[8389.22214053],[19085.4803697],[10769.33756804],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.97713658]
262,48176.687019295154,[7222.46127894],[0.90836224],[23620.50007619],8.086653535605336,[1.56426861],[0.03689435],[26003.39261126],[8520.47195119],15100.028125,[7306.96926299],[16623.3550733],[9380.03753796],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.72207577]
183,31721.898588388667,[6311.12613195],[1.03953098],[23620.50007619],8.087599416318088,[1.56426861],[0.04896202],[22722.26659169],[8520.47195119],15100.028125,[6384.97084027],[14525.80866161],[8196.45793008],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.50478306]
725,199316.45804104063,[10160.77088896],[0.64568045],[23620.50007619],8.092766680565862,[1.56426861],[0.01254571],[36582.33730226],[8520.47195119],15100.028125,[10279.65920571],[23386.22469298],[13196.11260928],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.42266683]
46,14318.024529226843,[5860.65170682],[1.11943372],[23620.50007619],8.096343592719881,[1.56426861],[0.10073362],[21100.40073662],[8520.47195119],15100.028125,[5929.22554084],[13488.98810542],[7611.4126312],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.39737493]
204,37035.785764489716,[6731.29402956],[0.97464338],[23620.50007619],8.098352371863236,[1.56426861],[0.04472894],[24235.01832303],[8520.47195119],15100.028125,[6810.05500404],[15492.87513419],[8742.14318884],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.60496511]
459,99810.18443004166,[7963.78407194],[0.82380575],[23620.50007619],8.098743913787386,[1.56426861],[0.01963615],[28672.41455455],[8520.47195119],15100.028125,[8056.96606508],[18329.59779805],[10342.8167565],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.89883186]
429,99765.9910720241,[8175.97961148],[0.80242509],[23620.50007619],8.102331415755028,[1.56426861],[0.02016828],[29436.39288713],[8520.47195119],15100.028125,[8271.64444482],[18817.99111198],[10618.40177515],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.94942636]
235,43460.76039671099,[6828.14272278],[0.96081927],[23620.50007619],8.10282447052807,[1.56426861],[0.0386649],[24583.70757125],[8520.47195119],15100.028125,[6908.03689653],[15715.7839396],[8867.92363165],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.62805707]
223,36937.06955005132,[6667.58159968],[0.98395663],[23620.50007619],8.119995634284347,[1.56426861],[0.04442399],[24005.63123956],[8520.47195119],15100.028125,[6745.59709298],[15346.23338653],[8659.39785303],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.58977394]
185,31593.906837286813,[6440.22718234],[1.0186925],[23620.50007619],8.120363519119179,[1.56426861],[0.050166],[23187.07563256],[8520.47195119],15100.028125,[6515.58246567],[14822.95010939],[8364.12552317],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53556506]
273,47974.44845856679,[7181.28208514],[0.91357101],[23620.50007619],8.120743206767731,[1.56426861],[0.03683864],[25855.13307723],[8520.47195119],15100.028125,[7265.30824305],[16528.57625294],[9326.55682429],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.71225728]
137,25377.576087776084,[6614.25768873],[0.99188926],[23620.50007619],8.121215672968983,[1.56426861],[0.06414201],[23813.64646613],[8520.47195119],15100.028125,[6691.64925396],[15223.50205277],[8590.14441336],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.57705974]
254,47958.32564730429,[7400.64160165],[0.88649221],[23620.50007619],8.123473268926213,[1.56426861],[0.03797668],[26644.90423839],[8520.47195119],15100.028125,[7487.23442344],[17033.45831332],[9611.44592507],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.76455991]
502,99463.68602219236,[8252.0071898],[0.79503216],[23620.50007619],8.126957244540886,[1.56426861],[0.02041769],[29710.11882238],[8520.47195119],15100.028125,[8348.56160042],[18992.97764095],[10717.14118144],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.96755387]
468,99389.36781433622,[8165.67923298],[0.80343728],[23620.50007619],8.133034161126835,[1.56426861],[0.0202192],[29399.30791348],[8520.47195119],15100.028125,[8261.2235445],[18794.28356373],[10605.02434975],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.94697041]
67,14252.584843902609,[6008.52552172],[1.09188371],[23620.50007619],8.133517353324514,[1.56426861],[0.10374947],[21632.79831098],[8520.47195119],15100.028125,[6078.82958558],[13829.33730719],[7803.46100378],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.43263298]
234,43294.01657760592,[7050.63982894],[0.93049869],[23620.50007619],8.134031921454504,[1.56426861],[0.04007857],[25384.77515511],[8520.47195119],15100.028125,[7133.13737862],[16227.88753636],[9156.88761875],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.68110781]
747,197977.16588500314,[10109.75596967],[0.64893862],[23620.50007619],8.147513291810004,[1.56426861],[0.01256716],[36398.66570829],[8520.47195119],15100.028125,[10228.04737522],[23268.80777862],[13129.85792968],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.41050317]
504,99180.44400664633,[7924.76606289],[0.82786181],[23620.50007619],8.150166414183705,[1.56426861],[0.01966401],[28531.93604327],[8520.47195119],15100.028125,[8017.4915173],[18239.79320185],[10292.14284142],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.88952867]
168,31471.161221046732,[6607.83355572],[0.99285357],[23620.50007619],8.152035023619659,[1.56426861],[0.05167232],[23790.51733517],[8520.47195119],15100.028125,[6685.14995399],[15208.71614532],[8581.80118985],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.57552801]
736,197845.05855522337,[10196.87034547],[0.64339458],[23620.50007619],8.152953641107512,[1.56426861],[0.01268391],[36712.30800121],[8520.47195119],15100.028125,[10316.18105178],[23469.31189279],[13242.99610841],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.43127415]
510,99047.36445188575,[8062.16051538],[0.81375348],[23620.50007619],8.161116937941973,[1.56426861],[0.02003181],[29026.60423914],[8520.47195119],15100.028125,[8156.49358355],[18556.02290259],[10470.58133656],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.92228809]
275,47733.65968330209,[7050.63982894],[0.93049869],[23620.50007619],8.161707671339903,[1.56426861],[0.03635092],[25384.77515511],[8520.47195119],15100.028125,[7133.13737862],[16227.88753636],[9156.88761875],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.68110781]
281,47714.87391166526,[6703.47671552],[0.97868784],[23620.50007619],8.164921008480103,[1.56426861],[0.03457466],[24134.86624045],[8520.47195119],15100.028125,[6781.91220745],[15428.85027194],[8706.01596851],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.59833254]
208,36710.256089739916,[6770.62373332],[0.96898179],[23620.50007619],8.17016483776316,[1.56426861],[0.04538924],[24376.61904455],[8520.47195119],15100.028125,[6849.84489359],[15583.39713291],[8793.22191164],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.61434263]
822,197425.2708787649,[10579.25570812],[0.6201392],[23620.50007619],8.170289362365688,[1.56426861],[0.01318755],[38089.02936111],[8520.47195119],15100.028125,[10703.0405978],[24349.41735999],[13739.61200113],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.52244758]
754,197154.00419516655,[10477.32087045],[0.62617259],[23620.50007619],8.181530966655773,[1.56426861],[0.01307845],[37722.02820981],[8520.47195119],15100.028125,[10599.91304932],[24114.8021872],[13607.22602261],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.49814291]
167,31349.34749635276,[6563.71029454],[0.99952783],[23620.50007619],8.183711273027349,[1.56426861],[0.05152672],[23631.65812645],[8520.47195119],15100.028125,[6640.51041896],[15107.16120314],[8524.49692331],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.56500756]
277,47589.84698534188,[6466.77876911],[1.01450991],[23620.50007619],8.186371696852309,[1.56426861],[0.03344147],[23282.67065324],[8520.47195119],15100.028125,[6542.44472507],[14884.06174954],[8398.6089037],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.54189585]
260,47582.91501837507,[6558.75736189],[1.00028264],[23620.50007619],8.187564302604997,[1.56426861],[0.03392205],[23613.82583256],[8520.47195119],15100.028125,[6635.49953345],[15095.7614386],[8518.06439396],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.56382661]
257,47581.97085920026,[6425.14466812],[1.0210838],[23620.50007619],8.18772676674459,[1.56426861],[0.03323166],[23132.77329385],[8520.47195119],15100.028125,[6500.3234752],[14788.23590609],[8344.53738777],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53196889]
140,25154.060128170007,[6485.93326432],[1.01151382],[23620.50007619],8.193379820826717,[1.56426861],[0.06345648],[23351.63355106],[8520.47195119],15100.028125,[6561.82334163],[14928.14810221],[8423.48544885],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.54646292]
64,14133.054838420983,[6102.42759031],[1.07508218],[23620.50007619],8.202306400345321,[1.56426861],[0.10626205],[21970.87867751],[8520.47195119],15100.028125,[6173.83037581],[14045.46410496],[7925.41457255],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.45502237]
492,98533.22642858035,[7870.99632994],[0.83351724],[23620.50007619],8.203700954344592,[1.56426861],[0.01965887],[28338.34615437],[8520.47195119],15100.028125,[7963.09263985],[18116.03575566],[10222.3103987],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.87670817]
505,98509.2969217539,[7899.41478683],[0.83051863],[23620.50007619],8.205693766435669,[1.56426861],[0.01973464],[28440.66256197],[8520.47195119],15100.028125,[7991.84361311],[18181.44421981],[10259.21834216],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.88348408]
785,196533.7746457641,[10379.40695866],[0.63207957],[23620.50007619],8.20735058607751,[1.56426861],[0.01299711],[37369.50380129],[8520.47195119],15100.028125,[10500.85347444],[23889.44165435],[13480.06214694],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.47479697]
506,98429.71477399691,[8322.43276298],[0.78830449],[23620.50007619],8.212328213515683,[1.56426861],[0.02080826],[29963.6755752],[8520.47195119],15100.028125,[8419.81120338],[19155.07048769],[10808.60508751],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.98434568]
781,196342.4798018639,[10068.3008862],[0.65161056],[23620.50007619],8.215346939443233,[1.56426861],[0.01261983],[36249.41287472],[8520.47195119],15100.028125,[10186.1072375],[23173.39396531],[13076.01890942],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.4006189]
435,98316.26556259481,[7990.73343834],[0.8210274],[23620.50007619],8.221804592162364,[1.56426861],[0.02000198],[28769.44172132],[8520.47195119],15100.028125,[8084.23075841],[18391.62497539],[10377.81674593],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.90525749]
721,196185.4431746333,[10403.01534677],[0.63064515],[23620.50007619],8.22192291345039,[1.56426861],[0.01304981],[37454.50227497],[8520.47195119],15100.028125,[10524.73809765],[23943.77917215],[13510.72310283],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.48042599]
206,36460.08954463727,[6451.56398312],[1.01690244],[23620.50007619],8.226223446941287,[1.56426861],[0.04354707],[23227.89208978],[8520.47195119],15100.028125,[6527.05191516],[14849.04310699],[8378.84898278],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53826813]
474,98233.50157061117,[8075.63317514],[0.81239588],[23620.50007619],8.228731652263825,[1.56426861],[0.02023152],[29075.11053744],[8520.47195119],15100.028125,[8170.12388311],[18587.03183407],[10488.07870337],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.92550042]
218,36439.888328983296,[6809.88994793],[0.96339459],[23620.50007619],8.230783826280794,[1.56426861],[0.04599119],[24517.99118284],[8520.47195119],15100.028125,[6889.5705511],[15673.77300376],[8844.21817909],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.623705]
817,195840.6933790364,[10304.07678468],[0.63670053],[23620.50007619],8.23639644392518,[1.56426861],[0.01294845],[37098.28876617],[8520.47195119],15100.028125,[10424.64188332],[23716.06028456],[13382.2284816],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.45683574]
187,31140.719713403192,[6163.9877768],[1.06434525],[23620.50007619],8.23853818630695,[1.56426861],[0.04871298],[22192.51693029],[8520.47195119],15100.028125,[6236.1108607],[14187.15220808],[8005.36472221],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.46970037]
151,25015.797438034086,[6625.63478825],[0.99018605],[23620.50007619],8.238664754802498,[1.56426861],[0.06518156],[23854.60801292],[8520.47195119],15100.028125,[6703.15947372],[15249.68780271],[8604.9202102],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.57977242]
188,31136.779192915437,[6391.27842283],[1.02649434],[23620.50007619],8.23958081593512,[1.56426861],[0.05051562],[23010.84293818],[8520.47195119],15100.028125,[6466.06097052],[14710.28870793],[8300.55423025],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.52389404]
263,47242.68002267052,[7023.96055057],[0.93403303],[23620.50007619],8.246529964671389,[1.56426861],[0.03658973],[25288.72039992],[8520.47195119],15100.028125,[7106.14593353],[16166.48199878],[9122.23840113],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.67474658]
101,19271.104163710363,[5659.82543598],[1.15915433],[23620.50007619],8.254040084501607,[1.56426861],[0.07227832],[20377.3557571],[8520.47195119],15100.028125,[5726.0494584],[13026.76251785],[7350.59323925],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.34949125]
272,47185.40292657333,[6958.26001867],[0.94285225],[23620.50007619],8.256540206397837,[1.56426861],[0.03629147],[25052.17545218],[8520.47195119],15100.028125,[7039.67665822],[16015.26439746],[9036.91105472],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.65908138]
205,36303.65054402317,[6454.58846692],[1.01642594],[23620.50007619],8.261671732598048,[1.56426861],[0.04375522],[23238.78129174],[8520.47195119],15100.028125,[6530.11178759],[14856.00431677],[8382.77697498],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53898927]
483,97744.93431711162,[8030.53857736],[0.8169578],[23620.50007619],8.269862058163824,[1.56426861],[0.02021911],[28912.75417646],[8520.47195119],15100.028125,[8124.50164616],[18483.241245],[10429.51293146],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.91474837]
259,47108.85453513542,[7246.65756149],[0.90532926],[23620.50007619],8.269956471299182,[1.56426861],[0.03785705],[26090.50771101],[8520.47195119],15100.028125,[7331.44865942],[16679.04570018],[9411.46201084],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.72784497]
229,42539.38722163507,[7641.96089481],[0.85849839],[23620.50007619],8.278325943330112,[1.56426861],[0.04421048],[27513.73829404],[8520.47195119],15100.028125,[7731.37732564],[17588.88341584],[9924.8548782],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.82209848]
253,47024.92686537104,[7356.50410028],[0.89181098],[23620.50007619],8.284716264071982,[1.56426861],[0.03849949],[26485.99376],[8520.47195119],15100.028125,[7442.5804816],[16931.87059565],[9554.12316435],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.75403605]
69,13989.697928213383,[6417.55955205],[1.02229065],[23620.50007619],8.286358058083987,[1.56426861],[0.1128946],[23105.46421684],[8520.47195119],15100.028125,[6492.64960782],[14770.77785779],[8334.68635904],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.53016034]
270,47009.80620271711,[6975.34358561],[0.94054308],[23620.50007619],8.287381035742648,[1.56426861],[0.03651647],[25113.68228224],[8520.47195119],15100.028125,[7056.96011517],[16054.58426202],[9059.09802022],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.66315467]
740,194626.2782175699,[10334.82488612],[0.63480622],[23620.50007619],8.287789322671852,[1.56426861],[0.01306812],[37208.99271084],[8520.47195119],15100.028125,[10455.74975964],[23786.83070317],[13422.16200767],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[2.46416711]
258,46989.836828601634,[6895.5134484],[0.95143185],[23620.50007619],8.290902942254984,[1.56426861],[0.03611389],[24826.26580191],[8520.47195119],15100.028125,[6976.19590802],[15870.84569075],[8955.42011116],[0.63927639],[1.56426861],[1.56426861],[1.56426861],[1.6441205]
