,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
226,42077.68795587644,[8070.00782192],[0.81018464],[13630.31838157],14.36167661287166,[0.90266841],[0.02732983],[16823.71866868],[-1469.70974343],15100.028125,[8192.42269862],[18637.76163936],[-1814.04297067],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.11415148]
548,97025.02440675846,[10231.9117664],[0.63900046],[13630.31838157],14.377283112668758,[0.90266841],[0.01502754],[21330.68626439],[-1469.70974343],15100.028125,[10387.12081264],[23630.69984876],[-2300.01358437],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.4126256]
859,198934.24745977292,[13765.27368097],[0.47497758],[13630.31838157],14.379368577884662,[0.90266841],[0.0098603],[28696.76175244],[-1469.70974343],15100.028125,[13974.08070043],[31791.03359348],[-3094.27184104],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.90044426]
839,198924.992864706,[13673.09351657],[0.47817974],[13630.31838157],14.380037549800104,[0.90266841],[0.00979473],[28504.59178346],[-1469.70974343],15100.028125,[13880.50224451],[31578.14260626],[-3073.5508228],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.88771779]
256,47305.9031865193,[8486.14282143],[0.77045561],[13630.31838157],14.417930229339094,[0.90266841],[0.02556288],[17691.2442417],[-1469.70974343],15100.028125,[8614.87009779],[19598.82947248],[-1907.58523078],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.1716034]
832,198299.97333936757,[13323.32087314],[0.49073323],[13630.31838157],14.42536183347181,[0.90266841],[0.00957425],[27775.41323978],[-1469.70974343],15100.028125,[13525.42385963],[30770.33928066],[-2994.92604087],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.83942791]
193,36188.52074299906,[8681.4602334],[0.75312173],[13630.31838157],14.427704151292836,[0.90266841],[0.0341851],[18098.42664629],[-1469.70974343],15100.028125,[8813.15030204],[20049.91693715],[-1951.49029085],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.19856907]
160,30811.250536892563,[8490.94606371],[0.77001977],[13630.31838157],14.434262121994902,[0.90266841],[0.03927007],[17701.25766405],[-1469.70974343],15100.028125,[8619.746201],[19609.92260727],[-1908.66494322],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.17226654]
158,30809.31804215547,[8599.25829988],[0.76032096],[13630.31838157],14.435167501839612,[0.90266841],[0.0397735],[17927.0585096],[-1469.70974343],15100.028125,[8729.70143794],[19860.07077131],[-1933.01226171],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.18722021]
244,41863.30258296558,[8449.79212336],[0.77377008],[13630.31838157],14.435223925345966,[0.90266841],[0.02876255],[17615.46316053],[-1469.70974343],15100.028125,[8577.9679918],[19514.87718135],[-1899.41402081],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.16658479]
48,13978.349885911224,[7363.44007318],[0.88792688],[13630.31838157],14.435392116568128,[0.90266841],[0.07506538],[15350.72170417],[-1469.70974343],15100.028125,[7475.13694243],[17005.93654404],[-1655.21483987],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.01660219]
132,25020.21943045695,[8629.95501947],[0.7576165],[13630.31838157],14.439305871244116,[0.90266841],[0.04915099],[17991.05262035],[-1469.70974343],15100.028125,[8760.86379959],[19930.96514407],[-1939.91252372],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.19145822]
35,13971.374476065806,[7129.42889709],[0.91707154],[13630.31838157],14.442599193900772,[0.90266841],[0.07271608],[14862.87357828],[-1469.70974343],15100.028125,[7237.5760239],[16465.48545438],[-1602.61187611],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[0.98429443]
461,96558.9126157954,[9836.99973755],[0.6646535],[13630.31838157],14.446685522029906,[0.90266841],[0.01451728],[20507.40467425],[-1469.70974343],15100.028125,[9986.21831782],[22718.64667304],[-2211.24199879],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.35810374]
179,30776.268994619473,[8616.09268284],[0.75883542],[13630.31838157],14.450668683514419,[0.90266841],[0.03989415],[17962.15350938],[-1469.70974343],15100.028125,[8746.79118359],[19898.94994266],[-1936.79643327],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.18954437]
451,96478.88979660289,[9894.90264814],[0.66076409],[13630.31838157],14.45866808635976,[0.90266841],[0.01461484],[20628.11611582],[-1469.70974343],15100.028125,[10044.99956431],[22852.3740088],[-2224.25789298],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.36609786]
855,197814.70693501254,[13775.88829303],[0.4746116],[13630.31838157],14.460749209753942,[0.90266841],[0.00992375],[28718.89026222],[-1469.70974343],15100.028125,[13984.85632676],[31815.54814337],[-3096.65788116],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.90190972]
167,30754.064551851025,[8503.05357649],[0.76892334],[13630.31838157],14.461102070139066,[0.90266841],[0.03939919],[17726.49845605],[-1469.70974343],15100.028125,[8632.03737404],[19637.88502594],[-1911.38656989],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.17393811]
804,197702.76294127863,[13566.85508209],[0.48192424],[13630.31838157],14.468937228954285,[0.90266841],[0.0097787],[28283.11423687],[-1469.70974343],15100.028125,[13772.65226701],[31332.78390744],[-3049.66967057],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.87305043]
486,96363.5208392186,[9825.83878909],[0.66540847],[13630.31838157],14.47597838643765,[0.90266841],[0.01453021],[20484.13720521],[-1469.70974343],15100.028125,[9974.88806764],[22692.87035388],[-2208.73314867],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.35656285]
61,13936.839607034013,[7292.29282134],[0.89658994],[13630.31838157],14.478387312707014,[0.90266841],[0.0745615],[15202.39949986],[-1469.70974343],15100.028125,[7402.91044975],[16841.62127319],[-1639.22177333],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.00677955]
774,197512.3729245337,[13875.09402097],[0.47121817],[13630.31838157],14.48288441191054,[0.90266841],[0.01001052],[28925.70657443],[-1469.70974343],15100.028125,[14085.5669178],[32044.66473799],[-3118.95816356],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.91560614]
252,47092.437730379825,[8915.87128564],[0.73332108],[13630.31838157],14.483285309715571,[0.90266841],[0.0269791],[18587.10840259],[-1469.70974343],15100.028125,[9051.11716249],[20591.29154467],[-2004.18314208],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.23093204]
262,47053.80634462135,[8732.49422536],[0.74872037],[13630.31838157],14.49517615182411,[0.90266841],[0.0264459],[18204.81830566],[-1469.70974343],15100.028125,[8864.9584345],[20167.78043848],[-1962.96213282],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.20561486]
165,30679.03381304447,[8223.5175054],[0.79506079],[13630.31838157],14.496469128270418,[0.90266841],[0.03819714],[17143.74360356],[-1469.70974343],15100.028125,[8348.26098813],[18992.293748],[-1848.55014444],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.13534514]
64,19116.673373260794,[7595.21123807],[0.8608314],[13630.31838157],14.497051386537159,[0.90266841],[0.05661642],[15833.90003061],[-1469.70974343],15100.028125,[7710.42387079],[17541.21430604],[-1707.31427543],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.0486007]
207,35995.259326366926,[8586.59160977],[0.76144257],[13630.31838157],14.505167644964233,[0.90266841],[0.03399307],[17900.6519886],[-1469.70974343],15100.028125,[8716.84260534],[19830.81692716],[-1930.16493856],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.18547143]
152,30653.700555386364,[8214.21722728],[0.79596097],[13630.31838157],14.508449501957948,[0.90266841],[0.03818547],[17124.35511398],[-1469.70974343],15100.028125,[8338.81963303],[18970.81466514],[-1846.45955116],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.13406114]
232,41624.676743498065,[8941.39484561],[0.73122778],[13630.31838157],14.517978139830653,[0.90266841],[0.03061042],[18640.31791635],[-1469.70974343],15100.028125,[9077.02789227],[20650.23845492],[-2009.92053857],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.23445584]
806,196971.38570593268,[13572.08139596],[0.48173866],[13630.31838157],14.522662044216057,[0.90266841],[0.00981879],[28294.00964566],[-1469.70974343],15100.028125,[13777.95785943],[31344.8541302],[-3050.84448455],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.87377198]
446,95950.33682925129,[10173.22880554],[0.64268645],[13630.31838157],14.538315247313422,[0.90266841],[0.0151087],[21208.34863524],[-1469.70974343],15100.028125,[10327.5476832],[23495.17097928],[-2286.82234404],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.40452378]
555,95932.56621441201,[10499.67072402],[0.62270489],[13630.31838157],14.541008334873432,[0.90266841],[0.0155964],[21888.88911543],[-1469.70974343],15100.028125,[10658.94143669],[24249.09176846],[-2360.20265303],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.44959261]
538,95911.40935044934,[9807.86875722],[0.66662763],[13630.31838157],14.544215900451963,[0.90266841],[0.014572],[20446.67469374],[-1469.70974343],15100.028125,[9956.64544629],[22651.36839032],[-2204.69369658],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.35408189]
840,196601.72423940495,[14140.44184352],[0.46237568],[13630.31838157],14.549968358898298,[0.90266841],[0.01024921],[29478.88288038],[-1469.70974343],15100.028125,[14354.93983198],[32657.48811776],[-3178.60523738],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.95224026]
795,196598.1573687364,[14278.61614988],[0.45790126],[13630.31838157],14.550232338256304,[0.90266841],[0.01034955],[29766.93782515],[-1469.70974343],15100.028125,[14495.21012028],[32976.60302365],[-3209.6651985],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.97131671]
241,41520.383412280986,[8409.66734175],[0.77746195],[13630.31838157],14.55444524774979,[0.90266841],[0.02886239],[17531.81416634],[-1469.70974343],15100.028125,[8537.23455276],[19422.20860754],[-1890.3944412],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.16104513]
251,46852.25421439206,[8275.07140059],[0.79010754],[13630.31838157],14.557532460617283,[0.90266841],[0.02516843],[17251.21911636],[-1469.70974343],15100.028125,[8400.59691029],[19111.35797091],[-1860.13885455],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.14246271]
386,74925.66417746003,[10156.18041082],[0.64376528],[13630.31838157],14.558990221747585,[0.90266841],[0.01931589],[21172.80748054],[-1469.70974343],15100.028125,[10310.24067943],[23455.79754569],[-2282.99006515],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.40217007]
651,124943.13992231709,[11897.32522435],[0.54955179],[13630.31838157],14.560873801753477,[0.90266841],[0.01356912],[24802.60947709],[-1469.70974343],15100.028125,[12077.79711886],[27476.9884454],[-2674.37896831],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.64255386]
172,30535.870341966594,[8711.61771863],[0.75051461],[13630.31838157],14.564433945239271,[0.90266841],[0.04065401],[18161.29660359],[-1469.70974343],15100.028125,[8843.76524963],[20119.5659429],[-1958.26933931],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.20273263]
568,95776.51763000074,[9894.78856247],[0.66077171],[13630.31838157],14.564699985214443,[0.90266841],[0.01472185],[20627.87827898],[-1469.70974343],15100.028125,[10044.88374806],[22852.11052684],[-2224.23224787],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.36608211]
441,95773.85939546139,[9847.00283417],[0.66397831],[13630.31838157],14.565104233187744,[0.90266841],[0.01465116],[20528.25834465],[-1469.70974343],15100.028125,[9996.37315256],[22741.74892206],[-2213.49057742],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.35948478]
78,19016.99870613509,[7075.98246503],[0.92399838],[13630.31838157],14.5730354465661,[0.90266841],[0.05302243],[14751.45265322],[-1469.70974343],15100.028125,[7183.31885678],[16342.05039917],[-1590.59774594],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[0.97691557]
210,35821.65502355146,[8328.20105932],[0.78506706],[13630.31838157],14.575464774300382,[0.90266841],[0.03312992],[17361.97965726],[-1469.70974343],15100.028125,[8454.53249892],[19234.06143504],[-1872.08177779],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.14979784]
583,124816.04697234157,[11320.17159701],[0.57757043],[13630.31838157],14.575700296027055,[0.90266841],[0.01292401],[23599.40491159],[-1469.70974343],15100.028125,[11491.88858177],[26144.04652353],[-2544.64161194],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.56287159]
549,95671.98401301305,[10149.80477644],[0.64416967],[13630.31838157],14.580613742888664,[0.90266841],[0.01511777],[21159.51605858],[-1469.70974343],15100.028125,[10303.76833231],[23441.07295601],[-2281.55689743],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.40128984]
797,196165.33007750672,[14051.1095959],[0.46531531],[13630.31838157],14.582336572206522,[0.90266841],[0.01020712],[29292.6500247],[-1469.70974343],15100.028125,[14264.25249322],[32451.17442208],[-3158.52439738],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.93990698]
789,196116.39185898332,[13783.84133528],[0.47433775],[13630.31838157],14.585975398961327,[0.90266841],[0.01001547],[28735.47014026],[-1469.70974343],15100.028125,[13992.93000963],[31833.9157719],[-3098.44563164],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.90300772]
372,74770.50402272787,[10336.03899899],[0.63256305],[13630.31838157],14.589202338210836,[0.90266841],[0.01969875],[21547.76254307],[-1469.70974343],15100.028125,[10492.8275632],[23871.18270629],[-2323.42016321],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.42700148]
537,95570.28959479378,[9858.17493864],[0.66322584],[13630.31838157],14.596128679990452,[0.90266841],[0.01469902],[20551.54907084],[-1469.70974343],15100.028125,[10007.71472797],[22767.55100612],[-2216.00193528],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.3610272]
852,195970.16722278166,[13446.42636897],[0.48624045],[13630.31838157],14.596858835846568,[0.90266841],[0.00977759],[28032.05391153],[-1469.70974343],15100.028125,[13650.39675689],[31054.65262191],[-3022.59871038],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.85642395]
278,46710.23375498406,[8363.00051421],[0.7818003],[13630.31838157],14.60179401278053,[0.90266841],[0.0255132],[17434.52682845],[-1469.70974343],15100.028125,[8489.85983075],[19314.43111495],[-1879.9042865],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.15460228]
447,95522.11092937656,[9993.3994617],[0.65425148],[13630.31838157],14.603490556661916,[0.90266841],[0.01490817],[20833.454539],[-1469.70974343],15100.028125,[10144.99048737],[23079.85335876],[-2246.39881976],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.37969641]
154,30435.073734480527,[8821.86888606],[0.74113506],[13630.31838157],14.61266926559507,[0.90266841],[0.04130486],[18391.13958079],[-1469.70974343],15100.028125,[8955.6888297],[20374.19208757],[-1983.05250678],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.217954]
258,46674.51168935709,[8349.8568367],[0.78303095],[13630.31838157],14.612969410767928,[0.90266841],[0.0254926],[17407.12592159],[-1469.70974343],15100.028125,[8476.51677528],[19284.07566377],[-1876.94974218],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.15278765]
865,195703.402835422,[13724.21519171],[0.47639856],[13630.31838157],14.616755894601313,[0.90266841],[0.00999319],[28611.16623785],[-1469.70974343],15100.028125,[13932.39939023],[31696.20861277],[-3085.04237492],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.89477569]
437,74591.92885843976,[9905.89211002],[0.66003105],[13630.31838157],14.624129296720286,[0.90266841],[0.01892416],[20651.02608309],[-1469.70974343],15100.028125,[10056.1557266],[22877.75427802],[-2226.72819494],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.36761507]
520,95356.9778136283,[10082.86663665],[0.64844618],[13630.31838157],14.62877994766102,[0.90266841],[0.01506768],[21019.96868057],[-1469.70974343],15100.028125,[10235.81480018],[23286.4786704],[-2266.50998984],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.39204831]
230,41304.61192952122,[8986.11149443],[0.72758905],[13630.31838157],14.630476327214026,[0.90266841],[0.03100189],[18733.53967476],[-1469.70974343],15100.028125,[9122.42285308],[20753.51199075],[-2019.972316],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.24062946]
666,124274.31839398666,[11696.05389603],[0.55900874],[13630.31838157],14.63923774690135,[0.90266841],[0.01341136],[24383.01481518],[-1469.70974343],15100.028125,[11873.47268262],[27012.15035296],[-2629.13553777],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.61476619]
615,124213.20578044206,[11339.75091384],[0.57657319],[13630.31838157],14.646440218437226,[0.90266841],[0.0130092],[23640.22233399],[-1469.70974343],15100.028125,[11511.76489951],[26189.26514639],[-2549.04281239],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.56557472]
211,35629.363583055645,[8593.73841039],[0.76080933],[13630.31838157],14.654128461649517,[0.90266841],[0.03437074],[17915.55107739],[-1469.70974343],15100.028125,[8724.09781661],[19847.32253278],[-1931.77145539],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.18645813]
573,95156.69497009623,[10074.55092048],[0.64898142],[13630.31838157],14.659570147407273,[0.90266841],[0.01508694],[21002.63272844],[-1469.70974343],15100.028125,[10227.37294196],[23267.27344296],[-2264.64071452],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.39090024]
647,124025.74538455156,[11581.41766858],[0.56454197],[13630.31838157],14.668577779257538,[0.90266841],[0.01330653],[24144.03020917],[-1469.70974343],15100.028125,[11757.09752505],[26747.39686949],[-2603.36666032],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.59893942]
377,74364.41120359757,[9880.40539594],[0.66173361],[13630.31838157],14.668871768930403,[0.90266841],[0.01893322],[20597.89338273],[-1469.70974343],15100.028125,[10030.28240162],[22818.89246369],[-2220.99908097],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.36409636]
359,74351.51163708343,[10500.84839613],[0.62263506],[13630.31838157],14.671416735171228,[0.90266841],[0.02012563],[21891.34423377],[-1469.70974343],15100.028125,[10660.13697304],[24251.81161366],[-2360.46737989],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.4497552]
38,13749.838109164677,[6925.53014411],[0.9440716],[13630.31838157],14.675297275770795,[0.90266841],[0.07177452],[14437.80146773],[-1469.70974343],15100.028125,[7030.58430729],[15994.57929909],[-1556.77783136],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[0.95614401]
376,74331.37922556633,[10027.20350839],[0.65204584],[13630.31838157],14.675390440520552,[0.90266841],[0.01922306],[20903.92656132],[-1469.70974343],15100.028125,[10179.30731153],[23157.92413373],[-2253.99757241],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.38436342]
260,46471.08635606789,[9068.33658915],[0.7209918],[13630.31838157],14.676937103495264,[0.90266841],[0.02780735],[18904.95609611],[-1469.70974343],15100.028125,[9205.89522972],[20943.41164761],[-2038.4555515],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.25198152]
402,74314.8236742731,[9757.80148282],[0.6700481],[13630.31838157],14.678659763748058,[0.90266841],[0.01871076],[20342.29837124],[-1469.70974343],15100.028125,[9905.81869565],[22535.73753261],[-2193.43916137],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.34716957]
316,59989.63415292361,[8389.90801025],[0.77929297],[13630.31838157],14.679774135332282,[0.90266841],[0.01992947],[17490.62146347],[-1469.70974343],15100.028125,[8517.17548969],[19376.57423904],[-1885.95277557],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.15831714]
540,94996.18948107163,[9958.31321268],[0.65655661],[13630.31838157],14.684338945905964,[0.90266841],[0.01493807],[20760.30948194],[-1469.70974343],15100.028125,[10109.372011],[22998.82132503],[-2238.51184309],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.37485237]
547,94983.48711778094,[10015.67569925],[0.65279633],[13630.31838157],14.68630271680588,[0.90266841],[0.01502613],[20879.89428995],[-1469.70974343],15100.028125,[10167.60463572],[23131.30054626],[-2251.40625631],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.38277188]
696,149422.64149304683,[11502.9172314],[0.56839463],[13630.31838157],14.693262080723468,[0.90266841],[0.01097],[23980.37866141],[-1469.70974343],15100.028125,[11677.40630571],[26566.09934549],[-2585.72068408],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.58810159]
802,194655.0680219411,[13767.81562562],[0.47488988],[13630.31838157],14.695475931126312,[0.90266841],[0.01007892],[28702.06099906],[-1469.70974343],15100.028125,[13976.66120413],[31796.90423941],[-3094.84324034],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.9007952]
753,149386.97579858414,[11495.91013751],[0.56874108],[13630.31838157],14.69677005317709,[0.90266841],[0.01096593],[23965.77082225],[-1469.70974343],15100.028125,[11670.29292041],[26549.91639393],[-2584.14557168],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.58713418]
760,149349.66584227857,[12034.03956568],[0.54330853],[13630.31838157],14.700441543470859,[0.90266841],[0.01148212],[25087.62080141],[-1469.70974343],15100.028125,[12216.58529576],[27792.73154784],[-2705.11074644],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.66142875]
324,59880.98653209767,[8350.93176635],[0.78293016],[13630.31838157],14.70640900937884,[0.90266841],[0.01987288],[17409.36685052],[-1469.70974343],15100.028125,[8477.60801066],[19286.55822425],[-1877.19137374],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.15293605]
513,94823.20971797738,[10199.61195869],[0.64102403],[13630.31838157],14.71112662246335,[0.90266841],[0.01532794],[21263.3501614],[-1469.70974343],15100.028125,[10354.33104544],[23556.10312838],[-2292.75296698],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.40816626]
304,59858.614838635425,[8866.98370126],[0.7373642],[13630.31838157],14.711905415788763,[0.90266841],[0.02110883],[18485.1914052],[-1469.70974343],15100.028125,[9001.48799671],[20478.38519253],[-1993.19378733],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.22418258]
233,41074.50373387146,[8417.13891999],[0.77677182],[13630.31838157],14.71243939926876,[0.90266841],[0.02920163],[17547.39032599],[-1469.70974343],15100.028125,[8544.81946823],[19439.46429022],[-1892.07396423],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.16207667]
819,194418.1050643957,[13849.32633753],[0.4720949],[13630.31838157],14.713387243645398,[0.90266841],[0.01015095],[28871.9881312],[-1469.70974343],15100.028125,[14059.4083614],[31985.15402218],[-3113.16589098],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.91204863]
492,94797.38369149061,[10096.53166707],[0.64756855],[13630.31838157],14.7151344329219,[0.90266841],[0.01517717],[21048.45646304],[-1469.70974343],15100.028125,[10249.68711702],[23318.03819121],[-2269.58172817],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.39393492]
796,194334.96110645388,[13682.19670424],[0.4778616],[13630.31838157],14.71968219563552,[0.90266841],[0.01003274],[28523.56939437],[-1469.70974343],15100.028125,[13889.74351949],[31599.16650684],[-3075.59711247],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.88897459]
576,123591.1917036555,[11600.61791484],[0.56360759],[13630.31838157],14.720153335570405,[0.90266841],[0.01337545],[24184.05737501],[-1469.70974343],15100.028125,[11776.58902205],[26791.74002517],[-2607.68265016],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.60159022]
383,74092.71049743082,[9817.30785744],[0.66598669],[13630.31838157],14.72266306353321,[0.90266841],[0.0188813],[20466.35258874],[-1469.70974343],15100.028125,[9966.22772931],[22673.16808418],[-2206.81549544],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.35538506]
286,59787.274765247625,[8941.48239923],[0.73122062],[13630.31838157],14.729460128161215,[0.90266841],[0.02131158],[18640.50044126],[-1469.70974343],15100.028125,[9077.116774],[20650.44066086],[-2009.94021959],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.23446793]
694,149019.36577114023,[10987.20165265],[0.59507385],[13630.31838157],14.733024938672191,[0.90266841],[0.01050653],[22905.25531562],[-1469.70974343],15100.028125,[11153.86777804],[25375.04919503],[-2469.79387941],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.5169015]
266,46292.18655556963,[8384.88232869],[0.77976006],[13630.31838157],14.73365728275465,[0.90266841],[0.02581096],[17480.14431716],[-1469.70974343],15100.028125,[8512.07357298],[19364.96737854],[-1884.82306138],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.1576233]
310,59769.25624572555,[8756.07499761],[0.74670401],[13630.31838157],14.733900589387265,[0.90266841],[0.02087596],[18253.97764814],[-1469.70974343],15100.028125,[8888.89690619],[20222.24046158],[-1968.26281345],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.20887044]
759,149003.90344416472,[11035.47945898],[0.59247053],[13630.31838157],14.734553803646026,[0.90266841],[0.01055379],[23005.90109561],[-1469.70974343],15100.028125,[11202.87791597],[25486.54725882],[-2480.64616322],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.52356677]
192,35432.47222757172,[8730.84941422],[0.74886143],[13630.31838157],14.735558602840868,[0.90266841],[0.03511316],[18201.38933253],[-1469.70974343],15100.028125,[8863.28867302],[20163.98173112],[-1962.59239859],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.20538778]
445,94665.47460591498,[10036.93590914],[0.65141358],[13630.31838157],14.735638845277618,[0.90266841],[0.01510861],[20924.21590624],[-1469.70974343],15100.028125,[10189.18734418],[23180.40120802],[-2256.18530178],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.38570708]
358,74015.56291573295,[10064.32091852],[0.64964108],[13630.31838157],14.738008726077146,[0.90266841],[0.01937654],[20981.30602359],[-1469.70974343],15100.028125,[10216.98775992],[23243.64715382],[-2262.34113023],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.38948788]
245,40978.49572248367,[8602.61207211],[0.76002455],[13630.31838157],14.746908991782675,[0.90266841],[0.02991501],[17934.05019062],[-1469.70974343],15100.028125,[8733.10608393],[19867.81634094],[-1933.76615032],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.18768323]
600,123351.70860888786,[11477.47770001],[0.56965446],[13630.31838157],14.748732006397205,[0.90266841],[0.01325916],[23927.34432381],[-1469.70974343],15100.028125,[11651.58087914],[26507.34650004],[-2580.00217623],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.58458939]
343,59667.081061595934,[8463.74158511],[0.7724948],[13630.31838157],14.759131235480275,[0.90266841],[0.02021354],[17644.54390311],[-1469.70974343],15100.028125,[8592.12905454],[19547.09359908],[-1902.54969597],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.16851066]
798,193755.60958533507,[13042.30565219],[0.50130679],[13630.31838157],14.763695735623743,[0.90266841],[0.00959213],[27189.57477183],[-1469.70974343],15100.028125,[13240.14588648],[30121.33189175],[-2931.75711992],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.80063074]
254,46197.169549158454,[8522.48601541],[0.76717009],[13630.31838157],14.763961044265534,[0.90266841],[0.0262885],[17767.00967891],[-1469.70974343],15100.028125,[8651.76458585],[19682.76443282],[-1915.75475391],[1.10782652],[0.90266841],[0.90266841],[0.90266841],[1.17662097]
