,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
299,40031.23728031714,[7988.35431783],[0.85446836],[11314.0057415],18.292610351578134,[0.74927051],[0.02260936],[13240.9884472],[-3786.0223835],15100.028125,[7767.841709],[17671.83988798],[-4430.85144078],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.87688502]
730,119877.27521897096,[9502.75518388],[0.71829653],[11314.0057415],18.300245970500193,[0.74927051],[0.00898137],[15751.16308066],[-3786.0223835],15100.028125,[9240.43865994],[21021.99795135],[-5270.83487069],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.04312144]
378,58594.387728737514,[7766.21855303],[0.87890857],[11314.0057415],18.303388625399503,[0.74927051],[0.01501701],[12872.79032047],[-3786.0223835],15100.028125,[7551.83783759],[17180.43108051],[-4307.64076004],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85250108]
836,146640.59834048897,[9374.95700072],[0.72808825],[11314.0057415],18.311696350468733,[0.74927051],[0.00724344],[15539.332934],[-3786.0223835],15100.028125,[9116.16825104],[20739.28277112],[-5199.94983712],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.02909298]
790,146640.5074298894,[9896.29215473],[0.68973267],[11314.0057415],18.311707702906904,[0.74927051],[0.00764625],[16403.46495377],[-3786.0223835],15100.028125,[9623.11233396],[21892.58055976],[-5489.11560599],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.08632016]
744,119780.67744566084,[9777.79894279],[0.69809127],[11314.0057415],18.315004302557377,[0.74927051],[0.00924878],[16207.05813606],[-3786.0223835],15100.028125,[9507.89003944],[21630.44983973],[-5423.39170367],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.07331311]
742,119776.0131573768,[9991.05051347],[0.68319103],[11314.0057415],18.315717520986833,[0.74927051],[0.00945086],[16560.5303872],[-3786.0223835],15100.028125,[9715.25495833],[22102.20503021],[-5541.67464301],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.09672182]
360,45367.615724219424,[8848.50796902],[0.77140644],[11314.0057415],18.32098918731568,[0.74927051],[0.02209805],[14666.72447555],[-3786.0223835],15100.028125,[8604.25145524],[19574.67206067],[-4907.94758512],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.97130445]
564,91834.72562924922,[8767.83605669],[0.77850407],[11314.0057415],18.322311871994266,[0.74927051],[0.01081721],[14533.00784047],[-3786.0223835],15100.028125,[8525.80643134],[19396.20963131],[-4863.20179083],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.96244906]
112,18795.664796709156,[6633.60527234],[1.0289723],[11314.0057415],18.32547429768082,[0.74927051],[0.03998728],[10995.44252541],[-3786.0223835],15100.028125,[6450.48950827],[14674.86363132],[-3679.42110591],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.72817365]
34,3446.0865995827853,[6962.14737829],[0.98041533],[11314.0057415],18.330052590822525,[0.74927051],[0.2289006],[11540.01304096],[-3786.0223835],15100.028125,[6769.96245254],[15401.66457952],[-3861.65153856],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.76423785]
769,119605.79241008662,[10064.44991072],[0.67820856],[11314.0057415],18.341784110746037,[0.74927051],[0.00953384],[16682.19256346],[-3786.0223835],15100.028125,[9786.62821955],[22264.57919947],[-5582.38663601],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.10477891]
406,58436.53617617721,[7487.8197593],[0.91158659],[11314.0057415],18.352830609827247,[0.74927051],[0.0145178],[12411.33417258],[-3786.0223835],15100.028125,[7281.12403651],[16564.55718307],[-4153.22301049],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82194113]
367,45252.91841326164,[8107.23738024],[0.84193859],[11314.0057415],18.367425268513394,[0.74927051],[0.02029814],[13438.04145628],[-3786.0223835],15100.028125,[7883.44309246],[17934.83303534],[-4496.79157906],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.88993486]
499,72352.79310981298,[9256.74865705],[0.73738591],[11314.0057415],18.367612392243924,[0.74927051],[0.0144955],[15343.39829582],[-3786.0223835],15100.028125,[9001.22296121],[20477.78223676],[-5134.38394094],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.0161172]
889,184363.11718328355,[10391.83147955],[0.65684245],[11314.0057415],18.36841276207575,[0.74927051],[0.00638628],[17224.83944644],[-3786.0223835],15100.028125,[10104.97266246],[22988.81280711],[-5763.97336066],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.14071572]
635,91597.76335297713,[8862.6202892],[0.7701781],[11314.0057415],18.36971146526844,[0.74927051],[0.01096244],[14690.11616063],[-3786.0223835],15100.028125,[8617.97421527],[19605.89133974],[-4915.77517911],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.97285356]
862,184349.80065813218,[10571.86817835],[0.64565656],[11314.0057415],18.369739606095447,[0.74927051],[0.00649739],[17523.25683681],[-3786.0223835],15100.028125,[10280.03958144],[23387.09004777],[-5863.83321095],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.16047842]
356,45242.923036989836,[8422.97692799],[0.8103781],[11314.0057415],18.371483125839564,[0.74927051],[0.02109332],[13961.39126497],[-3786.0223835],15100.028125,[8190.46688366],[18633.31216033],[-4671.92089536],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92459373]
500,72269.15795385145,[9006.06314951],[0.75791119],[11314.0057415],18.388868736866716,[0.74927051],[0.01411926],[14927.87792991],[-3786.0223835],15100.028125,[8757.45744158],[19923.2156796],[-4995.33774969],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98859935]
425,58311.335346277665,[7517.94405094],[0.90793387],[11314.0057415],18.39223614924271,[0.74927051],[0.0146075],[12461.26628396],[-3786.0223835],15100.028125,[7310.41676938],[16631.19815033],[-4169.93186637],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.82524789]
793,145998.23152259787,[9837.3565126],[0.69386486],[11314.0057415],18.392264628537347,[0.74927051],[0.00763415],[16305.77697881],[-3786.0223835],15100.028125,[9565.80356661],[21762.20311404],[-5456.42613523],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.07985077]
750,119271.63256189189,[9366.6086424],[0.72873719],[11314.0057415],18.393171751398036,[0.74927051],[0.00889765],[15525.49522579],[-3786.0223835],15100.028125,[9108.05034297],[20720.81453026],[-5195.31930447],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.02817658]
449,58286.29756866661,[8362.13042554],[0.81627477],[11314.0057415],18.400136817799197,[0.74927051],[0.01625475],[13860.53596939],[-3786.0223835],15100.028125,[8131.30000388],[18498.70750883],[-4638.17153945],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91791458]
60,13395.030979948851,[6628.8978969],[1.029703],[11314.0057415],18.41614809018055,[0.74927051],[0.05606961],[10987.63987904],[-3786.0223835],15100.028125,[6445.91207644],[14664.44997391],[-3676.81009488],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.72765691]
740,119119.48036789428,[9591.52434912],[0.71164872],[11314.0057415],18.416665485822552,[0.74927051],[0.00912294],[15898.30120758],[-3786.0223835],15100.028125,[9326.75741807],[21218.37312611],[-5320.07191853],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.05286567]
415,58210.81818926952,[8134.56028573],[0.83911064],[11314.0057415],18.423995456983985,[0.74927051],[0.01583289],[13483.33016801],[-3786.0223835],15100.028125,[7910.01176936],[17995.27677529],[-4511.94660728],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89293411]
803,145719.77780865633,[9534.63725586],[0.71589468],[11314.0057415],18.4274101281437,[0.74927051],[0.00741337],[15804.00877703],[-3786.0223835],15100.028125,[9271.44065091],[21092.52748083],[-5288.5187038],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.04662115]
866,183709.0592955816,[10706.80841293],[0.63751921],[11314.0057415],18.433809674441786,[0.74927051],[0.00660327],[17746.92519402],[-3786.0223835],15100.028125,[10411.2548907],[23685.60487635],[-5938.67968233],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.17529087]
659,91250.73106340948,[9138.53527475],[0.74692452],[11314.0057415],18.439572637383975,[0.74927051],[0.01134672],[15147.45530592],[-3786.0223835],15100.028125,[8886.27277184],[20216.27055593],[-5068.81525001],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00314087]
882,183618.01465817657,[10522.52452635],[0.64868426],[11314.0057415],18.442949842528925,[0.74927051],[0.00649284],[17441.4679351],[-3786.0223835],15100.028125,[10232.05802443],[23277.93200557],[-5836.46407047],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.15506195]
807,145537.93224761792,[9912.47541902],[0.68860661],[11314.0057415],18.450434659834418,[0.74927051],[0.00771677],[16430.28930419],[-3786.0223835],15100.028125,[9638.84887121],[21928.38118201],[-5498.09187782],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.0880966]
48,13369.685790722395,[6100.65087572],[1.11886357],[11314.0057415],18.45105996211788,[0.74927051],[0.05169933],[10112.0511875],[-3786.0223835],15100.028125,[5932.24692334],[13495.86175059],[-3383.81056309],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.66967102]
535,71933.17882581601,[8788.26951206],[0.77669398],[11314.0057415],18.47475783817741,[0.74927051],[0.01384217],[14566.87703753],[-3786.0223835],15100.028125,[8545.67583631],[19441.41252759],[-4874.53549006],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.96469205]
696,118710.85319868517,[9156.09858683],[0.74549176],[11314.0057415],18.480059435751862,[0.74927051],[0.00873876],[15176.56713586],[-3786.0223835],15100.028125,[8903.35126169],[20255.12412035],[-5078.55698449],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.0050688]
651,91033.38175303744,[9206.17380519],[0.7414368],[11314.0057415],18.483598557536688,[0.74927051],[0.01145799],[15259.56863546],[-3786.0223835],15100.028125,[8952.0441907],[20365.90053385],[-5106.33189839],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.01056558]
786,145250.1516757243,[9754.95052471],[0.69972636],[11314.0057415],18.486990054626343,[0.74927051],[0.00760919],[16169.1860503],[-3786.0223835],15100.028125,[9485.67233503],[21579.9045622],[-5410.71851191],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.07080503]
457,71884.97950777561,[8894.24803303],[0.76743936],[11314.0057415],18.487145276204924,[0.74927051],[0.01401848],[14742.54029882],[-3786.0223835],15100.028125,[8648.72889864],[19675.8582444],[-4933.31794558],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.97632535]
380,58011.598065852224,[7927.54250375],[0.86102295],[11314.0057415],18.48726609201482,[0.74927051],[0.01548295],[13140.19064885],[-3786.0223835],15100.028125,[7708.70856005],[17537.3119741],[-4397.12132525],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.87020968]
810,145234.43878560234,[9876.39889788],[0.69112195],[11314.0057415],18.48899015904953,[0.74927051],[0.00770476],[16370.49115545],[-3786.0223835],15100.028125,[9603.76821574],[21848.57269081],[-5478.08153535],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.08413647]
387,57989.9373102706,[8657.39237462],[0.78843556],[11314.0057415],18.49417156856412,[0.74927051],[0.0169147],[14349.94341191],[-3786.0223835],15100.028125,[8418.41146538],[19151.88608373],[-4801.94267183],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.95032561]
402,57987.75205674826,[8161.54736192],[0.83633602],[11314.0057415],18.494868516663153,[0.74927051],[0.01594653],[13528.06223044],[-3786.0223835],15100.028125,[7936.25388729],[18054.97759358],[-4526.91536313],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89589649]
527,71804.9392916533,[9284.84881342],[0.73515425],[11314.0057415],18.507752704022412,[0.74927051],[0.01465043],[15389.97532921],[-3786.0223835],15100.028125,[9028.54743356],[20539.94541135],[-5149.97008214],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.01920177]
722,118464.33375257757,[9742.63334358],[0.700611],[11314.0057415],18.518515685593705,[0.74927051],[0.00931791],[16148.76987362],[-3786.0223835],15100.028125,[9473.69516057],[21552.65649029],[-5403.88661667],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.06945297]
437,57896.27100698043,[8861.96287505],[0.77023523],[11314.0057415],18.524091987498057,[0.74927051],[0.0173424],[14689.02647271],[-3786.0223835],15100.028125,[8617.33494855],[19604.43700794],[-4915.41053523],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.9727814]
419,57874.21623816036,[8191.98700498],[0.83322838],[11314.0057415],18.531151168476075,[0.74927051],[0.0160374],[13578.5170483],[-3786.0223835],15100.028125,[7965.85326653],[18122.31618135],[-4543.79913305],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89923786]
79,13311.291826540619,[6058.84482119],[1.12658374],[11314.0057415],18.532001056985585,[0.74927051],[0.05157029],[10042.75612834],[-3786.0223835],15100.028125,[5891.594894],[13403.37838386],[-3360.62225551],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.66508195]
82,13304.366039948964,[6365.40759049],[1.07232663],[11314.0057415],18.541648167118577,[0.74927051],[0.05420782],[10550.89509227],[-3786.0223835],15100.028125,[6189.69522493],[14081.55663673],[-3530.66154446],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.69873347]
573,90720.00985388544,[8935.927538],[0.76385983],[11314.0057415],18.54744599750575,[0.74927051],[0.01116006],[14811.62559748],[-3786.0223835],15100.028125,[8689.25787172],[19768.06165817],[-4956.43606069],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98090053]
373,57807.42603503417,[8141.36692435],[0.83840909],[11314.0057415],18.5525619012417,[0.74927051],[0.01595672],[13494.61241962],[-3786.0223835],15100.028125,[7916.63051576],[18010.33442335],[-4515.72200374],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89368128]
64,13284.315077968207,[6128.87914277],[1.11371034],[11314.0057415],18.56963439601163,[0.74927051],[0.05227232],[10158.84056902],[-3786.0223835],15100.028125,[5959.69596997],[13558.30833168],[-3399.46776265],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.67276965]
727,118075.77137824283,[9673.01779263],[0.70565321],[11314.0057415],18.579456201501063,[0.74927051],[0.00928178],[16033.37956053],[-3786.0223835],15100.028125,[9406.00129539],[21398.652947],[-5365.27338647],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.06181124]
47,13269.29074206472,[6578.31657505],[1.03762049],[11314.0057415],18.590660118500786,[0.74927051],[0.05616904],[10903.79949444],[-3786.0223835],15100.028125,[6396.72701455],[14552.5539581],[-3648.75446366],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.72210458]
504,71457.31710630571,[8982.74561961],[0.75987859],[11314.0057415],18.59778834629644,[0.74927051],[0.0142427],[14889.22827419],[-3786.0223835],15100.028125,[8734.78357483],[19871.63263274],[-4982.40435855],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98603977]
536,71412.13357734011,[9141.92266973],[0.74664776],[11314.0057415],18.609555446176334,[0.74927051],[0.01450426],[15153.07003658],[-3786.0223835],15100.028125,[8889.56666029],[20223.76415217],[-5070.69411559],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.0035127]
426,57619.952719265086,[8416.15286482],[0.81103518],[11314.0057415],18.61292485073218,[0.74927051],[0.01654896],[13950.08013155],[-3786.0223835],15100.028125,[8183.83119371],[18618.21596569],[-4668.13583414],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92384465]
409,57619.82624489287,[8444.59571429],[0.80830347],[11314.0057415],18.612965705731906,[0.74927051],[0.01660492],[13997.22519125],[-3786.0223835],15100.028125,[8211.48889937],[18681.13724607],[-4683.91205482],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92696683]
872,181874.13882233237,[10807.76198222],[0.63156425],[11314.0057415],18.61978759846459,[0.74927051],[0.00673278],[17914.25941475],[-3786.0223835],15100.028125,[10509.42171143],[23908.9343935],[-5994.67497875],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.18637259]
753,117810.75195255919,[9749.36497821],[0.70012725],[11314.0057415],18.621251340997492,[0.74927051],[0.00937608],[16159.92780337],[-3786.0223835],15100.028125,[9480.2409734],[21567.5482145],[-5407.62041112],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.0701919]
823,144178.98012199253,[9633.66613592],[0.70853567],[11314.0057415],18.624338354939486,[0.74927051],[0.00757041],[15968.15275522],[-3786.0223835],15100.028125,[9367.73591204],[21311.59919988],[-5343.44644467],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.05749159]
598,90332.38160744855,[9057.65566228],[0.75359412],[11314.0057415],18.627035551550044,[0.74927051],[0.01136063],[15013.3944003],[-3786.0223835],15100.028125,[8807.62578122],[20037.34865227],[-5023.95425197],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99426268]
548,71321.86319803694,[8710.50485724],[0.78362806],[11314.0057415],18.63310911616565,[0.74927051],[0.01383727],[14437.97928775],[-3786.0223835],15100.028125,[8470.05781723],[19269.3815342],[-4831.40224645],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.95615579]
486,71317.67159929374,[9130.68963018],[0.74756632],[11314.0057415],18.634204251705018,[0.74927051],[0.01450562],[15134.45086409],[-3786.0223835],15100.028125,[8878.64370048],[20198.9144186],[-5064.46355451],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00227965]
801,144080.30427502788,[9868.02152397],[0.69170867],[11314.0057415],18.637093549832894,[0.74927051],[0.00775989],[16356.60535285],[-3786.0223835],15100.028125,[9595.62209304],[21830.04026166],[-5473.4349088],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.08321688]
420,57544.21459833912,[7775.04110575],[0.87791125],[11314.0057415],18.637422673197403,[0.74927051],[0.01530844],[12887.41402317],[-3786.0223835],15100.028125,[7560.41685027],[17199.94833436],[-4312.53431118],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.85346954]
484,71286.44702606018,[8858.97261179],[0.77049522],[11314.0057415],18.642366323172737,[0.74927051],[0.01408012],[14684.07000237],[-3786.0223835],15100.028125,[8614.42722929],[19597.82194664],[-4913.75194427],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.97245316]
739,117671.17413476278,[9817.40596853],[0.69527491],[11314.0057415],18.643339279236624,[0.74927051],[0.00945272],[16272.70822485],[-3786.0223835],15100.028125,[9546.40374255],[21718.0685143],[-5445.36028945],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.07766079]
599,90203.80333494379,[9229.17364811],[0.73958908],[11314.0057415],18.65358689378347,[0.74927051],[0.01159225],[15297.69171343],[-3786.0223835],15100.028125,[8974.40913999],[20416.78079347],[-5119.08908004],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.01309028]
559,90151.20181233204,[9045.86053601],[0.75457675],[11314.0057415],18.664470909227063,[0.74927051],[0.01136863],[14993.84354859],[-3786.0223835],15100.028125,[8796.15625068],[20011.25547029],[-5017.4119217],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99296792]
537,71195.06822456964,[8690.2745437],[0.78545229],[11314.0057415],18.666293782392042,[0.74927051],[0.01382972],[14404.44680568],[-3786.0223835],15100.028125,[8450.38594652],[19224.62802833],[-4820.18122265],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.9539351]
489,71162.23434610725,[9099.6173932],[0.75011902],[11314.0057415],18.67490631159417,[0.74927051],[0.01448783],[15082.94749875],[-3786.0223835],15100.028125,[8848.42918961],[20130.17640637],[-5047.22890761],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99886883]
90,18442.191591769693,[6320.28352597],[1.07998257],[11314.0057415],18.676710434655327,[0.74927051],[0.0388288],[10476.10031062],[-3786.0223835],15100.028125,[6145.81677683],[13981.73316728],[-3505.63285665],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.69378019]
588,90081.63272296036,[8760.33235689],[0.7791709],[11314.0057415],18.67888528211873,[0.74927051],[0.01101829],[14520.57018456],[-3786.0223835],15100.028125,[8518.50986563],[19379.60994431],[-4859.03975974],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.96162537]
408,57390.42198261691,[8045.54146935],[0.84839486],[11314.0057415],18.687366511981157,[0.74927051],[0.01588348],[13335.77823524],[-3786.0223835],15100.028125,[7823.45025153],[17798.34932223],[-4462.57108698],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.88316248]
513,71076.73738238456,[8967.40575394],[0.76117845],[11314.0057415],18.697370029629752,[0.74927051],[0.01429451],[14863.80188774],[-3786.0223835],15100.028125,[8719.86715481],[19837.69777718],[-4973.89588945],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.98435591]
902,181076.46704237195,[11050.02494235],[0.61771771],[11314.0057415],18.701810841786855,[0.74927051],[0.00691403],[18315.81910135],[-3786.0223835],15100.028125,[10744.99718184],[24444.86858869],[-6129.04948735],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.21296589]
645,89961.64694919926,[9069.15512632],[0.75263858],[11314.0057415],18.70379812642043,[0.74927051],[0.01142193],[15032.45518108],[-3786.0223835],15100.028125,[8818.80781106],[20062.78777016],[-5030.33258908],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99552498]
914,180928.07980077466,[10438.115129],[0.65392994],[11314.0057415],18.71714903653663,[0.74927051],[0.00653651],[17301.55628239],[-3786.0223835],15100.028125,[10149.97868602],[23091.20151071],[-5789.64522832],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.1457963]
539,71000.83385572996,[9070.0530427],[0.75256407],[11314.0057415],18.717358475502074,[0.74927051],[0.01447359],[15033.94351021],[-3786.0223835],15100.028125,[8819.68094113],[20064.77414106],[-5030.83063085],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99562354]
893,180893.40198088664,[10602.49492594],[0.64379149],[11314.0057415],18.720737171405002,[0.74927051],[0.00664072],[17574.02178725],[-3786.0223835],15100.028125,[10309.82090032],[23454.84254824],[-5880.82076099],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.16384033]
821,143293.45535427573,[9733.22116886],[0.7012885],[11314.0057415],18.739433024510134,[0.74927051],[0.00769591],[16133.16885096],[-3786.0223835],15100.028125,[9464.54280197],[21531.83487448],[-5398.66602351],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.06841979]
375,57224.736145635216,[8277.52462201],[0.82461803],[11314.0057415],18.741473043003708,[0.74927051],[0.01638878],[13720.29876627],[-3786.0223835],15100.028125,[8049.02968095],[18311.54252416],[-4591.24375789],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.90862736]
782,117032.35715202634,[9042.98757974],[0.75481648],[11314.0057415],18.745103287382022,[0.74927051],[0.00875459],[14989.08151886],[-3786.0223835],15100.028125,[8793.36260024],[20004.89991555],[-5015.81839669],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99265256]
824,143233.3264168306,[9379.09649009],[0.72776691],[11314.0057415],18.747299784462417,[0.74927051],[0.00741903],[15546.1942885],[-3786.0223835],15100.028125,[9120.19347287],[20748.44015077],[-5202.24586227],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.02954737]
494,70828.68864634978,[9284.84881342],[0.73515425],[11314.0057415],18.762849979797696,[0.74927051],[0.01485236],[15389.97532921],[-3786.0223835],15100.028125,[9028.54743356],[20539.94541135],[-5149.97008214],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.01920177]
591,89604.00580548446,[9161.25069294],[0.74507251],[11314.0057415],18.778451571806173,[0.74927051],[0.01158397],[15185.10693953],[-3786.0223835],15100.028125,[8908.36114773],[20266.52161108],[-5081.41467155],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00563435]
446,57064.30871448063,[7891.90971073],[0.86491056],[11314.0057415],18.794161780396212,[0.74927051],[0.01566922],[13081.12799565],[-3786.0223835],15100.028125,[7674.05938391],[17458.48509838],[-4377.35710273],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.86629825]
385,57059.86660244647,[7688.68643103],[0.88777142],[11314.0057415],18.795624906358253,[0.74927051],[0.01526692],[12744.2780023],[-3786.0223835],15100.028125,[7476.44593243],[17008.91449628],[-4264.63649397],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.84399035]
417,57042.905634544375,[8107.00820077],[0.8419624],[11314.0057415],18.801213541565215,[0.74927051],[0.01610234],[13437.66158296],[-3786.0223835],15100.028125,[7883.22023932],[17934.32604445],[-4496.66446149],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.88990971]
531,70674.87732283372,[9160.69569396],[0.74511765],[11314.0057415],18.80368399179242,[0.74927051],[0.01468565],[15184.1870085],[-3786.0223835],15100.028125,[8907.82146909],[20265.29384217],[-5081.10683367],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00557343]
423,57014.97615050255,[8622.05145784],[0.79166728],[11314.0057415],18.81042354618207,[0.74927051],[0.01713372],[14291.36455422],[-3786.0223835],15100.028125,[8384.04610846],[19073.70489674],[-4782.34034251],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.94644622]
49,13112.4348536949,[6549.45476319],[1.04219302],[11314.0057415],18.813048602470804,[0.74927051],[0.05659157],[10855.95998931],[-3786.0223835],15100.028125,[6368.66191165],[14488.70584899],[-3632.74585968],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.71893641]
886,179963.37795058763,[10851.66605226],[0.62900904],[11314.0057415],18.817483162909447,[0.74927051],[0.00683191],[17987.03201109],[-3786.0223835],15100.028125,[10552.11384211],[24006.0589908],[-6019.02697971],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.19119195]
562,89372.02625396934,[9107.20007547],[0.74949446],[11314.0057415],18.82719408057952,[0.74927051],[0.01154551],[15095.516071],[-3786.0223835],15100.028125,[8855.80255755],[20146.95081843],[-5051.43474743],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.99970119]
436,56948.936317176376,[8425.5354076],[0.81013202],[11314.0057415],18.83223672332143,[0.74927051],[0.01676262],[13965.63203818],[-3786.0223835],15100.028125,[8192.95473834],[18638.97202972],[-4673.33999154],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.92487457]
794,142566.2298079944,[9140.09122646],[0.74679737],[11314.0057415],18.835022242493984,[0.74927051],[0.0072638],[15150.0343526],[-3786.0223835],15100.028125,[8887.78577266],[20219.7126328],[-5069.6782802],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[1.00331166]
554,70548.12133059907,[8774.69616833],[0.77789543],[11314.0057415],18.837469152574766,[0.74927051],[0.01409213],[14544.37872557],[-3786.0223835],15100.028125,[8532.47717468],[19411.38557241],[-4867.00684684],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.9632021]
445,56914.659681312696,[8149.76954509],[0.83754467],[11314.0057415],18.84357836577837,[0.74927051],[0.01622374],[13508.54006976],[-3786.0223835],15100.028125,[7924.80118838],[18028.92270356],[-4520.38263379],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.89460364]
433,56881.76690830777,[8304.91362655],[0.8218985],[11314.0057415],18.854474960231652,[0.74927051],[0.01654215],[13765.69703958],[-3786.0223835],15100.028125,[8075.66263228],[18372.13248844],[-4606.43544886],[1.33463147],[0.74927051],[0.74927051],[0.74927051],[0.91163387]
