zip,panels_1_years_10000_incentive,panels_2_years_10000_incentive,panels_3_years_10000_incentive,panels_4_years_10000_incentive,panels_5_years_10000_incentive
29708,1020,8279,8625,8855,8864
29710,217,2349,2413,2460,2465
29715,999,7929,8181,8382,8382
29720,356,6395,6507,6560,6586
29730,573,10658,10878,10999,11010
29732,673,11179,11364,11596,11608
29745,31,470,476,481,483
29801,8148,8444,8635,8679,8687
29803,12828,13219,13408,13462,13476
29805,21,22,22,22,22
29809,369,1065,1072,1079,1081
29816,13,14,14,14,14
29821,49,51,52,52,52
29828,423,440,445,450,450
29829,3704,3835,3859,3870,3870
29831,65,66,67,67,67
29834,138,141,142,143,143
29841,11199,11660,11779,11826,11826
29842,2904,2964,2976,2979,2979
29851,3622,3675,3701,3719,3719
29860,3734,3839,3886,3890,3890
29902,2658,2713,2757,2760,2760
29906,3085,3136,3155,3165,3168
29907,711,739,756,758,758
29909,1,1,1,1,1
29910,624,639,653,655,655
29915,175,182,187,187,187
29920,14,15,15,15,15
29926,5054,5253,5349,5365,5365
29927,1,1,1,1,1
29928,3031,5975,6226,6289,6295
29935,495,502,504,505,505
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,3,4,4,4,5
57103,280,300,319,319,329
57104,163,169,169,169,176
57105,146,153,173,186,193
57106,326,326,348,359,371
57107,74,79,82,90,98
57108,192,231,256,263,288
57110,119,119,129,136,139
57701,483,483,506,540,563
57702,381,410,417,424,460
57703,64,64,64,72,72
57719,2,2,2,3,3
57730,45,45,45,49,52
57744,0,0,0,0,0
57745,9,9,10,10,11
57751,3,3,3,4,4
37010,0,0,0,0,0
37013,419,419,419,419,419
37014,0,0,0,0,0
37027,54,54,54,54,54
37040,137,137,137,137,137
37042,468,468,468,468,468
37043,0,0,0,0,0
37064,121,121,121,121,121
37066,5,5,5,5,5
37067,32,32,32,32,32
37069,39,39,39,39,39
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,98,98,98,98,98
37122,72,72,72,72,72
37127,45,45,45,45,45
37128,0,0,0,0,0
37129,54,54,54,54,54
37130,62,62,62,62,62
37135,13,13,13,13,13
37138,0,0,0,0,0
37153,23,23,23,23,23
37167,83,83,83,83,83
37189,14,14,14,14,14
37191,0,0,0,0,0
37201,8,8,8,8,8
37203,84,84,84,84,84
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,25,25,25,25,25
37207,83,83,83,83,83
37208,14,14,14,14,14
37209,248,248,248,248,248
37210,33,33,33,33,33
37211,330,330,330,330,330
37212,19,19,19,19,19
37214,113,113,113,113,113
37215,14,14,14,14,14
37216,14,14,14,14,14
37217,37,37,37,37,37
37218,153,153,153,153,153
37219,0,0,0,0,0
37220,4,4,4,4,4
37221,95,95,95,95,95
37228,0,0,0,0,0
37310,1,1,1,1,1
37311,126,126,126,126,126
37312,116,116,116,116,116
37323,58,58,58,58,58
37336,0,0,0,0,0
37341,16,16,16,16,16
37343,43,43,43,43,43
37350,0,0,0,0,0
37351,7,7,7,7,7
37353,2,2,2,2,2
37354,14,14,14,14,14
37355,22,22,22,22,22
37360,0,0,0,0,0
37363,6,6,6,6,6
37377,6,6,6,6,6
37379,24,24,24,24,24
37385,0,0,0,0,0
37388,62,62,62,62,62
37402,10,10,10,10,10
37403,5,5,5,5,5
37404,0,0,0,0,0
37405,15,15,15,15,15
37406,57,57,57,57,57
37407,55,55,55,55,55
37408,5,5,5,5,5
37409,0,0,0,0,0
37410,50,50,50,50,50
37411,0,0,0,0,0
37412,78,78,78,78,78
37415,66,66,66,66,66
37416,48,48,48,48,48
37419,8,8,8,8,8
37421,75,75,75,75,75
37601,166,166,166,166,166
37604,207,207,207,207,207
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,2,2,2,2,2
37642,8,8,8,8,8
37643,85,85,85,85,85
37645,1,1,1,1,1
37658,9,9,9,9,9
37659,20,20,20,20,20
37660,70,70,70,70,70
37663,6,6,6,6,6
37664,91,91,91,91,91
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,48,48,48,48,48
37708,3,3,3,3,3
37710,4,4,4,4,4
37714,1,1,1,1,1
37716,23,23,23,23,23
37721,37,37,37,37,37
37737,22,22,22,22,22
37738,4,4,4,4,4
37742,23,23,23,23,23
37754,13,13,13,13,13
37769,10,10,10,10,10
37771,3,3,3,3,3
37772,16,16,16,16,16
37774,10,10,10,10,10
37777,41,41,41,41,41
37801,73,73,73,73,73
37803,91,91,91,91,91
37804,81,81,81,81,81
37806,1,1,1,1,1
37813,108,108,108,108,108
37814,60,60,60,60,60
37821,0,0,0,0,0
37830,58,58,58,58,58
37840,2,2,2,2,2
37846,1,1,1,1,1
37849,88,88,88,88,88
37853,24,24,24,24,24
37860,2,2,2,2,2
37861,0,0,0,0,0
37862,52,52,52,52,52
37863,72,72,72,72,72
37865,39,39,39,39,39
37871,1,1,1,1,1
37876,0,0,0,0,0
37877,1,1,1,1,1
37885,5,5,5,5,5
37886,5,5,5,5,5
37890,0,0,0,0,0
37902,9,9,9,9,9
37909,15,15,15,15,15
37912,108,108,108,108,108
37914,39,39,39,39,39
37915,80,80,80,80,80
37916,36,36,36,36,36
37917,66,66,66,66,66
37918,240,240,240,240,240
37919,103,103,103,103,103
37920,143,143,143,143,143
37921,121,121,121,121,121
37922,96,96,96,96,96
37923,77,77,77,77,77
37924,9,9,9,9,9
37931,72,72,72,72,72
37932,0,0,0,0,0
37934,35,35,35,35,35
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,108,108,108,108,108
38017,24,24,24,24,24
38018,82,82,82,82,82
38028,3,3,3,3,3
38053,31,31,31,31,31
38103,5,5,5,5,5
38104,41,41,41,41,41
38105,42,42,42,42,42
38106,89,89,89,89,89
38107,95,95,95,95,95
38108,25,25,25,25,25
38109,14,14,14,14,14
38111,160,160,160,160,160
38112,63,63,63,63,63
38114,305,305,305,305,305
38115,117,117,117,117,117
38116,183,183,183,183,183
38117,32,32,32,32,32
38118,21,21,21,21,21
38119,0,0,0,0,0
38120,31,31,31,31,31
38122,64,64,64,64,64
38125,0,0,0,0,0
38126,44,44,44,44,44
38127,186,186,186,186,186
38128,19,19,19,19,19
38133,28,28,28,28,28
38134,29,29,29,29,29
38135,57,57,57,57,57
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,275,275,275,275,275
38305,0,0,0,0,0
38343,2,2,2,2,2
38355,2,2,2,2,2
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,22,22,22,22,22
38501,78,78,78,78,78
38506,21,21,21,21,21
75001,70,400,2149,2188,2197
75002,892,5604,20315,21037,21228
75006,363,2116,10442,10635,10677
75007,725,3798,13726,14139,14224
75010,267,1546,5876,6034,6058
75013,1009,3783,10742,11304,11441
75019,849,3156,9856,10401,10495
75020,195,1250,7698,7792,7807
75021,26,216,1455,1467,1471
75022,692,2543,6152,6585,6665
75023,667,3769,14017,14379,14495
75024,554,2539,8330,8717,8778
75025,975,4626,13879,14359,14548
75028,1025,4100,12404,13035,13166
75032,1,4,13,14,14
75033,3,13,35,38,38
75034,2219,7990,26439,27604,27771
75035,1442,6102,17363,18288,18491
75038,129,583,3313,3377,3391
75039,81,504,1942,1997,2013
75040,481,3439,17536,17768,17839
75041,161,1227,7548,7625,7679
75042,221,1315,8752,8797,8823
75043,280,2849,16269,16401,16500
75044,318,2370,11949,12169,12206
75048,571,2138,7611,7949,8045
75050,154,1264,8040,8105,8113
75051,153,1298,7941,8014,8046
75052,478,5479,23542,23853,23997
75054,292,1190,3234,3419,3443
75056,869,4588,14451,15153,15244
75057,65,531,2482,2507,2517
75060,273,1592,9206,9395,9414
75061,148,1184,8114,8196,8213
75062,152,1370,8829,8945,8954
75063,399,1700,6936,7212,7263
75065,175,945,3512,3640,3647
75067,356,2609,11659,11837,11861
75068,385,2189,7255,7489,7557
75069,170,684,2674,2763,2779
75070,1163,4989,18890,19619,19718
75074,543,3296,12785,13156,13209
75075,467,2650,10491,10795,10849
75076,14,120,738,749,752
75077,611,3042,10433,10858,10913
75080,722,2628,10340,10674,10771
75081,440,2171,9734,9954,10004
75082,448,1772,6173,6420,6478
75087,17,76,319,333,335
75088,223,1875,9059,9245,9282
75089,334,2345,10142,10319,10402
75090,321,1076,6403,6547,6547
75092,167,1123,6607,6667,6694
75093,1109,4301,12780,13375,13524
75094,435,1873,6600,6876,6918
75098,788,4463,16818,17396,17483
75104,820,3003,14951,15353,15462
75115,321,2418,12092,12290,12327
75116,153,738,5035,5076,5101
75125,0,2,15,15,15
75134,98,860,6043,6092,6104
75137,162,1098,6128,6209,6240
75141,36,237,1162,1176,1180
75146,188,1024,5125,5203,5229
75149,350,2450,16502,16636,16702
75150,368,2210,14542,14660,14719
75159,17,103,657,666,667
75172,19,151,867,872,874
75180,30,808,6045,6075,6081
75181,134,958,6295,6365,6390
75182,167,715,2138,2262,2292
75201,21,140,533,552,555
75202,5,26,115,119,119
75203,91,470,2492,2515,2535
75204,129,551,2140,2213,2229
75205,529,1760,4261,4629,4710
75206,268,1141,4588,4770,4794
75207,49,256,1063,1085,1096
75208,232,1255,5623,5780,5797
75209,202,948,3000,3148,3212
75210,59,219,1259,1267,1278
75211,376,1755,11194,11319,11376
75212,262,1182,5068,5188,5220
75214,664,2239,7225,7595,7704
75215,225,803,3172,3227,3263
75216,816,2569,11844,12027,12149
75217,589,3304,17665,17772,17843
75218,301,1751,6639,6933,6989
75219,88,451,1786,1842,1864
75220,223,1024,5306,5426,5453
75223,122,524,2377,2424,2446
75224,254,1102,6048,6140,6178
75225,593,1803,4463,4911,4981
75226,16,134,709,716,722
75227,484,2261,12224,12361,12423
75228,528,2596,14019,14190,14275
75229,666,2445,8659,9051,9124
75230,486,1870,5931,6247,6335
75231,94,551,3302,3332,3352
75232,352,1515,8011,8117,8166
75233,37,448,3077,3111,3111
75234,158,1274,6686,6788,6829
75235,136,484,2380,2415,2439
75236,125,508,2986,3041,3056
75237,135,495,2485,2521,2536
75238,383,1592,6427,6662,6709
75240,144,475,2546,2603,2627
75241,558,1893,8955,9056,9147
75243,294,1510,8007,8105,8170
75244,206,884,3297,3410,3434
75246,23,64,277,283,287
75247,82,309,996,1017,1028
75248,609,2401,8414,8750,8811
75249,61,677,4637,4684,4689
75251,2,28,151,153,153
75252,362,1476,5497,5692,5744
75253,212,839,5078,5161,5187
75254,68,433,2384,2426,2435
75287,439,1596,7347,7528,7566
75459,14,131,707,715,718
75501,567,966,10169,10326,10473
75503,88,602,7113,7260,7356
75569,2,8,1090,1090,1091
75601,113,303,5051,5092,5128
75602,179,437,5988,6099,6155
75603,30,91,1167,1181,1196
75604,162,372,9413,9480,9528
75605,143,673,8139,8341,8409
75640,4,15,338,343,345
75644,28,92,1838,1870,1881
75645,18,36,478,489,493
75647,46,134,1949,1981,2003
75650,32,98,1558,1592,1604
75652,2,4,53,54,55
75662,68,250,5576,5655,5661
75684,0,0,5,5,5
75693,78,249,2315,2386,2417
75701,495,1661,10656,10887,10953
75702,287,786,9149,9214,9242
75703,405,1403,10597,10860,10959
75704,45,131,1838,1864,1870
75705,11,23,200,207,208
75706,26,76,1500,1514,1529
75707,56,316,3416,3451,3475
75708,20,38,1998,2008,2014
75709,25,121,1514,1532,1535
75751,250,594,4593,4664,4711
75752,11,35,313,317,319
75755,0,0,1,1,1
75757,1,5,36,37,37
75758,17,82,905,912,918
75762,62,276,2226,2286,2302
75771,14,139,1961,1997,2013
75789,0,0,6,6,6
75791,85,299,2587,2632,2640
75792,5,11,130,132,133
75901,226,477,6125,6238,6276
75904,73,337,6493,6566,6592
75941,29,74,991,1001,1010
75949,15,33,514,520,522
75961,107,224,2466,2512,2542
75964,107,214,2499,2529,2547
75965,50,169,2170,2231,2256
75969,0,1,50,50,50
76001,282,2376,7613,7785,7824
76002,333,2623,9825,10067,10077
76005,19,67,153,167,168
76006,66,651,3119,3157,3160
76008,1,3,9,9,9
76010,305,1788,7872,7944,8000
76011,84,778,3446,3474,3481
76012,280,1786,6164,6317,6342
76013,328,1641,6160,6248,6305
76014,120,1629,7013,7034,7070
76015,103,748,3254,3317,3321
76016,323,2578,9585,9762,9811
76017,455,2850,10275,10561,10604
76018,132,1764,7684,7777,7777
76021,266,2085,8131,8280,8305
76022,48,641,2959,2974,2977
76034,873,2950,6499,7112,7199
76036,19,141,546,556,558
76039,187,1748,6794,6876,6911
76040,156,1370,5887,5965,5983
76051,541,3138,10178,10570,10591
76052,363,2259,7269,7518,7556
76053,220,1676,6771,6819,6860
76054,153,1056,3933,4010,4026
76060,141,852,2839,2918,2936
76063,863,5142,16529,17168,17254
76071,8,48,156,160,162
76078,0,3,13,13,13
76092,1337,3872,7190,8005,8152
76102,90,388,1252,1298,1307
76103,117,997,4127,4144,4160
76104,304,1533,5948,6046,6082
76105,181,1484,6129,6210,6235
76106,345,2149,9429,9554,9592
76107,678,2972,9565,9884,9964
76108,290,2548,9431,9624,9653
76109,646,2271,6140,6447,6525
76110,489,2733,9737,9906,9976
76111,50,1251,6237,6256,6281
76112,355,2467,9981,10113,10164
76114,292,1755,6824,6935,6956
76115,319,1288,5140,5192,5239
76116,588,2931,11078,11271,11305
76117,244,1788,8619,8689,8715
76118,221,1272,5003,5121,5126
76119,344,2457,11320,11435,11470
76120,105,928,3819,3885,3897
76123,396,2720,9988,10120,10180
76126,294,2030,6424,6618,6665
76127,0,55,294,294,294
76131,311,2923,11322,11471,11506
76132,232,1452,5261,5380,5396
76133,516,3643,15338,15572,15651
76134,219,1780,7697,7759,7790
76135,166,1236,4756,4853,4863
76137,413,3765,15631,15821,15869
76140,139,1984,7679,7734,7749
76148,178,2242,8709,8860,8887
76155,3,71,382,384,384
76164,153,1118,4886,4920,4925
76177,131,891,3283,3343,3350
76179,515,4958,18687,19087,19087
76180,236,2375,8876,9012,9057
76182,531,3079,10183,10597,10618
76205,26,173,689,701,704
76208,207,903,3106,3216,3232
76210,537,3090,11489,11894,11918
76226,513,2244,5580,5960,6026
76240,143,1283,5820,5909,5939
76244,1085,6554,21389,21987,22142
76248,1292,4965,12501,13335,13443
76262,939,3891,10521,11080,11192
76301,287,2973,7203,7292,7336
76302,199,1775,4530,4604,4622
76305,52,897,2225,2241,2243
76306,157,2617,6463,6503,6542
76308,308,2955,7020,7135,7163
76309,168,2185,5518,5574,5596
76310,204,2526,6076,6144,6175
76311,0,268,709,709,709
76354,0,3,8,8,8
76367,13,134,322,325,326
76401,33,198,554,561,566
76501,92,924,4113,4138,4155
76502,276,2757,12331,12493,12506
76504,286,1540,6712,6753,6814
76513,662,2734,10501,10783,10859
76522,135,1507,6348,6406,6412
76539,32,519,2133,2151,2157
76541,326,1393,6255,6351,6395
76542,411,3054,13542,13666,13693
76543,282,1869,9605,9683,9732
76544,56,668,3453,3477,3495
76548,257,1868,8702,8817,8843
76549,379,3072,14386,14503,14546
76559,68,385,1685,1699,1711
76574,0,1,9,9,9
76579,40,246,914,931,935
76630,2,22,122,123,123
76633,10,67,319,326,327
76640,68,177,1019,1035,1043
76643,123,821,5283,5358,5369
76655,76,398,1989,2047,2049
76657,124,591,2731,2796,2813
76691,44,261,1218,1249,1256
76701,111,253,825,863,877
76704,303,735,2605,2651,2705
76705,378,1804,9286,9362,9438
76706,877,2719,10513,10819,10962
76707,299,1098,5349,5403,5441
76708,271,1536,8911,9020,9038
76710,170,1258,7971,8085,8109
76711,52,453,3217,3230,3236
76712,387,1989,9116,9389,9427
76901,307,5517,9460,9546,9575
76903,513,7646,12989,13134,13173
76904,351,6455,10762,10937,10948
76905,110,1887,3212,3248,3251
77002,42,125,774,801,813
77003,183,525,3285,3382,3444
77004,658,1442,7537,7766,7925
77005,643,2369,6773,7517,7718
77006,266,840,4830,5045,5117
77007,719,2367,10152,10805,11037
77008,723,2995,11982,12915,13138
77009,746,1813,12229,12730,12846
77010,2,7,21,23,24
77011,200,491,5160,5223,5271
77012,122,267,4464,4500,4532
77013,83,207,3703,3741,3756
77014,181,587,6320,6410,6449
77015,192,620,14558,14676,14720
77016,352,834,9077,9188,9262
77017,116,419,7648,7734,7749
77018,406,1485,8668,9083,9203
77019,328,1056,4794,5106,5205
77020,305,833,7806,7926,8006
77021,491,1190,7966,8216,8299
77022,317,698,7793,7865,7928
77023,410,755,7129,7239,7327
77024,572,1945,7542,7983,8171
77025,410,1098,6270,6488,6601
77026,424,1015,8664,8752,8805
77027,195,420,2800,2924,2954
77028,324,571,5708,5826,5873
77029,159,374,6215,6304,6336
77030,112,392,2063,2159,2188
77031,95,238,3419,3468,3496
77032,154,346,3412,3454,3493
77033,511,851,8766,8873,8963
77034,243,478,8219,8370,8378
77035,415,974,7739,7899,7987
77036,268,602,7995,8084,8125
77037,64,233,5779,5808,5819
77038,127,393,6254,6318,6330
77039,157,397,7370,7460,7497
77040,252,950,11154,11303,11451
77041,462,1550,11986,12348,12498
77042,269,609,5312,5433,5493
77043,202,598,6274,6456,6495
77044,472,1118,9932,10157,10260
77045,416,860,9445,9619,9686
77046,4,9,65,67,68
77047,265,676,9557,9724,9773
77048,281,630,5420,5572,5628
77049,96,355,9485,9524,9572
77050,28,86,1247,1256,1260
77051,204,448,4852,4917,4987
77053,211,476,9009,9091,9137
77054,116,212,2023,2056,2075
77055,429,1297,8315,8639,8762
77056,169,587,3321,3451,3514
77057,205,610,5361,5511,5550
77058,143,312,3755,3836,3859
77059,310,1096,5260,5661,5730
77060,239,410,6023,6078,6115
77061,107,297,4804,4838,4862
77062,306,818,7935,8208,8258
77063,166,489,5039,5148,5195
77064,196,1067,11928,12124,12247
77065,248,579,8087,8186,8252
77066,189,628,8442,8528,8614
77067,195,491,6116,6242,6286
77068,44,195,2536,2588,2606
77069,90,469,3756,3881,3916
77070,275,733,9977,10100,10181
77071,142,589,6576,6697,6751
77072,316,877,11478,11606,11665
77073,240,513,10735,10812,10888
77074,159,357,6506,6579,6605
77075,238,637,9335,9468,9496
77076,316,594,7558,7658,7689
77077,361,1396,11603,11964,12036
77078,189,417,3654,3738,3779
77079,404,1108,6395,6758,6840
77080,281,764,7817,7962,8042
77081,34,190,3064,3089,3105
77082,481,1059,10388,10602,10677
77083,528,1433,18445,18785,18879
77084,699,1586,26365,26822,26903
77085,92,295,4726,4789,4818
77086,369,660,6891,7040,7104
77087,368,793,9473,9599,9666
77088,647,1139,13795,13893,14048
77089,213,994,13903,14073,14215
77090,140,326,5055,5153,5179
77091,325,693,5938,6079,6128
77092,299,752,7483,7606,7683
77093,561,1262,13640,13906,14018
77094,262,703,2848,3054,3126
77095,453,1733,19165,19638,19756
77096,453,1200,7938,8299,8383
77098,148,441,2965,3120,3148
77099,302,720,8725,8814,8876
77301,207,482,8416,8571,8605
77302,303,754,5889,6055,6173
77303,59,184,3832,3902,3910
77304,186,551,6918,7111,7154
77306,29,72,2833,2870,2873
77316,193,618,3904,4147,4198
77318,81,376,4332,4435,4476
77327,138,349,3736,3801,3836
77328,26,217,4194,4228,4254
77336,240,588,4106,4213,4281
77338,196,534,10716,10846,10879
77339,125,619,8092,8285,8343
77345,349,1396,6608,7028,7121
77346,512,2101,16431,16841,17063
77354,352,1621,11099,11545,11745
77355,114,716,5426,5661,5724
77356,289,1357,7331,7620,7776
77357,79,389,6433,6532,6584
77358,3,11,119,122,123
77362,45,198,1580,1647,1665
77363,1,1,16,17,17
77365,380,991,8763,9143,9244
77372,49,226,4355,4395,4426
77373,147,867,18050,18382,18419
77375,492,1598,14630,15168,15368
77377,257,1444,10121,10560,10678
77378,65,199,2655,2710,2721
77379,724,3083,19762,20383,20672
77380,172,429,4876,5003,5048
77381,349,1772,7768,8381,8508
77382,640,2475,9386,10204,10466
77384,128,591,5067,5269,5322
77385,96,603,7864,7969,8049
77386,671,2334,14865,15760,15968
77388,657,1586,13771,14171,14285
77389,451,1887,9464,9987,10233
77396,337,904,11824,11993,12077
77401,520,1797,5547,6117,6267
77406,375,1418,8413,8805,8912
77407,522,1219,12024,12285,12422
77429,884,3487,22664,23548,23858
77433,1063,3382,19993,20907,21269
77441,139,591,2575,2745,2822
77447,39,172,1351,1386,1410
77449,506,1613,31004,31542,31637
77450,329,2341,19715,20392,20536
77459,754,2994,18799,19533,19810
77469,257,742,9560,9837,9876
77471,210,448,5736,5806,5840
77477,275,541,8715,8831,8857
77478,445,1298,8593,8929,9056
77479,1719,5427,24556,26383,26813
77489,85,532,11967,12052,12088
77493,175,805,8432,8651,8730
77494,1455,5692,29187,30863,31590
77498,436,1743,14485,14891,15026
77502,155,639,9562,9630,9688
77503,168,440,6803,6936,6971
77504,98,277,5374,5423,5434
77505,140,631,6808,6955,6997
77506,149,356,8180,8230,8271
77507,40,85,712,730,739
77510,202,758,6381,6524,6544
77511,371,1840,15851,16013,16158
77515,339,971,8931,9123,9169
77517,98,325,2997,3064,3064
77518,95,220,2156,2187,2203
77520,434,941,12165,12289,12363
77521,496,1074,16104,16418,16534
77523,25,84,558,576,584
77530,280,664,10177,10333,10384
77531,126,477,4554,4662,4676
77532,185,479,6193,6334,6385
77534,25,109,566,591,595
77536,374,805,11013,11308,11342
77539,493,1971,14129,14404,14477
77541,154,719,6556,6663,6710
77545,151,573,7320,7501,7539
77546,862,3068,16306,17099,17220
77547,48,133,2802,2822,2830
77550,714,1711,9445,9660,9787
77551,286,1014,6320,6443,6489
77554,409,1354,7203,7513,7566
77562,115,393,4313,4375,4411
77563,199,681,4511,4604,4645
77564,0,1,11,11,11
77565,136,513,2835,2938,2962
77566,157,1101,9018,9184,9249
77568,247,860,6063,6144,6199
77571,272,1205,13940,14199,14299
77573,1092,4836,24676,25716,25976
77578,245,942,6218,6398,6450
77581,649,2450,15573,16076,16173
77583,147,686,4441,4566,4616
77584,864,3661,24355,25220,25398
77586,164,915,6844,7080,7159
77587,159,290,4586,4633,4661
77590,189,1337,10931,11110,11143
77591,257,617,4555,4649,4677
77598,77,295,3956,4009,4033
77611,97,321,3714,3811,3861
77619,132,363,6485,6564,6597
77625,39,115,1005,1023,1037
77627,120,580,9026,9127,9219
77630,344,767,9536,9782,9831
77632,31,163,1750,1795,1806
77640,381,781,9049,9235,9300
77642,677,1416,11883,12129,12289
77651,96,599,5428,5575,5654
77656,131,292,5808,5915,5951
77657,100,466,6978,7129,7179
77662,169,440,7167,7291,7328
77701,259,524,6004,6090,6164
77702,16,63,1293,1310,1314
77703,277,554,4477,4537,4601
77705,208,530,8505,8644,8670
77706,302,924,8799,9083,9156
77707,236,433,6390,6515,6561
77708,73,169,3956,4013,4037
77713,102,305,3660,3721,3762
77801,275,496,3264,3338,3393
77802,311,705,8029,8160,8209
77803,224,523,9207,9291,9347
77807,211,388,3022,3105,3155
77808,107,296,3026,3111,3140
77840,579,1254,7675,7924,8021
77845,1004,2631,19138,19741,20082
77901,326,1097,14631,14750,14839
77904,258,826,8641,8837,8881
77905,26,56,569,580,585
77968,0,1,11,11,11
78006,2,7,33,35,35
78015,78,283,1206,1261,1277
78023,297,1333,7684,7957,8021
78026,28,215,1538,1565,1571
78040,716,3410,10466,10572,10679
78041,578,3331,11035,11228,11307
78043,322,2725,9339,9396,9453
78045,490,4288,13747,13943,14013
78046,357,3294,11738,11881,11917
78064,139,626,4011,4068,4093
78070,39,133,657,681,688
78073,16,65,549,556,557
78101,0,1,9,9,9
78108,165,1509,12353,12620,12658
