zip,panels_1_years_6500_incentive,panels_2_years_6500_incentive,panels_3_years_6500_incentive,panels_4_years_6500_incentive,panels_5_years_6500_incentive
75028,0,1156,6728,12522,13087
75032,0,1,6,13,14
75033,0,4,19,35,38
75034,250,2525,13650,26606,27688
75035,37,1757,9467,17456,18399
75038,3,153,1400,3327,3388
75039,0,103,903,1959,2001
75040,0,481,7075,17572,17803
75041,0,192,3245,7564,7633
75042,9,274,3812,8770,8805
75043,0,428,6966,16269,16418
75044,12,379,5168,11974,12169
75048,40,691,3729,7675,7981
75050,32,162,3396,8048,8105
75051,0,185,3338,7957,8022
75052,0,646,10982,23590,23877
75054,0,327,1885,3254,3430
75056,122,1067,7713,14634,15229
75057,5,73,1231,2487,2512
75060,47,292,3854,9235,9404
75061,0,156,3280,8131,8196
75062,0,170,3707,8856,8954
75063,15,494,3167,6965,7256
75065,11,190,1765,3523,3643
75067,107,451,5563,11707,11837
75068,30,476,3820,7285,7504
75069,31,206,1352,2685,2774
75070,158,1262,9307,18988,19698
75074,93,635,6181,12838,13182
75075,22,565,5267,10556,10795
75076,0,20,303,740,751
75077,0,687,5353,10499,10913
75080,172,829,4944,10372,10717
75081,110,520,4322,9754,9964
75082,0,532,3109,6199,6446
75087,0,23,142,322,334
75088,0,288,4028,9069,9245
75089,0,438,4586,10162,10329
75090,125,335,2821,6416,6547
75092,40,201,2735,6620,6674
75093,27,1258,6748,12888,13510
75094,7,491,3366,6628,6918
75098,0,928,8260,16871,17466
75104,93,867,6748,15059,15384
75115,0,407,5145,12117,12290
75116,46,168,2128,5045,5076
75125,0,0,6,15,15
75134,0,110,2464,6049,6098
75137,0,200,2708,6153,6215
75141,0,41,485,1164,1177
75146,47,225,2299,5135,5208
75149,83,433,6868,16502,16652
75150,118,427,5849,14542,14675
75159,5,20,264,659,666
75172,5,24,354,867,872
75180,0,49,2339,6045,6075
75181,38,140,2713,6295,6378
75182,0,215,1098,2164,2274
75201,0,29,249,536,554
75202,0,6,54,115,119
75203,25,96,1053,2495,2518
75204,27,163,996,2151,2218
75205,19,670,2383,4323,4658
75206,43,316,2133,4641,4775
75207,13,59,496,1068,1088
75208,0,290,2480,5646,5797
75209,0,273,1506,3032,3167
75210,18,60,527,1259,1267
75211,34,433,4719,11205,11331
75212,52,340,2275,5078,5188
75214,15,834,3628,7256,7673
75215,36,241,1452,3172,3234
75216,268,852,5271,11881,12027
75217,0,679,7716,17682,17772
75218,21,476,3284,6702,6947
75219,2,108,850,1793,1849
75220,54,256,2332,5334,5432
75223,32,149,1062,2384,2436
75224,105,266,2519,6072,6159
75225,55,717,2520,4543,4946
75226,0,23,294,710,718
75227,174,534,4994,12224,12373
75228,242,570,6075,14047,14190
75229,18,785,4206,8704,9078
75230,0,625,2975,5950,6272
75231,30,104,1404,3305,3332
75232,106,385,3416,8027,8134
75233,0,50,1234,3083,3111
75234,0,199,2980,6699,6795
75235,37,144,1003,2390,2422
75236,40,144,1248,3001,3041
75237,33,140,1060,2490,2521
75238,0,463,2962,6461,6689
75240,34,166,1145,2553,2611
75241,146,585,3924,8973,9065
75243,24,384,3510,8023,8138
75244,0,243,1539,3307,3410
75246,9,25,129,277,285
75247,37,87,496,999,1017
75248,18,742,3991,8467,8785
75249,0,70,1926,4642,4689
75251,1,3,64,151,153
75252,0,408,2734,5537,5721
75253,52,228,2125,5089,5166
75254,10,80,1019,2389,2426
75287,106,514,3450,7369,7528
75459,0,17,306,707,717
75501,0,599,1208,10200,10347
75503,0,198,697,7135,7275
75569,1,2,9,1090,1090
75601,0,138,395,5051,5102
75602,0,216,542,5988,6112
75603,0,36,107,1169,1185
75604,0,162,458,9423,9480
75605,0,227,758,8164,8358
75640,0,6,24,339,343
75644,0,34,130,1851,1872
75645,2,22,52,479,490
75647,4,62,164,1949,1993
75650,6,43,117,1564,1593
75652,0,2,5,53,54
75662,0,79,312,5581,5655
75684,0,0,0,5,5
75693,0,104,283,2325,2395
75701,33,605,3156,10689,10887
75702,56,342,2405,9149,9214
75703,121,548,3189,10641,10871
75704,0,47,445,1840,1866
75705,0,13,27,202,207
75706,0,31,106,1501,1518
75707,0,76,892,3423,3458
75708,18,22,95,1998,2010
75709,6,29,413,1515,1533
75751,108,283,1500,4603,4669
75752,4,12,97,313,317
75755,0,0,0,1,1
75757,0,2,11,36,37
75758,0,22,240,906,912
75762,0,78,694,2242,2292
75771,0,36,185,1963,1999
75789,0,0,0,6,6
75791,3,101,756,2595,2637
75792,2,6,13,130,132
75901,6,257,872,6138,6245
75904,0,99,713,6507,6573
75941,0,33,136,992,1001
75949,2,15,60,514,520
75961,13,117,255,2471,2514
75964,23,117,489,2506,2534
75965,0,86,183,2177,2231
75969,0,0,5,50,50
76001,0,400,3928,7644,7793
76002,40,414,4993,9875,10077
76005,0,24,94,155,168
76006,0,73,1523,3122,3157
76008,0,1,5,9,9
76010,48,353,3960,7880,7944
76011,3,101,1739,3453,3474
76012,44,337,3203,6183,6323
76013,6,372,3099,6172,6267
76014,7,142,3535,7020,7063
76015,23,103,1649,3264,3321
76016,0,363,4999,9595,9781
76017,0,572,5339,10328,10561
76018,0,163,3830,7691,7777
76021,0,324,4194,8164,8288
76022,27,57,1478,2959,2977
76034,0,1096,3982,6622,7170
76036,1,21,283,547,558
76039,21,263,3518,6814,6883
76040,30,174,2884,5905,5971
76051,64,668,5492,10242,10581
76052,0,408,3884,7322,7526
76053,48,227,3543,6771,6833
76054,16,193,2035,3941,4014
76060,24,170,1475,2851,2924
76063,17,1104,8731,16598,17219
76071,2,9,83,157,161
76078,0,0,6,13,13
76092,16,1663,4687,7223,8079
76102,20,102,668,1257,1300
76103,13,134,2124,4127,4148
76104,109,341,3114,5960,6052
76105,12,224,3136,6141,6210
76106,163,393,4844,9448,9563
76107,10,808,5157,9615,9944
76108,58,405,4798,9460,9643
76109,150,776,3471,6218,6486
76110,140,589,5178,9767,9916
76111,0,63,3099,6237,6262
76112,0,386,5097,10022,10124
76114,77,313,3558,6852,6935
76115,157,340,2680,5155,5192
76116,34,611,5760,11112,11271
76117,105,262,4336,8637,8698
76118,21,246,2560,5008,5121
76119,126,344,5729,11332,11435
76120,0,133,1954,3823,3889
76123,51,457,5166,9988,10150
76126,7,367,3539,6444,6638
76127,0,0,140,294,294
76131,35,345,5765,11322,11494
76132,43,270,2720,5277,5385
76133,125,594,7818,15338,15588
76134,78,250,3887,7697,7759
76135,10,200,2522,4780,4858
76137,95,540,8070,15663,15853
76140,15,163,3844,7703,7734
76148,0,222,4484,8745,8869
76155,0,4,191,383,384
76164,103,153,2453,4886,4925
76177,27,147,1712,3283,3350
76179,19,610,9572,18725,19087
76180,9,254,4460,8903,9021
76182,21,658,5415,10246,10597
76205,0,31,334,692,703
76208,19,239,1653,3112,3225
76210,48,573,5762,11548,11906
76226,0,651,3209,5634,5996
76240,0,166,2839,5844,5927
76244,22,1284,11492,21500,22098
76248,81,1588,7334,12608,13389
76262,78,1118,5848,10577,11125
76301,22,294,4819,7211,7299
76302,42,217,3083,4543,4604
76305,20,52,1449,2225,2241
76306,0,170,4390,6470,6509
76308,29,343,4680,7042,7149
76309,67,224,3737,5524,5580
76310,0,222,4032,6082,6156
76311,0,0,465,709,709
76354,0,0,5,8,8
76367,3,13,209,322,325
76401,11,36,342,555,562
76501,21,117,1927,4117,4138
76502,0,351,6027,12368,12493
76504,95,313,3209,6719,6759
76513,76,705,5261,10523,10815
76522,32,160,3161,6348,6406
76539,0,43,1060,2136,2155
76541,134,339,3073,6280,6357
76542,14,466,6668,13556,13679
76543,117,321,4496,9635,9693
76544,0,66,1616,3456,3481
76548,44,266,4267,8702,8834
76549,0,393,6946,14386,14503
76559,24,77,828,1687,1702
76574,0,0,3,9,9
76579,7,44,457,914,932
76630,0,2,50,122,123
76633,0,13,145,319,327
76640,13,73,433,1022,1035
76643,21,145,2142,5299,5358
76655,14,94,851,1992,2047
76657,34,138,1224,2748,2807
76691,0,59,508,1227,1252
76701,35,124,412,829,865
76704,130,322,1259,2610,2656
76705,113,425,3949,9286,9371
76706,88,899,5108,10534,10841
76707,114,332,2354,5354,5403
76708,18,298,3697,8939,9020
76710,0,260,3450,8003,8085
76711,16,55,1232,3220,3233
76712,38,462,4101,9154,9408
76901,86,374,7934,9469,9556
76903,211,540,10818,13002,13134
76904,0,427,8800,10806,10937
76905,6,117,2637,3219,3248
77002,19,57,197,780,804
77003,0,224,877,3303,3392
77004,127,753,2132,7592,7806
77005,0,906,2942,6882,7571
77006,5,359,1337,4851,5071
77007,33,940,3428,10219,10849
77008,53,1025,4112,12153,12967
77009,64,874,3202,12319,12769
77010,0,3,9,21,24
77011,37,253,1008,5170,5229
77012,23,131,656,4478,4509
77013,0,98,530,3703,3745
77014,64,226,1154,6326,6417
77015,30,251,1991,14558,14706
77016,139,398,1556,9095,9206
77017,0,132,1195,7672,7734
77018,9,618,2490,8742,9110
77019,0,437,1466,4826,5148
77020,56,329,1571,7830,7934
77021,25,608,1856,7991,8224
77022,24,365,1411,7801,7880
77023,212,447,1370,7144,7246
77024,0,760,2664,7591,8016
77025,53,489,1673,6316,6521
77026,18,494,1747,8673,8752
77027,3,231,656,2806,2936
77028,77,347,1177,5732,5838
77029,13,203,1027,6228,6310
77030,0,145,568,2080,2166
77031,11,98,445,3429,3471
77032,66,157,629,3419,3465
77033,143,556,1667,8766,8873
77034,34,293,1257,8252,8370
77035,0,471,1701,7763,7907
77036,0,277,1196,8003,8092
77037,0,70,781,5784,5808
77038,0,159,863,6267,6330
77039,0,187,1025,7370,7460
77040,34,332,2219,11177,11360
77041,0,650,2837,12023,12398
77042,99,302,1135,5339,5455
77043,0,273,1216,6294,6463
77044,185,595,2237,9952,10168
77045,0,493,1924,9474,9638
77046,1,4,18,65,67
77047,69,314,1617,9596,9724
77048,23,326,1142,5437,5572
77049,0,106,1295,9485,9533
77050,6,30,216,1250,1256
77051,20,239,902,4867,4932
77053,64,238,1263,9018,9109
77054,25,123,390,2027,2062
77055,26,596,2103,8324,8683
77056,0,235,917,3335,3482
77057,0,255,1127,5395,5539
77058,31,158,636,3762,3840
77059,0,424,1681,5317,5696
77060,98,245,869,6035,6090
77061,15,136,765,4804,4843
77062,17,364,1794,8001,8216
77063,31,224,946,5049,5164
77064,25,343,2415,11965,12161
77065,8,306,1505,8104,8203
77066,9,267,1626,8450,8545
77067,0,227,1107,6128,6248
77068,0,73,487,2541,2596
77069,0,137,794,3767,3889
77070,0,336,1771,9988,10120
77071,0,196,1137,6609,6724
77072,0,374,1929,11478,11618
77073,11,295,1669,10757,10845
77074,26,185,1031,6526,6592
77075,48,304,1588,9354,9468
77076,23,339,1303,7573,7658
77077,0,457,2516,11675,11988
77078,4,212,723,3673,3749
77079,0,506,1669,6430,6765
77080,0,338,1472,7833,7994
77081,0,59,464,3064,3095
77082,0,546,2118,10441,10612
77083,151,604,3338,18521,18822
77084,188,779,4273,26419,26822
77085,0,130,778,4735,4793
77086,128,419,1306,6920,7040
77087,0,435,1751,9482,9618
77088,169,675,2405,13865,13921
77089,0,341,2698,13931,14144
77090,0,161,839,5075,5163
77091,55,337,1257,5956,6085
77092,0,353,1382,7522,7629
77093,14,589,2495,13682,13962
77094,9,306,1024,2886,3070
77095,79,591,3939,19244,19638
77096,42,554,1922,7988,8332
77098,0,192,727,2987,3129
77099,0,382,1645,8743,8814
77301,34,232,783,8416,8571
77302,0,365,1063,5913,6092
77303,0,63,360,3844,3902
77304,50,236,788,6946,7118
77306,0,37,144,2839,2870
77316,0,286,782,3929,4168
77318,0,112,573,4337,4449
77327,0,173,518,3752,3805
77328,0,51,383,4203,4232
77336,0,296,789,4114,4230
77338,0,262,1134,10727,10846
77339,0,192,1045,8118,8293
77345,0,534,2101,6715,7050
77346,51,700,3809,16551,16892
77354,23,529,2126,11146,11592
77355,11,246,985,5461,5684
77356,0,406,1677,7386,7666
77357,7,105,587,6459,6565
77358,0,4,17,120,122
77362,0,68,288,1588,1652
77363,0,1,3,17,17
77365,0,519,1288,8818,9189
77372,9,71,416,4355,4399
77373,0,313,1641,18087,18400
77375,0,768,2182,14738,15230
77377,21,428,2065,10185,10613
77378,8,87,308,2663,2710
77379,0,910,5111,19907,20424
77380,15,212,626,4897,5018
77381,0,562,1976,7904,8440
77382,0,996,2999,9501,10298
77384,0,186,820,5104,5274
77385,0,161,981,7864,7985
77386,0,879,3181,15121,15792
77388,143,757,3028,13828,14185
77389,0,738,2471,9516,10110
77396,121,398,2290,11848,12017
77401,0,751,2323,5591,6180
77406,0,571,2319,8484,8841
77407,187,634,2698,12073,12322
77429,48,1170,6090,22807,23667
77433,64,1425,5424,20142,20971
77441,11,215,758,2612,2768
77447,0,55,225,1354,1389
77449,0,664,5094,31131,31574
77450,82,513,4313,19797,20433
77459,0,952,5057,18878,19671
77469,0,346,1900,9609,9837
77471,58,233,1060,5753,5811
77477,0,275,1543,8751,8831
77478,0,554,2141,8620,8956
77479,0,2203,7953,24959,26545
77489,0,145,1934,11967,12052
77493,0,324,1233,8476,8677
77494,0,2277,7400,29440,31021
77498,15,631,3396,14560,14936
77502,19,184,1540,9591,9649
77503,0,189,1076,6824,6936
77504,27,125,810,5374,5423
77505,0,182,1248,6822,6955
77506,25,199,1133,8197,8238
77507,0,44,155,716,731
77510,0,255,2149,6381,6538
77511,0,468,4600,15884,16029
77515,46,403,2757,8968,9133
77517,15,107,919,3006,3064
77518,46,108,703,2165,2190
77520,0,496,1462,12190,12301
77521,132,562,1883,16187,16451
77523,0,30,126,560,578
77530,31,322,1649,10198,10353
77531,14,145,1342,4573,4667
77532,45,230,753,6206,6340
77534,0,31,213,568,593
77536,91,442,2087,11036,11331
77539,58,594,4507,14172,14433
77541,0,208,1847,6596,6677
77545,0,219,1515,7351,7509
77546,121,1000,5533,16375,17134
77547,8,51,393,2805,2822
77550,332,811,3500,9474,9679
77551,124,332,2113,6326,6443
77554,38,492,2693,7226,7543
77562,0,168,848,4327,4384
77563,46,236,1623,4520,4617
77564,0,0,1,11,11
77565,0,169,1026,2838,2953
77566,0,250,2654,9046,9212
77568,99,272,2029,6088,6162
77571,0,359,2524,13983,14227
77573,0,1482,9673,24806,25820
77578,13,316,2070,6237,6418
77581,0,860,5126,15622,16092
77583,18,203,1460,4473,4589
77584,0,1195,7830,24533,25270
77586,0,279,1652,6873,7109
77587,0,177,785,4591,4633
77590,0,234,3220,10965,11121
77591,61,290,1467,4569,4649
77598,0,109,659,3956,4021
77611,0,155,468,3734,3815
77619,13,192,575,6505,6571
77625,6,53,137,1007,1027
77627,0,193,1013,9026,9136
77630,29,393,1111,9556,9782
77632,0,49,251,1756,1795
77640,102,428,1218,9058,9244
77642,12,800,1958,11920,12154
77651,0,181,892,5445,5592
77656,30,155,506,5820,5927
77657,0,143,732,6993,7136
77662,0,242,821,7203,7299
77701,43,284,801,6010,6102
77702,0,26,147,1293,1311
77703,0,323,715,4490,4550
77705,0,287,982,8505,8644
77706,110,384,1409,8845,9120
77707,66,289,722,6404,6535
77708,12,93,331,3968,4013
77713,4,128,448,3675,3736
77801,78,295,720,3274,3345
77802,82,344,1426,8029,8160
77803,47,243,1346,9216,9300
77807,44,230,704,3038,3123
77808,9,126,598,3033,3124
77840,0,635,1849,7732,7941
77845,0,1245,4117,19239,19861
77901,0,445,2787,14631,14765
77904,0,320,1936,8668,8845
77905,7,28,137,571,581
77968,0,0,2,11,11
78006,0,3,12,33,35
78015,0,93,494,1211,1268
78023,0,409,2730,7724,8013
78026,0,36,506,1544,1570
78040,310,791,5912,10487,10583
78041,147,646,6164,11069,11239
78043,180,360,5119,9339,9405
78045,140,518,7595,13789,13971
78046,167,404,6410,11750,11893
78064,37,184,1375,4015,4077
78070,5,47,241,659,683
78073,0,18,169,551,556
78101,0,0,3,9,9
78108,0,266,3780,12379,12658
78109,42,322,4065,13822,14004
78112,0,1,5,20,20
78123,26,64,386,1281,1290
78124,0,3,23,78,81
78130,46,851,6625,22497,22957
78132,0,198,951,2547,2665
78133,53,389,2800,8558,8788
78148,33,221,1822,6397,6501
78152,0,4,25,72,73
78154,66,541,3920,12894,13092
78155,65,380,3124,10651,10813
78201,200,574,3632,12243,12393
78202,62,278,1371,4030,4113
78203,67,182,687,2093,2139
78204,50,216,1233,3768,3822
78205,0,18,204,605,615
78207,233,905,4177,12610,12804
78208,32,114,479,1311,1334
78209,12,842,4209,11725,12152
78210,0,521,3731,11607,11785
78211,178,356,2529,8753,8833
78212,140,681,3172,9003,9265
78213,0,315,3043,10652,10815
78214,28,298,2079,6983,7047
78215,8,46,255,698,714
78216,114,343,3068,10214,10349
78217,18,250,2560,9140,9233
78218,40,445,2986,9572,9789
78219,0,109,1413,5373,5406
78220,24,362,1735,5904,5971
78221,100,221,2683,9949,10049
78222,0,230,2173,7073,7173
78223,76,894,4786,14828,15040
78224,25,97,1339,5051,5082
78225,0,134,1165,3882,3937
78226,29,41,589,1950,1960
78227,26,400,3501,12763,12840
78228,174,799,5279,17052,17278
78229,0,173,1117,3758,3816
78230,0,442,3380,10782,10959
78231,9,133,948,3082,3145
78232,34,358,3596,10943,11156
78233,77,399,4430,15115,15269
78234,1,42,312,1147,1171
78235,5,13,62,210,213
78236,4,33,266,874,893
78237,0,379,2872,10351,10466
78238,72,229,2058,7083,7126
78239,32,410,3103,10286,10496
78240,13,402,3571,12349,12512
78242,33,335,2384,8025,8107
78244,30,183,2704,10022,10144
78245,62,494,5395,20324,20571
78247,0,492,5284,17258,17468
78248,9,312,1611,4471,4620
78249,133,697,4835,14474,14726
78250,0,556,5133,17713,17856
78251,0,233,4203,14428,14559
78252,0,49,740,2694,2713
78253,0,466,3812,11938,12220
78254,0,495,5246,16117,16447
78255,3,241,1334,3021,3188
78256,21,175,731,2013,2089
78257,5,160,824,2382,2439
78258,39,879,4436,12520,13045
78259,25,290,2679,8029,8277
78260,0,550,3359,9082,9452
78261,26,397,2313,6164,6356
78263,0,9,66,181,186
78264,0,0,1,3,3
78266,21,261,992,2484,2613
78336,144,304,1988,4867,4952
78358,1,5,35,93,94
78359,3,15,281,729,732
78362,0,35,573,1455,1473
78370,11,50,387,937,949
78373,0,129,1525,3416,3486
78374,70,296,2277,5221,5366
78380,0,309,2714,5668,5784
78382,114,405,3920,10199,10355
78387,9,241,1262,2853,2912
78390,41,138,902,2129,2182
78401,35,85,655,1390,1407
78402,0,3,62,146,147
78404,29,287,2567,5593,5708
78405,11,151,2354,5333,5371
78406,0,0,86,218,218
78407,18,43,596,1350,1369
78408,0,83,1937,4317,4335
78409,13,40,564,1274,1285
78410,0,383,3855,8562,8675
78411,127,462,4154,8833,8978
78412,137,296,2469,5371,5470
78413,1,9,139,306,309
78415,156,695,5428,11742,11946
78416,84,217,2274,4852,4901
78417,0,28,622,1456,1460
78501,0,896,7353,17962,18181
78503,0,287,2545,6075,6187
78504,0,577,6362,16186,16368
78516,63,444,3725,8910,8982
78520,66,622,3125,12975,13121
78521,0,804,4596,20281,20487
78526,0,353,2231,10170,10347
78539,0,594,4318,10419,10578
78541,27,229,2164,5331,5413
78542,0,267,3585,9055,9175
78572,310,1026,6744,15899,16192
78573,116,431,3970,10313,10449
78574,27,261,2539,6565,6666
78577,281,998,6657,15216,15419
78589,116,273,4008,10456,10519
78596,0,0,4,11,11
78602,8,92,540,1894,1939
78610,0,276,1849,4951,5078
78613,23,1239,9840,22486,23117
78617,4,23,270,744,754
78623,1,11,54,156,159
78626,0,2,21,53,54
78628,0,46,328,730,751
78634,0,112,1811,4571,4627
78641,13,761,5312,12221,12588
78652,23,135,714,1704,1766
78653,0,5,62,166,167
78655,0,0,2,9,9
78660,26,971,9915,25733,26047
78664,146,747,5927,15898,16207
78665,0,698,4950,12312,12655
78666,156,720,4017,11668,11884
78681,0,1171,6961,16115,16701
78701,6,115,491,1054,1110
78702,46,416,2303,5547,5743
78703,0,487,2382,5062,5365
78704,57,524,3878,9156,9452
78705,75,373,1052,2134,2211
78717,29,589,3086,7042,7344
78719,0,13,245,728,734
78721,46,192,1186,2942,3030
78722,19,119,695,1642,1698
78723,0,338,2938,6998,7157
78724,10,49,462,1223,1238
78725,1,11,156,405,411
78726,17,230,1195,2789,2885
78727,0,358,2900,7247,7419
78728,0,189,1800,4900,4980
78729,0,212,2972,7137,7291
78730,8,263,1167,2539,2685
78731,22,577,2958,7003,7343
78732,0,1,4,9,10
78733,0,428,1542,2980,3223
78735,0,400,1954,4491,4689
78736,0,120,811,1931,1999
78737,0,114,433,906,957
78738,0,14,57,113,122
78739,6,818,2705,5103,5534
78741,77,329,2107,5344,5438
78742,3,7,87,261,263
78744,78,313,3438,9639,9737
78745,16,620,5734,15599,15853
78746,0,1159,4338,8547,9242
78747,0,162,2039,5684,5759
78748,0,686,5594,14241,14562
78749,0,825,4202,10194,10698
78750,0,597,3430,7699,8038
78751,6,152,1100,2672,2735
78752,53,166,1184,3065,3124
78753,38,401,3317,9416,9511
78754,0,159,2015,5399,5449
78756,0,151,912,2099,2175
78757,28,400,2747,6640,6881
78758,256,582,3335,8594,8770
78759,114,778,4250,9900,10346
79015,0,445,5579,6235,6356
79101,8,45,1258,1365,1375
79102,96,227,3076,3390,3424
79103,116,220,3522,3796,3839
79104,19,83,2494,2725,2745
79106,174,573,9258,10087,10189
79107,218,479,9992,10754,10842
79108,20,159,4485,4938,4983
79109,137,701,13953,15065,15203
79110,73,203,7493,8028,8101
79111,4,12,316,336,338
79118,96,376,8031,8625,8730
79119,35,423,4441,4909,5035
79121,7,120,2215,2457,2487
79124,43,281,2699,3012,3086
79363,2,32,464,500,510
79364,0,0,11,12,12
79382,0,2,37,40,41
79401,136,278,1600,1775,1824
79403,100,269,4156,4475,4543
79404,87,320,4132,4480,4557
79407,122,344,4809,5206,5264
79410,59,239,3470,3625,3676
79411,76,157,2316,2499,2532
79412,81,138,4501,4744,4768
79413,128,520,7269,7893,7997
79414,136,235,4891,5188,5230
79415,138,305,4356,4680,4733
79416,80,577,8855,9780,9909
79423,121,877,12108,13242,13485
79424,221,1155,15234,16711,17017
79504,1,38,746,948,958
79508,0,7,473,561,564
79510,4,67,1699,2162,2175
79525,0,1,13,17,17
79536,1,48,1070,1255,1271
79562,1,23,397,478,483
79563,0,9,481,567,569
79601,155,497,6362,7628,7714
79602,40,494,8483,9936,10067
79603,111,350,7669,9098,9200
79605,45,348,9371,11088,11212
79606,92,317,7158,8235,8344
79607,1,13,555,625,628
79701,259,907,11017,11536,11712
79703,0,383,7123,7416,7514
79705,77,1181,11568,12544,12813
79706,21,771,9620,10031,10237
79707,262,1403,10415,11019,11407
79758,0,15,132,143,147
79761,0,538,11135,11567,11673
79762,237,808,13014,13725,13906
79763,204,692,9576,10034,10145
79764,225,785,7800,8167,8318
79765,16,425,4869,5137,5226
79766,14,101,1097,1175,1198
79901,227,504,2120,2189,2225
79902,425,1017,5341,5526,5598
79903,273,617,5822,5899,5929
79904,308,1000,9108,9295,9323
79905,464,1010,6719,6851,6899
79906,38,88,1492,1507,1515
79907,492,1332,14221,14337,14424
79908,6,26,845,849,850
79911,6,21,194,198,200
79912,899,2258,19323,19782,19982
79915,576,1341,10827,11016,11104
79922,149,499,3154,3256,3306
79924,539,1401,17687,17848,17956
79925,451,1105,11641,11772,11867
79927,24,49,649,658,661
79928,7,32,397,402,404
79930,295,650,7405,7496,7564
79932,338,802,5526,5657,5732
79934,99,237,2359,2407,2421
79935,179,466,5008,5085,5106
79936,703,2462,31366,31781,31909
79938,7,24,281,286,287
84003,0,1565,11091,11180,11180
84004,2,499,2000,2039,2039
84006,0,1,36,36,36
84009,7,750,6957,7006,7006
84010,0,1110,11559,11653,11653
84014,0,178,1837,1850,1850
84015,0,1224,17157,17243,17243
84020,0,1981,12045,12142,12142
84025,0,575,4962,5002,5002
84037,0,1520,9639,9746,9746
84040,0,766,6760,6780,6780
84041,0,979,12833,12872,12872
84042,0,379,2591,2617,2617
84043,0,1753,13750,13805,13805
84044,0,212,7551,7581,7581
84045,0,0,1,1,1
84047,0,500,7531,7561,7561
84054,0,512,5074,5115,5115
84056,0,28,1064,1065,1065
84057,0,651,8405,8448,8448
84058,0,507,6616,6656,6656
84062,0,775,7225,7239,7239
84065,0,1140,10436,10541,10541
84067,0,667,11636,11694,11694
84070,0,490,7610,7656,7656
84075,0,807,6746,6780,6780
84081,11,764,10866,10921,10921
84084,0,437,9861,9921,9921
84087,0,561,4006,4034,4034
84088,0,631,9488,9565,9565
84092,0,1684,8496,8625,8625
84093,0,1042,7329,7381,7381
84094,0,576,8319,8352,8352
84095,0,1213,9486,9553,9553
84096,0,751,9955,10005,10005
84097,0,622,5577,5611,5611
84101,0,104,1138,1148,1148
84102,0,300,2893,2916,2916
84103,0,602,4986,5016,5016
84104,0,201,6274,6286,6286
84105,0,769,6708,6742,6742
84106,0,975,9566,9653,9653
84107,0,540,8283,8308,8308
84108,0,1051,5583,5657,5657
84109,0,992,6904,6946,6946
84111,0,156,1679,1693,1693
84112,0,20,105,108,108
84115,0,482,7035,7078,7078
84116,0,483,7610,7656,7656
84117,0,797,6589,6649,6649
84118,0,519,18538,18557,18557
84119,0,582,11380,11437,11437
84120,0,626,12764,12777,12777
84121,0,1371,11612,11729,11729
84123,0,509,9214,9242,9242
84124,0,854,5589,5657,5657
84128,0,296,7571,7594,7594
84129,0,50,717,721,721
84315,0,58,792,796,796
84318,0,76,887,892,892
84321,0,419,9424,9510,9510
84326,0,13,119,120,120
84332,0,157,2329,2338,2338
84335,0,87,2240,2242,2242
84339,0,0,4,4,4
84340,0,43,457,459,459
84341,0,294,4068,4092,4092
84401,0,721,9580,9619,9619
84403,0,1058,9799,9888,9888
84404,0,1031,15793,15872,15872
84405,0,685,9089,9144,9144
84414,0,647,7753,7816,7816
84532,0,1507,3387,3404,3404
84535,0,2,4,4,4
84536,0,29,46,47,47
84601,0,650,6664,6697,6697
84604,0,596,5358,5418,5418
84606,0,337,4046,4066,4066
84660,0,578,6542,6581,6581
84663,0,523,6210,6229,6229
84664,0,164,972,978,978
84720,0,0,1,1,1
84737,1,247,410,411,411
84738,0,1477,2504,2507,2507
84757,0,5,8,8,8
84758,0,9,25,25,25
84763,0,4,6,6,6
84764,0,43,127,127,127
84765,0,1275,2092,2092,2092
84767,0,42,70,70,70
84770,0,7200,12316,12340,12340
84775,0,7,17,17,17
84776,0,67,201,201,201
84779,0,2,4,4,4
84780,0,2142,3507,3507,3507
84790,0,7773,12955,12981,12981
20120,16,32,71,395,814
20121,0,11,11,16,126
20124,0,0,0,54,132
20147,1,1,1,6,12
20148,0,0,3,89,222
20151,5,5,16,194,426
20152,3,3,7,132,340
20164,52,52,60,145,229
20166,6,11,13,59,102
20170,0,0,8,257,650
20171,18,27,36,482,855
20190,17,17,22,68,98
20191,0,3,10,92,217
20194,0,2,7,124,237
22003,0,11,18,84,248
22015,29,35,35,253,495
22027,0,0,0,48,100
22030,0,0,0,177,515
22031,0,0,0,155,360
22032,8,12,19,151,376
