zip,panels_1_years_6000_incentive,panels_2_years_6000_incentive,panels_3_years_6000_incentive,panels_4_years_6000_incentive,panels_5_years_6000_incentive
76643,21,123,1058,5288,5358
76655,12,90,488,1992,2047
76657,34,127,723,2737,2796
76691,0,49,293,1218,1251
76701,23,117,278,826,863
76704,103,308,835,2607,2653
76705,76,378,2107,9286,9362
76706,44,888,3091,10513,10830
76707,82,304,1305,5349,5403
76708,9,280,1988,8921,9020
76710,0,211,1591,7971,8085
76711,16,55,566,3217,3230
76712,28,396,2432,9116,9389
76901,58,326,5996,9460,9546
76903,171,513,8462,12989,13134
76904,0,351,6992,10773,10937
76905,0,110,2056,3212,3248
77002,15,45,141,774,801
77003,0,197,569,3289,3385
77004,87,674,1530,7537,7766
77005,0,681,2438,6789,7524
77006,0,302,922,4830,5045
77007,0,752,2521,10163,10816
77008,39,762,3061,11995,12928
77009,39,772,2006,12255,12730
77010,0,2,8,21,23
77011,16,206,549,5165,5223
77012,9,127,308,4464,4500
77013,0,83,240,3703,3741
77014,19,187,677,6320,6417
77015,15,192,796,14558,14676
77016,120,361,908,9077,9197
77017,0,116,504,7664,7734
77018,9,443,1595,8695,9083
77019,0,348,1123,4800,5112
77020,16,313,962,7806,7926
77021,0,508,1249,7974,8224
77022,0,325,777,7793,7873
77023,198,410,769,7144,7239
77024,0,605,2026,7550,7983
77025,53,423,1171,6270,6488
77026,0,450,1094,8673,8752
77027,0,195,447,2803,2927
77028,35,330,624,5714,5826
77029,0,184,412,6215,6310
77030,0,118,412,2063,2161
77031,4,95,252,3422,3468
77032,56,157,367,3416,3454
77033,72,529,896,8766,8873
77034,8,251,578,8227,8370
77035,0,415,1046,7747,7899
77036,0,268,667,7995,8084
77037,0,70,280,5779,5808
77038,0,133,412,6254,6318
77039,0,157,471,7370,7460
77040,0,263,1144,11154,11303
77041,0,500,1725,11986,12348
77042,82,274,647,5318,5438
77043,0,215,676,6281,6456
77044,164,482,1313,9932,10168
77045,0,435,986,9445,9628
77046,1,4,11,65,67
77047,69,265,833,9567,9724
77048,0,293,670,5425,5572
77049,0,96,489,9485,9524
77050,1,28,98,1248,1256
77051,0,204,498,4857,4927
77053,37,211,531,9018,9100
77054,12,118,224,2023,2056
77055,9,473,1367,8315,8657
77056,0,176,615,3321,3458
77057,0,211,672,5361,5522
77058,27,146,339,3759,3836
77059,0,338,1159,5271,5673
77060,86,239,453,6023,6084
77061,10,117,346,4804,4838
77062,17,314,918,7968,8208
77063,26,182,525,5039,5153
77064,12,233,1275,11928,12124
77065,0,265,695,8087,8195
77066,0,189,749,8442,8528
77067,0,208,566,6122,6242
77068,0,52,214,2536,2588
77069,0,98,497,3759,3881
77070,0,285,865,9977,10110
77071,0,149,643,6576,6711
77072,0,339,958,11478,11618
77073,0,251,687,10735,10823
77074,7,165,423,6506,6579
77075,48,247,703,9344,9468
77076,8,316,679,7558,7658
77077,0,385,1504,11627,11976
77078,0,201,443,3658,3738
77079,0,417,1163,6409,6758
77080,0,290,820,7817,7962
77081,0,37,202,3064,3092
77082,0,503,1113,10398,10612
77083,132,547,1565,18445,18785
77084,108,699,1801,26365,26822
77085,0,106,338,4726,4789
77086,92,383,724,6898,7040
77087,0,377,900,9473,9599
77088,155,647,1237,13823,13907
77089,0,227,1164,13931,14087
77090,0,140,357,5060,5158
77091,49,325,754,5938,6079
77092,0,307,791,7498,7614
77093,0,561,1332,13654,13920
77094,3,275,743,2854,3061
77095,39,473,1852,19205,19638
77096,25,478,1259,7938,8307
77098,0,151,456,2969,3120
77099,0,320,765,8743,8814
77301,26,224,499,8416,8571
77302,0,309,766,5889,6055
77303,0,63,184,3832,3902
77304,43,193,566,6939,7111
77306,0,29,75,2836,2870
77316,0,210,651,3912,4147
77318,0,85,381,4332,4440
77327,0,142,361,3736,3805
77328,0,30,226,4198,4228
77336,0,253,605,4110,4221
77338,0,196,545,10716,10846
77339,0,134,635,8101,8293
77345,0,363,1481,6615,7036
77346,34,564,2323,16465,16841
77354,23,411,1633,11099,11569
77355,11,137,727,5432,5661
77356,0,296,1380,7339,7635
77357,0,86,395,6439,6532
77358,0,3,11,120,122
77362,0,50,201,1582,1650
77363,0,1,1,17,17
77365,0,398,1010,8772,9143
77372,9,53,230,4355,4395
77373,0,184,885,18050,18382
77375,0,523,1629,14646,15168
77377,0,278,1455,10132,10560
77378,0,76,202,2658,2710
77379,0,766,3269,19762,20403
77380,5,182,444,4876,5008
77381,0,392,1814,7793,8389
77382,0,682,2517,9428,10225
77384,0,133,607,5077,5269
77385,0,113,611,7864,7969
77386,0,703,2382,14913,15760
77388,114,671,1800,13771,14171
77389,0,554,1897,9464,10018
77396,48,350,1012,11848,11993
77401,0,576,1897,5554,6123
77406,0,419,1517,8421,8805
77407,174,522,1455,12036,12285
77429,48,955,3726,22688,23595
77433,43,1170,3616,20035,20907
77441,11,147,597,2578,2748
77447,0,44,179,1351,1387
77449,0,538,2056,31036,31542
77450,41,370,2567,19735,20392
77459,0,754,3272,18799,19552
77469,0,267,881,9569,9837
77471,41,210,477,5736,5806
77477,0,275,638,8715,8831
77478,0,481,1379,8602,8929
77479,0,1827,5884,24718,26410
77489,0,85,641,11967,12052
77493,0,192,840,8450,8651
77494,0,1581,5787,29187,30863
77498,0,451,1893,14500,14891
77502,0,165,717,9572,9640
77503,0,168,531,6810,6936
77504,27,98,315,5374,5423
77505,0,154,673,6822,6955
77506,25,174,455,8188,8238
77507,0,40,90,712,730
77510,0,222,947,6381,6538
77511,0,404,2211,15868,16013
77515,46,348,1191,8940,9123
77517,12,98,411,2997,3064
77518,35,95,262,2156,2187
77520,0,446,966,12165,12301
77521,132,496,1090,16104,16418
77523,0,26,86,558,576
77530,21,280,830,10177,10343
77531,14,140,538,4554,4662
77532,38,185,485,6200,6334
77534,0,26,121,566,591
77536,91,374,964,11024,11308
77539,43,507,2391,14129,14404
77541,0,168,860,6563,6670
77545,0,181,694,7343,7501
77546,121,914,3447,16341,17116
77547,8,48,175,2805,2822
77550,244,733,1995,9454,9669
77551,91,286,1164,6320,6443
77554,15,424,1513,7218,7513
77562,0,132,428,4313,4375
77563,37,204,802,4515,4613
77564,0,0,1,11,11
77565,0,142,578,2835,2941
77566,0,185,1397,9018,9184
77568,80,254,1002,6069,6144
77571,0,301,1406,13940,14199
77573,0,1092,5434,24702,25742
77578,13,264,1142,6218,6418
77581,0,714,2725,15573,16076
77583,18,166,774,4446,4575
77584,0,966,4322,24355,25220
77586,0,193,1037,6844,7088
77587,0,159,341,4591,4633
77590,0,189,1627,10942,11121
77591,42,266,724,4555,4649
77598,0,81,327,3956,4013
77611,0,112,329,3718,3811
77619,13,152,363,6492,6564
77625,4,39,118,1005,1023
77627,0,147,599,9026,9127
77630,29,364,806,9546,9782
77632,0,33,165,1750,1795
77640,46,381,809,9049,9235
77642,0,702,1465,11895,12142
77651,0,130,627,5428,5575
77656,12,137,298,5808,5915
77657,0,122,481,6978,7136
77662,0,191,454,7167,7291
77701,25,265,555,6004,6090
77702,0,17,67,1293,1310
77703,0,286,568,4486,4537
77705,0,243,565,8505,8644
77706,101,311,933,8818,9083
77707,59,243,472,6390,6522
77708,0,77,177,3960,4013
77713,0,102,308,3664,3728
77801,44,275,513,3264,3342
77802,74,311,778,8029,8160
77803,47,224,617,9216,9300
77807,25,211,448,3026,3108
77808,6,110,318,3026,3115
77840,0,587,1310,7691,7933
77845,0,1064,2691,19158,19761
77901,0,400,1290,14631,14750
77904,0,266,941,8650,8837
77905,6,27,64,570,580
77968,0,0,1,11,11
78006,0,2,8,33,35
78015,0,83,311,1206,1262
78023,0,305,1453,7692,7957
78026,0,30,257,1544,1565
78040,299,727,3945,10487,10572
78041,125,600,3886,11047,11239
78043,161,322,3236,9339,9396
78045,140,490,4877,13761,13943
78046,167,381,3972,11750,11881
78064,29,156,700,4011,4073
78070,4,41,147,657,681
78073,0,16,81,549,556
78101,0,0,2,9,9
78108,0,165,1826,12353,12620
78109,28,294,1668,13808,13990
78112,0,0,2,20,20
78123,21,59,164,1274,1290
78124,0,3,13,78,81
78130,0,621,3105,22451,22957
78132,0,171,605,2536,2651
78133,35,327,1466,8532,8788
78148,20,208,885,6384,6488
78152,0,4,13,71,73
78154,53,488,1901,12881,13053
78155,43,369,1453,10640,10813
78201,112,562,1835,12218,12368
78202,25,253,733,4022,4105
78203,54,169,403,2085,2137
78204,31,197,678,3761,3818
78205,0,15,97,603,615
78207,129,828,2134,12610,12791
78208,16,108,292,1309,1332
78209,0,610,2550,11676,12116
78210,0,497,1871,11595,11749
78211,151,347,1140,8753,8833
78212,121,597,1745,8985,9227
78213,0,304,1261,10641,10815
78214,7,241,979,6983,7047
78215,4,35,160,696,713
78216,73,312,1581,10193,10339
78217,0,222,1063,9131,9214
78218,10,396,1552,9572,9769
78219,0,81,538,5368,5406
78220,0,337,952,5892,5959
78221,70,221,1035,9918,10049
78222,0,201,1022,7065,7152
78223,0,878,2560,14798,15040
78224,25,97,530,5046,5082
78225,0,95,513,3878,3933
78226,24,41,273,1948,1960
78227,0,349,1421,12750,12840
78228,156,712,2414,17052,17261
78229,0,173,530,3743,3808
78230,0,331,1823,10782,10948
78231,9,107,487,3076,3139
78232,22,280,1691,10910,11145
78233,77,353,1901,15100,15253
78234,0,36,134,1146,1171
78235,3,11,31,209,212
78236,2,26,116,869,892
78237,0,295,1378,10351,10466
78238,57,222,918,7083,7126
78239,0,358,1567,10275,10485
78240,0,352,1647,12298,12500
78242,8,294,1094,8025,8091
78244,10,173,1037,10022,10123
78245,41,432,2450,20263,20571
78247,0,404,2282,17240,17451
78248,5,228,978,4438,4620
78249,133,608,2447,14444,14711
78250,0,520,2171,17659,17856
78251,0,175,1891,14413,14559
78252,0,30,288,2694,2713
78253,0,380,1655,11902,12208
78254,0,330,2309,16067,16430
78255,3,202,872,3008,3178
78256,8,158,439,2011,2080
78257,0,138,428,2372,2431
78258,0,748,2795,12507,13019
78259,17,274,1402,8029,8244
78260,0,418,2012,9006,9414
78261,6,288,1307,6144,6349
78263,0,8,37,181,186
78264,0,0,0,3,3
78266,8,216,612,2466,2605
78336,139,289,1076,4862,4947
78358,1,5,16,93,94
78359,3,14,108,729,731
78362,0,34,276,1453,1471
78370,9,46,228,934,948
78373,0,101,855,3412,3482
78374,59,253,1206,5204,5339
78380,0,250,1514,5644,5784
78382,94,405,2163,10158,10355
78387,0,215,759,2844,2906
78390,39,127,476,2116,2175
78401,31,84,388,1390,1407
78402,0,2,28,146,147
78404,17,246,1467,5565,5691
78405,0,151,1193,5333,5360
78406,0,0,36,218,218
78407,16,37,320,1346,1368
78408,0,78,897,4317,4335
78409,8,32,297,1273,1285
78410,0,322,2175,8553,8666
78411,81,425,2371,8806,8978
78412,110,280,1355,5365,5459
78413,1,7,74,305,308
78415,96,671,3091,11730,11922
78416,59,207,1235,4842,4901
78417,0,23,315,1456,1460
78501,0,732,4061,17925,18145
78503,0,256,1378,6050,6175
78504,0,462,3198,16120,16351
78516,18,417,2085,8883,8973
78520,26,556,1615,12935,13121
78521,0,680,2102,20240,20487
78526,0,322,882,10170,10347
78539,0,520,2324,10324,10568
78541,0,218,1128,5326,5402
78542,0,230,1857,9046,9175
78572,277,1010,3307,15850,16176
78573,63,410,1953,10281,10439
78574,13,248,1454,6565,6652
78577,218,935,3492,15200,15403
78589,84,252,1935,10445,10519
78596,0,0,2,11,11
78602,8,68,280,1890,1937
78610,0,235,935,4930,5068
78613,23,1005,5727,22462,23070
78617,3,20,127,742,754
78623,1,10,29,155,158
78626,0,1,11,53,54
78628,0,37,198,728,749
78634,0,74,945,4562,4622
78641,13,672,3473,12145,12563
78652,20,116,451,1697,1763
78653,0,4,28,165,167
78655,0,0,1,9,9
78660,26,708,5587,25628,26047
78664,130,666,3345,15833,16142
78665,0,647,2983,12274,12604
78666,156,624,2063,11656,11884
78681,0,971,4267,16031,16650
78701,4,102,361,1044,1103
78702,17,387,1472,5512,5726
78703,0,363,1646,5040,5338
78704,19,467,2287,9128,9423
78705,45,335,738,2132,2197
78717,29,494,1930,6998,7322
78719,0,10,119,726,733
78721,40,161,651,2936,3009
78722,9,99,417,1633,1691
78723,0,310,1577,6970,7150
78724,9,39,250,1221,1238
78725,1,10,78,405,410
78726,12,195,743,2780,2873
78727,0,298,1596,7240,7419
78728,0,174,882,4870,4965
78729,0,161,1684,7130,7291
78730,8,211,812,2523,2675
78731,7,525,1960,6959,7328
78732,0,1,3,9,10
78733,0,321,1192,2954,3200
78735,0,306,1276,4468,4684
78736,0,102,501,1921,1991
78737,0,99,301,895,951
78738,0,12,42,113,122
78739,6,700,2100,5052,5511
78741,60,296,1048,5344,5432
78742,2,6,39,261,263
78744,78,303,1650,9629,9717
78745,16,524,3113,15551,15837
78746,0,983,3226,8454,9149
78747,0,156,1051,5672,5753
78748,0,599,3330,14182,14533
78749,0,707,2712,10183,10665
78750,0,525,2114,7675,7989
78751,0,130,598,2661,2732
78752,38,148,615,3055,3121
78753,0,354,1491,9416,9502
78754,0,120,958,5388,5449
78756,0,123,581,2092,2171
78757,28,331,1629,6612,6867
78758,221,556,1941,8576,8761
78759,104,643,2436,9849,10294
79015,0,407,4772,6216,6356
79101,8,45,1090,1365,1375
79102,83,217,2653,3386,3424
79103,112,212,3052,3796,3835
79104,14,74,2125,2720,2745
79106,143,573,8051,10056,10189
79107,163,479,8455,10743,10831
79108,5,149,3808,4928,4983
79109,107,640,11943,15035,15203
79110,65,186,6375,8020,8101
79111,3,11,263,336,338
79118,87,350,6677,8599,8730
79119,35,372,3863,4884,5035
79121,7,100,1935,2449,2487
79124,34,250,2328,3009,3086
79363,1,30,399,499,510
79364,0,0,9,12,12
79382,0,2,32,40,41
79401,116,269,1410,1767,1819
79403,86,232,3578,4475,4538
79404,50,279,3511,4475,4553
79407,100,312,4186,5200,5253
79410,44,236,3238,3614,3673
79411,69,152,1986,2494,2527
79412,76,129,3799,4735,4763
79413,88,480,6268,7861,7981
79414,120,230,4211,5183,5225
79415,129,286,3717,4680,4733
79416,20,547,7671,9780,9899
79423,108,756,10488,13201,13485
79424,221,1104,13009,16643,16966
79504,0,36,560,947,958
79508,0,6,360,561,564
79510,2,57,1220,2158,2175
79525,0,1,10,17,17
79536,1,45,840,1254,1268
79562,1,20,313,477,483
79563,0,9,369,566,569
79601,109,474,5158,7620,7690
79602,20,444,6627,9895,10067
79603,74,332,6093,9089,9200
79605,34,325,7273,11077,11201
79606,75,292,5546,8227,8335
79607,1,13,427,625,628
79701,236,825,10074,11512,11712
79703,0,331,6424,7401,7514
79705,39,1130,10554,12492,12813
79706,10,699,8705,10000,10237
79707,240,1243,9502,10985,11407
79758,0,13,119,143,147
79761,0,503,10070,11544,11673
79762,195,766,11872,13669,13906
79763,204,641,8751,10023,10115
79764,209,718,7174,8167,8309
79765,16,373,4465,5132,5226
79766,13,92,1004,1169,1198
79901,210,406,2113,2184,2220
79902,380,860,5319,5509,5581
79903,243,474,5810,5893,5923
79904,271,654,9108,9286,9323
79905,443,817,6664,6844,6885
79906,38,67,1491,1507,1515
79907,434,970,14221,14337,14424
79908,3,14,844,849,850
79911,4,18,194,197,200
79912,639,1958,19283,19702,19982
79915,521,1020,10794,11016,11104
79922,99,420,3141,3253,3306
79924,503,1041,17687,17812,17956
79925,356,820,11641,11772,11855
79927,23,40,648,657,661
79928,7,24,396,401,404
79930,272,529,7397,7496,7564
79932,292,601,5514,5634,5732
79934,87,181,2349,2404,2419
79935,154,338,4998,5080,5101
79936,512,1918,31334,31685,31909
79938,6,15,281,285,287
84003,0,1230,11057,11180,11180
84004,0,433,1986,2039,2039
84006,0,1,36,36,36
84009,7,680,6943,7006,7006
84010,0,1040,11559,11653,11653
84014,0,156,1837,1850,1850
84015,0,948,17140,17243,17243
84020,0,1835,11984,12142,12142
84025,0,490,4937,5002,5002
84037,0,1345,9629,9746,9746
84040,0,617,6746,6780,6780
84041,0,734,12833,12872,12872
84042,0,290,2588,2617,2617
84043,0,1339,13736,13805,13805
84044,0,197,7543,7581,7581
84045,0,0,1,1,1
84047,0,409,7516,7561,7561
84054,0,476,5069,5115,5115
84056,0,16,1064,1065,1065
84057,0,431,8397,8448,8448
84058,0,393,6609,6656,6656
84062,0,586,7210,7239,7239
84065,0,1066,10436,10541,10541
84067,0,433,11636,11694,11694
84070,0,445,7603,7656,7656
84075,0,597,6726,6780,6780
84081,11,688,10845,10921,10921
84084,0,377,9852,9921,9921
84087,0,460,3982,4034,4034
84088,0,536,9479,9565,9565
84092,0,1563,8453,8625,8625
84093,0,968,7314,7381,7381
84094,0,543,8319,8352,8352
84095,0,1127,9467,9553,9553
84096,0,721,9945,10005,10005
84097,0,488,5560,5611,5611
84101,0,84,1138,1148,1148
84102,0,253,2887,2916,2916
84103,0,537,4981,5016,5016
84104,0,170,6274,6286,6286
84105,0,742,6654,6742,6742
84106,0,849,9556,9653,9653
84107,0,474,8266,8308,8308
84108,0,927,5549,5657,5657
84109,0,895,6849,6946,6946
84111,0,127,1679,1693,1693
84112,0,17,105,108,108
84115,0,376,7028,7078,7078
84116,0,391,7595,7656,7656
84117,0,744,6576,6649,6649
84118,0,426,18519,18557,18557
84119,0,399,11380,11437,11437
84120,0,498,12751,12777,12777
84121,0,1183,11576,11729,11729
84123,0,379,9214,9242,9242
84124,0,758,5572,5657,5657
84128,0,266,7564,7594,7594
84129,0,46,715,721,721
84315,0,45,791,796,796
84318,0,70,885,892,892
84321,0,381,9424,9510,9510
84326,0,12,119,120,120
84332,0,136,2327,2338,2338
84335,0,83,2235,2242,2242
84339,0,0,4,4,4
84340,0,35,456,459,459
84341,0,270,4068,4092,4092
84401,0,577,9561,9619,9619
84403,0,831,9789,9888,9888
84404,0,809,15761,15872,15872
84405,0,566,9080,9144,9144
84414,0,554,7745,7816,7816
84532,0,847,3384,3404,3404
84535,0,2,4,4,4
84536,0,22,46,47,47
84601,0,328,6664,6697,6697
84604,0,455,5358,5418,5418
84606,0,232,4033,4066,4066
84660,0,433,6529,6581,6581
84663,0,349,6198,6229,6229
84664,0,140,968,978,978
84720,0,0,1,1,1
84737,1,157,410,411,411
84738,0,1042,2504,2507,2507
84757,0,3,8,8,8
84758,0,4,25,25,25
84763,0,2,6,6,6
84764,0,20,127,127,127
84765,0,838,2092,2092,2092
84767,0,28,70,70,70
84770,0,4722,12291,12340,12340
84775,0,4,17,17,17
84776,0,27,200,201,201
84779,0,2,4,4,4
84780,0,1401,3504,3507,3507
84790,0,5078,12955,12981,12981
20120,8,16,47,285,648
20121,0,5,11,16,74
20124,0,0,0,18,102
20147,1,1,1,4,10
20148,0,0,3,45,171
20151,5,5,16,162,308
20152,0,3,7,53,241
20164,48,52,60,80,185
20166,4,10,11,31,86
20170,0,0,8,104,498
20171,9,18,36,355,755
20190,14,17,18,51,85
20191,0,0,3,51,156
20194,0,0,2,83,202
22003,0,0,18,22,160
22015,24,29,35,130,406
22027,0,0,0,30,86
22030,0,0,0,56,426
22031,0,0,0,88,293
22032,0,8,19,62,307
22033,0,0,13,212,430
22039,0,0,0,5,20
22042,0,0,0,5,33
22043,0,5,9,68,124
22046,0,0,0,1,3
22066,0,0,0,56,268
22101,0,0,0,0,1
22102,0,7,12,52,172
22124,0,0,0,108,273
22150,0,0,0,1,2
22151,0,0,0,0,48
22152,0,0,0,40,215
22153,3,3,4,42,113
22180,9,13,18,128,339
22181,0,0,2,104,274
22182,0,0,32,267,656
22201,0,1,1,2,5
22202,0,0,1,2,3
22209,0,0,0,3,15
22314,0,0,0,0,0
22601,77,108,139,200,254
22602,0,20,25,39,162
22603,4,17,26,28,55
22620,0,0,0,0,0
22624,0,1,1,1,2
22630,0,0,0,0,0
22655,0,0,9,13,70
22656,1,2,5,7,15
22663,0,0,1,4,16
22801,0,33,83,124,265
22802,27,76,102,146,200
22812,0,0,0,7,17
22821,0,0,1,6,9
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,0
22841,3,4,6,8,15
22846,0,0,0,2,7
22901,18,24,43,195,317
22902,0,0,17,42,144
22903,0,55,125,195,305
22911,0,0,0,35,119
22936,0,0,2,10,27
22939,2,2,3,8,10
22940,0,0,0,0,0
22947,0,0,0,1,1
22952,0,1,2,3,4
22980,0,0,0,90,159
23005,12,23,31,90,156
23030,0,0,0,0,1
23059,0,0,19,161,738
23060,0,0,29,183,356
23069,0,0,2,3,5
23075,0,12,28,34,46
23103,4,4,5,5,25
23111,0,0,0,20,203
23112,33,33,49,57,317
23113,0,0,15,156,438
23114,0,0,4,47,182
23116,0,0,0,35,262
23120,0,0,0,11,60
23146,0,0,0,2,5
23150,8,11,16,27,62
23219,0,11,23,37,50
23220,0,95,235,360,529
23221,8,12,12,49,131
23222,0,42,119,168,238
23223,0,0,92,223,355
23224,109,195,258,321,367
23225,13,40,67,120,173
23226,0,0,8,29,227
23227,5,22,54,135,253
23228,74,99,132,198,273
23229,6,17,22,111,289
23230,15,24,37,49,83
23231,64,129,182,300,429
23233,0,0,6,121,264
23234,19,38,114,199,313
23235,5,15,25,74,142
23236,0,0,24,38,133
23237,13,32,38,58,90
23238,0,0,0,63,169
23294,13,33,36,69,102
23314,0,0,0,0,0
23320,180,255,285,405,675
23321,0,20,40,158,296
23322,46,139,170,542,975
23323,0,0,23,68,306
23324,0,25,56,105,191
23325,0,10,24,38,58
23432,0,0,0,0,0
23433,0,0,0,10,36
23434,27,82,164,328,492
23435,0,26,78,96,279
23436,0,1,1,7,20
23451,31,41,133,378,654
23452,111,180,208,444,707
23453,0,41,82,205,328
23454,0,0,34,319,571
23455,0,14,55,96,342
23456,69,104,121,328,1003
23457,0,0,0,1,2
23462,33,83,232,464,630
23464,0,0,0,43,345
23502,18,47,70,99,158
23503,7,90,152,173,256
23504,0,30,94,177,251
23505,0,0,16,113,200
23507,22,39,50,79,112
23508,11,53,76,111,221
23509,22,37,40,95,143
23510,0,5,15,32,39
23511,0,0,3,7,11
23513,87,94,108,144,151
23517,4,5,6,10,25
23518,16,39,70,101,194
23523,21,72,101,132,152
23601,0,30,52,216,320
23602,0,0,46,120,240
23603,0,0,0,0,1
23604,0,1,6,12,20
23605,0,34,61,83,125
23606,0,45,84,119,188
23607,145,241,303,406,447
23608,0,0,26,79,149
23651,1,1,2,8,10
23661,0,35,81,101,171
23662,33,33,42,66,162
23663,0,9,35,74,113
23664,0,0,0,8,83
23665,0,0,1,5,7
23666,0,71,127,184,340
23669,0,35,187,375,492
23692,0,0,20,67,214
23693,0,0,6,99,249
23696,0,3,5,10,25
23701,0,63,149,188,235
23702,0,0,42,78,96
23703,60,81,107,141,222
23704,32,129,220,263,360
23707,29,88,125,204,267
23801,3,9,11,11,14
23803,68,123,246,451,698
23805,0,0,0,22,90
23831,28,56,83,157,305
23832,62,86,132,241,319
23834,0,35,87,174,288
23836,0,0,4,35,110
23838,0,0,0,68,152
23842,1,1,1,3,5
23860,0,93,203,314,373
23875,0,0,6,16,47
23885,0,0,0,1,3
24011,0,1,2,5,10
24012,20,111,202,272,373
24013,0,21,51,85,108
24014,0,0,21,73,178
24015,0,0,5,29,131
24016,23,36,61,97,130
24017,0,0,60,105,179
24018,0,21,43,64,344
24019,0,0,0,41,164
24060,0,0,161,416,628
24073,0,9,51,146,266
24077,0,0,0,2,14
24101,0,0,0,0,1
24149,0,0,0,0,0
24153,0,0,79,238,432
24175,0,0,1,3,10
24179,0,0,15,35,71
24251,0,5,17,28,39
24258,0,0,1,1,1
24290,0,7,16,20,26
24366,0,0,0,0,0
24401,0,0,0,75,200
24431,0,0,1,2,3
24437,0,0,0,0,0
24440,0,0,0,0,1
24441,0,0,3,6,9
24467,0,2,4,5,13
24471,0,0,0,0,0
24477,0,0,2,6,28
24482,3,3,3,3,3
24486,0,0,0,6,10
24501,81,153,234,287,395
24502,0,95,166,237,297
24503,0,12,24,60,108
24504,22,60,87,114,136
24527,0,0,0,0,0
24538,0,1,1,3,3
24540,0,42,106,183,254
24541,0,27,82,130,212
24550,0,1,1,3,4
24551,0,0,12,49,106
24572,4,15,25,40,63
24586,0,1,2,2,3
24588,4,7,11,14,18
24605,0,13,21,35,79
24613,0,0,0,0,0
24635,0,2,6,11,14
5401,214,5027,5216,5226,5226
5403,148,4003,4222,4222,4222
5404,45,1492,1548,1551,1551
5408,37,2093,2171,2173,2173
5446,21,862,887,887,887
5452,59,3351,3486,3486,3486
5482,1,18,19,19,19
5495,73,1730,1819,1821,1821
98001,0,0,23,194,570
98002,0,27,89,124,213
98003,0,29,98,196,391
98004,12,35,64,387,715
98005,0,0,12,255,425
98006,41,73,218,881,1481
98007,0,7,22,138,246
98008,0,0,18,348,631
98010,0,0,0,48,96
98011,0,29,35,158,410
98012,0,0,0,0,409
98014,0,0,3,48,83
98019,0,0,27,129,198
98020,0,0,0,23,276
98021,9,18,71,450,908
98022,0,25,74,314,586
98023,0,51,103,436,718
98024,8,18,33,91,133
98026,0,0,0,0,174
98027,5,20,39,289,577
98028,17,52,63,247,517
98029,0,0,12,310,614
98030,15,44,52,126,215
98031,0,51,143,420,665
98032,8,39,69,123,254
98033,0,18,92,664,1024
98034,0,0,54,390,846
98036,0,0,40,91,303
98037,0,0,54,75,183
98038,0,0,0,300,593
98039,0,0,0,70,158
98040,0,12,150,558,911
98042,0,12,50,375,837
98043,0,0,15,46,101
98045,0,0,4,19,32
98047,2,4,10,45,57
98051,0,0,2,6,8
98052,0,0,148,779,1237
98053,0,0,12,374,714
98055,16,33,98,190,266
98056,0,0,109,337,556
98057,0,0,48,111,150
98058,0,11,138,344,723
98059,0,21,31,628,1015
98065,0,0,20,316,527
98070,0,0,24,183,377
98072,0,0,0,312,630
98074,0,0,12,472,950
98075,0,0,38,504,939
98077,0,0,3,178,318
98087,0,0,43,58,130
98092,39,65,129,478,904
98101,0,0,3,7,19
98102,0,9,26,28,131
98103,0,0,0,12,451
98104,0,0,2,6,18
98105,0,0,69,174,438
98106,0,0,102,244,346
98107,0,0,21,26,285
98108,0,0,22,199,516
98109,0,13,22,69,182
98110,0,13,32,259,597
98112,5,27,33,316,556
98115,0,0,78,286,950
98116,0,0,0,50,304
98117,0,0,33,55,772
98118,0,0,69,343,777
98119,0,0,0,4,189
98121,0,1,2,4,22
98122,0,34,79,247,450
98125,0,0,8,55,274
98126,0,20,52,307,509
98133,0,0,60,99,357
98134,0,1,5,11,22
98136,0,0,15,20,236
98144,0,7,43,135,355
98146,0,8,47,382,514
98148,0,2,21,52,87
98155,31,46,62,278,495
98164,0,0,0,0,0
98166,0,7,132,330,463
98168,0,44,78,157,296
98177,0,0,0,19,311
98178,0,0,157,351,516
98188,12,35,52,139,191
98198,0,0,53,158,298
98199,0,6,26,38,333
98201,0,0,9,43,120
98203,0,10,42,136,386
98204,0,20,74,88,163
98208,0,0,0,30,222
98221,0,0,1,4,8
98223,0,0,50,136,272
98225,0,0,162,460,759
98226,0,0,112,241,301
98229,0,0,7,184,300
98232,1,1,1,1,3
98233,0,4,39,87,153
98258,0,14,56,71,438
98270,0,0,0,45,348
98271,0,6,19,39,90
98272,0,7,26,221,364
98273,0,0,22,130,202
98274,0,23,47,140,175
98275,0,0,0,6,260
98277,0,0,47,124,210
98284,0,4,13,34,107
98290,0,0,20,51,337
98294,0,1,3,5,11
98296,0,0,45,461,878
98310,0,0,60,102,163
98311,0,0,21,149,249
98312,0,8,101,264,326
98314,0,0,0,4,11
98315,0,0,1,5,8
98321,0,0,0,133,342
98323,0,0,0,1,2
98327,0,0,34,89,144
98332,0,5,13,133,210
98333,0,0,0,0,25
98335,0,0,12,16,179
98337,0,9,20,42,75
98338,0,0,0,132,276
