zip,panels_1_years_7500_incentive,panels_2_years_7500_incentive,panels_3_years_7500_incentive,panels_4_years_7500_incentive,panels_5_years_7500_incentive
77082,0,663,6590,10484,10645
77083,245,868,11071,18577,18841
77084,242,941,16179,26553,26849
77085,0,159,2885,4760,4798
77086,156,475,4301,6962,7062
77087,97,523,5902,9482,9628
77088,281,745,8465,13879,13978
77089,0,511,8393,13988,14173
77090,16,181,3045,5101,5169
77091,110,386,3736,5981,6103
77092,69,453,4536,7537,7637
77093,70,687,8383,13724,13976
77094,9,425,1852,2939,3120
77095,118,847,11759,19362,19697
77096,101,696,5009,8081,8366
77098,0,271,1873,3035,3145
77099,80,454,5301,8778,8823
77301,95,293,4053,8459,8596
77302,0,470,3003,5957,6136
77303,0,102,1806,3859,3902
77304,72,358,3387,6989,7132
77306,0,43,1319,2847,2870
77316,0,412,2030,4005,4189
77318,0,179,2182,4372,4458
77327,15,211,1795,3771,3821
77328,0,98,1925,4207,4241
77336,56,373,2175,4157,4260
77338,22,338,5069,10737,10857
77339,0,309,4071,8176,8310
77345,0,762,4294,6758,7100
77346,120,1042,10470,16602,16995
77354,47,810,5790,11287,11686
77355,23,372,2793,5512,5707
77356,16,593,4024,7440,7737
77357,20,185,3032,6479,6571
77358,0,7,57,120,123
77362,0,108,814,1608,1660
77363,0,1,8,17,17
77365,0,593,4557,8911,9244
77372,18,102,2025,4368,4412
77373,0,461,8592,18216,18419
77375,0,1045,7530,14907,15353
77377,21,717,5307,10260,10613
77378,16,123,1273,2680,2712
77379,103,1552,12436,19989,20590
77380,50,288,2373,4947,5043
77381,0,920,4344,8014,8491
77382,52,1374,5516,9669,10393
77384,5,271,2533,5141,5311
77385,0,281,3723,7896,8017
77386,32,1247,7928,15313,15952
77388,157,886,8357,13899,14256
77389,0,1077,5291,9680,10162
77396,157,506,7135,11884,12029
77401,0,1071,3901,5704,6242
77406,54,830,5228,8600,8885
77407,211,858,7324,12111,12397
77429,96,1911,14258,23022,23834
77433,85,1935,13059,20333,21226
77441,14,331,1514,2643,2816
77447,0,96,705,1362,1396
77449,0,791,18634,31289,31574
77450,103,1006,12219,19920,20536
77459,40,1507,11878,19076,19790
77469,0,416,5938,9658,9876
77471,87,280,3494,5771,5811
77477,98,372,5373,8760,8831
77478,18,744,5626,8720,9047
77479,0,2955,16335,25470,26786
77489,12,169,7156,11991,12088
77493,0,446,4470,8520,8686
77494,0,3415,16602,29883,31306
77498,30,826,8971,14680,14966
77502,87,291,5658,9591,9649
77503,7,251,4261,6866,6964
77504,33,141,3282,5385,5423
77505,0,259,4172,6857,6976
77506,66,248,5087,8205,8246
77507,10,54,455,720,735
77510,0,333,4918,6420,6544
77511,65,597,11800,15884,16110
77515,101,440,6797,9023,9142
77517,21,126,2258,3018,3064
77518,55,117,1669,2174,2192
77520,99,607,6045,12202,12301
77521,182,661,7796,16269,16484
77523,0,43,309,563,581
77530,52,373,6152,10208,10364
77531,23,215,3343,4597,4671
77532,51,281,3135,6245,6372
77534,0,45,417,571,595
77536,102,533,6783,11092,11342
77539,101,754,10651,14230,14448
77541,0,255,4836,6630,6683
77545,0,302,4350,7411,7531
77546,121,1482,11497,16530,17220
77547,23,68,1641,2807,2824
77550,430,890,7274,9513,9709
77551,176,423,4916,6339,6463
77554,83,696,5395,7316,7558
77562,0,212,2618,4331,4402
77563,74,306,3431,4548,4622
77564,0,0,5,11,11
77565,0,222,2156,2864,2956
77566,0,416,6530,9101,9240
77568,136,328,4560,6088,6168
77571,0,531,8577,14012,14270
77573,0,2106,18591,25066,25924
77578,13,458,4554,6263,6450
77581,0,1168,11193,15752,16157
77583,28,309,3114,4492,4612
77584,0,1576,17491,24762,25398
77586,0,422,4284,6930,7145
77587,61,219,2723,4605,4647
77590,0,357,8391,11009,11143
77591,112,308,3467,4607,4658
77598,16,150,2461,3964,4025
77611,15,213,1803,3768,3842
77619,46,251,3163,6518,6584
77625,10,70,473,1011,1033
77627,37,304,4264,9044,9192
77630,128,492,4571,9615,9821
77632,4,80,835,1774,1797
77640,205,549,4548,9095,9244
77642,209,924,6009,11957,12191
77651,0,294,2807,5490,5637
77656,48,184,2612,5844,5939
77657,7,265,3077,7007,7150
77662,0,300,3393,7225,7321
77701,86,333,2983,6028,6115
77702,0,37,619,1294,1313
77703,32,383,2335,4504,4564
77705,0,382,4066,8531,8670
77706,137,521,4418,8909,9147
77707,79,335,3189,6430,6541
77708,20,117,1855,3993,4029
77713,8,177,1862,3691,3754
77801,146,360,2048,3294,3355
77802,107,426,4686,8046,8185
77803,103,262,5375,9244,9319
77807,88,278,1855,3051,3133
77808,16,167,1812,3058,3137
77840,161,731,4814,7780,7973
77845,60,1607,12069,19339,20002
77901,89,548,9443,14676,14809
77904,0,400,5657,8721,8863
77905,11,35,366,574,584
77968,0,0,7,11,11
78006,0,3,25,34,35
78015,0,128,906,1233,1277
78023,8,554,5757,7764,8021
78026,0,53,1156,1552,1571
78040,438,866,9557,10508,10626
78041,238,782,10231,11137,11285
78043,227,416,8715,9348,9415
78045,168,715,12430,13803,13985
78046,178,476,10835,11774,11905
78064,57,221,3062,4028,4077
78070,6,63,488,666,687
78073,3,22,407,552,556
78101,0,1,6,9,9
78108,0,457,8891,12467,12658
78109,56,449,10261,13864,14018
78112,0,1,15,20,20
78123,34,72,911,1282,1297
78124,1,5,57,79,81
78130,161,1081,16240,22612,22980
78132,5,254,1842,2571,2670
78133,97,503,6333,8620,8806
78148,65,286,4842,6423,6508
78152,0,5,54,72,74
78154,92,686,9331,12947,13172
78155,119,499,7798,10694,10835
78201,312,699,9048,12268,12455
78202,91,340,3098,4047,4121
78203,104,217,1597,2108,2141
78204,73,258,2878,3776,3834
78205,0,22,429,607,617
78207,362,996,9596,12648,12855
78208,54,134,983,1317,1340
78209,49,1037,8590,11762,12201
78210,95,675,8741,11666,11820
78211,214,418,6589,8770,8859
78212,177,793,6764,9078,9302
78213,33,391,8000,10706,10836
78214,106,334,5238,7012,7054
78215,14,63,527,704,716
78216,166,489,7770,10245,10359
78217,83,333,6941,9140,9233
78218,129,544,7149,9670,9819
78219,0,130,4086,5379,5422
78220,114,386,4489,5941,5983
78221,141,231,7507,9979,10049
78222,0,309,5288,7101,7173
78223,273,1106,11208,14828,15085
78224,36,117,3753,5067,5082
78225,0,186,2839,3890,3945
78226,31,47,1424,1954,1966
78227,129,426,9714,12802,12840
78228,347,851,12867,17105,17278
78229,27,200,2879,3770,3816
78230,44,608,8108,10815,11003
78231,13,171,2345,3095,3161
78232,67,560,8177,10999,11167
78233,107,460,11176,15131,15284
78234,5,49,891,1151,1172
78235,7,14,161,211,213
78236,7,43,658,879,893
78237,0,442,7879,10393,10477
78238,115,258,5169,7090,7133
78239,105,494,7646,10359,10496
78240,88,528,9243,12374,12537
78242,98,400,6229,8042,8131
78244,41,224,7613,10062,10154
78245,103,597,15115,20407,20571
78247,53,667,12869,17275,17556
78248,19,433,3344,4503,4662
78249,193,875,10737,14548,14786
78250,36,700,13280,17749,17910
78251,0,364,10690,14442,14559
78252,3,54,2003,2699,2721
78253,0,662,9021,12012,12257
78254,0,742,11729,16216,16480
78255,6,359,2235,3066,3210
78256,38,213,1565,2028,2101
78257,30,197,1811,2399,2451
78258,39,1142,9384,12665,13137
78259,33,473,6013,8128,8286
78260,0,797,6804,9158,9499
78261,32,538,4703,6189,6388
78263,0,12,134,182,187
78264,0,0,2,3,3
78266,32,316,1812,2513,2629
78336,174,369,4150,4892,4982
78358,1,6,79,93,95
78359,7,17,625,729,732
78362,0,44,1225,1459,1473
78370,19,59,771,942,951
78373,0,171,2959,3437,3492
78374,75,355,4381,5264,5382
78380,17,379,4771,5703,5790
78382,135,520,8286,10262,10366
78387,65,288,2368,2862,2915
78390,55,159,1782,2145,2184
78401,43,99,1168,1394,1408
78402,1,3,129,147,147
78404,57,350,4952,5616,5714
78405,43,184,4680,5344,5376
78406,0,0,197,218,218
78407,25,54,1196,1354,1369
78408,13,96,3804,4322,4339
78409,17,49,1110,1278,1286
78410,35,461,7344,8562,8684
78411,145,525,7720,8887,9023
78412,154,368,4723,5393,5470
78413,2,12,264,307,309
78415,264,779,10233,11742,11946
78416,133,251,4193,4857,4901
78417,1,31,1262,1457,1463
78501,110,1079,14852,17980,18218
78503,0,374,5170,6106,6218
78504,0,775,13615,16219,16434
78516,163,535,7251,8946,9001
78520,146,715,8672,13002,13147
78521,165,948,13418,20302,20549
78526,10,415,6829,10191,10347
78539,32,700,8467,10461,10589
78541,87,289,4421,5358,5424
78542,18,331,7456,9101,9184
78572,440,1271,13227,15997,16209
78573,179,494,8549,10344,10460
78574,67,308,5453,6599,6672
78577,390,1076,12488,15247,15450
78589,158,295,8594,10466,10519
78596,0,1,9,11,11
78602,20,115,1360,1908,1947
78610,5,337,3724,4981,5099
78613,70,1730,18372,22626,23304
78617,6,29,597,748,754
78623,2,12,115,157,159
78626,0,3,44,53,54
78628,0,61,586,737,757
78634,0,172,3743,4585,4650
78641,38,1141,9774,12259,12652
78652,34,165,1372,1720,1770
78653,0,6,131,166,168
78655,0,0,7,9,9
78660,105,1416,20513,25838,26152
78664,146,844,13186,15963,16207
78665,0,889,9926,12363,12655
78666,300,803,9294,11728,11956
78681,50,1439,12785,16249,16751
78701,15,145,847,1069,1116
78702,81,519,4398,5599,5760
78703,11,693,4033,5154,5409
78704,76,800,7222,9233,9499
78705,145,428,1756,2150,2231
78717,29,773,5642,7116,7366
78719,0,18,591,730,736
78721,52,237,2355,2960,3033
78722,20,162,1293,1654,1701
78723,14,497,5508,7056,7186
78724,15,63,974,1226,1240
78725,2,14,320,407,412
78726,23,288,2218,2803,2914
78727,0,455,5838,7277,7449
78728,15,234,3983,4910,4985
78729,0,344,5797,7188,7305
78730,11,328,2028,2577,2699
78731,52,791,5635,7092,7373
78732,0,1,7,9,10
78733,0,541,2277,3051,3242
78735,0,494,3555,4548,4703
78736,0,142,1472,1951,1999
78737,0,148,714,915,967
78738,1,19,91,115,123
78739,22,1092,3954,5254,5584
78741,137,390,4368,5361,5471
78742,3,8,214,261,263
78744,107,391,7852,9659,9776
78745,95,715,12279,15694,15901
78746,0,1557,6628,8751,9279
78747,0,208,4407,5707,5776
78748,0,949,11247,14285,14621
78749,32,1050,8136,10344,10698
78750,24,767,6028,7771,8070
78751,14,199,2128,2685,2746
78752,75,195,2430,3077,3137
78753,86,449,7657,9444,9521
78754,5,219,4304,5416,5460
78756,7,215,1691,2121,2189
78757,41,511,5321,6688,6895
78758,291,626,6882,8655,8797
78759,145,974,7869,10046,10388
79015,6,553,6076,6286,6368
79101,18,50,1344,1369,1376
79102,124,255,3345,3397,3435
79103,154,243,3758,3816,3846
79104,33,96,2701,2728,2747
79106,256,655,9892,10097,10210
79107,283,512,10645,10765,10874
79108,60,184,4859,4958,4988
79109,168,807,14852,15081,15218
79110,73,219,7971,8036,8101
79111,6,14,334,337,338
79118,105,411,8538,8660,8739
79119,91,458,4773,4939,5035
79121,12,150,2412,2464,2492
79124,53,328,2900,3039,3089
79363,6,38,489,504,510
79364,0,0,12,12,12
79382,0,3,40,40,41
79401,171,306,1714,1786,1835
79403,127,323,4425,4488,4547
79404,137,366,4438,4493,4562
79407,153,407,5116,5227,5264
79410,96,265,3592,3628,3684
79411,86,175,2456,2507,2540
79412,86,148,4711,4744,4768
79413,176,552,7709,7941,8005
79414,157,246,5162,5194,5230
79415,162,348,4633,4690,4756
79416,229,677,9501,9800,9919
79423,175,972,12972,13323,13498
79424,238,1342,16253,16813,17017
79504,7,40,926,948,959
79508,0,8,557,562,564
79510,17,78,2129,2164,2177
79525,0,1,17,17,17
79536,3,56,1239,1258,1272
79562,1,26,471,479,483
79563,2,10,563,568,569
79601,210,590,7519,7651,7745
79602,101,595,9744,9976,10067
79603,157,378,8988,9098,9200
79605,146,370,10898,11122,11212
79606,100,409,8118,8277,8344
79607,4,16,618,626,628
79701,353,990,11394,11583,11748
79703,45,451,7311,7446,7514
79705,128,1489,12184,12672,12813
79706,72,976,9795,10103,10237
79707,445,1665,10723,11088,11407
79758,1,18,138,144,147
79761,47,632,11415,11661,11684
79762,334,989,13418,13836,13906
79763,254,804,9871,10044,10156
79764,301,919,7992,8217,8343
79765,63,477,5032,5158,5237
79766,44,116,1136,1180,1198
79901,267,1010,2138,2200,2227
79902,520,2425,5369,5553,5604
79903,332,2425,5840,5899,5941
79904,355,3681,9136,9305,9323
79905,498,3107,6747,6858,6920
79906,47,592,1497,1512,1516
79907,594,5894,14250,14366,14439
79908,8,314,847,849,850
79911,10,86,196,199,200
79912,1239,8692,19403,19882,19982
79915,643,4610,10894,11038,11104
79922,241,1468,3184,3283,3306
79924,611,7236,17705,17848,17956
79925,558,4894,11677,11808,11867
79927,28,267,651,659,661
79928,12,169,398,402,404
79930,355,3121,7450,7518,7564
79932,401,2456,5537,5703,5732
79934,133,999,2368,2412,2421
79935,184,2007,5019,5085,5106
79936,1023,12214,31461,31813,31909
79938,10,114,284,286,287
84003,0,4863,11158,11180,11180
84004,12,1005,2023,2039,2039
84006,0,11,36,36,36
84009,7,1962,7006,7006,7006
84010,0,4535,11641,11653,11653
84014,0,745,1845,1850,1850
84015,0,6673,17226,17243,17243
84020,0,4558,12118,12142,12142
84025,0,2029,4997,5002,5002
84037,0,3967,9649,9746,9746
84040,0,2658,6773,6780,6780
84041,13,4613,12859,12872,12872
84042,0,1138,2604,2617,2617
84043,0,5936,13777,13805,13805
84044,0,2267,7558,7581,7581
84045,0,0,1,1,1
84047,0,2399,7531,7561,7561
84054,0,1976,5100,5115,5115
84056,0,345,1065,1065,1065
84057,0,3526,8422,8448,8448
84058,13,2721,6622,6656,6656
84062,0,3134,7225,7239,7239
84065,21,3746,10531,10541,10541
84067,0,4222,11671,11694,11694
84070,0,2338,7633,7656,7656
84075,0,2590,6780,6780,6780
84081,11,3724,10899,10921,10921
84084,20,2940,9901,9921,9921
84087,0,1670,4030,4034,4034
84088,19,3109,9555,9565,9565
84092,0,3505,8591,8625,8625
84093,7,2726,7373,7381,7381
84094,0,2856,8344,8352,8352
84095,0,3601,9505,9553,9553
84096,0,3235,9995,10005,10005
84097,11,2405,5599,5611,5611
84101,0,390,1142,1148,1148
84102,0,979,2898,2916,2916
84103,0,1781,5011,5016,5016
84104,0,1834,6274,6286,6286
84105,0,2380,6735,6742,6742
84106,0,3446,9605,9653,9653
84107,0,2617,8291,8308,8308
84108,11,2164,5628,5657,5657
84109,0,2602,6932,6946,6946
84111,0,550,1684,1693,1693
84112,0,43,105,108,108
84115,0,2099,7042,7078,7078
84116,0,2345,7610,7656,7656
84117,0,2218,6622,6649,6649
84118,0,5506,18538,18557,18557
84119,0,3436,11391,11437,11437
84120,0,3795,12777,12777,12777
84121,0,4347,11670,11729,11729
84123,0,2738,9223,9242,9242
84124,0,2127,5629,5657,5657
84128,0,2422,7579,7594,7594
84129,0,245,720,721,721
84315,0,298,794,796,796
84318,0,193,891,892,892
84321,0,1658,9443,9510,9510
84326,0,30,120,120,120
84332,0,518,2336,2338,2338
84335,0,410,2240,2242,2242
84339,0,1,4,4,4
84340,1,158,458,459,459
84341,0,789,4072,4092,4092
84401,0,3699,9590,9619,9619
84403,30,3797,9839,9888,9888
84404,0,6041,15840,15872,15872
84405,0,3654,9126,9144,9144
84414,0,2972,7808,7816,7816
84532,10,2979,3394,3404,3404
84535,0,4,4,4,4
84536,2,41,46,47,47
84601,0,2722,6677,6697,6697
84604,0,2379,5385,5418,5418
84606,0,1675,4050,4066,4066
84660,0,2818,6581,6581,6581
84663,0,2579,6210,6229,6229
84664,0,450,977,978,978
84720,0,1,1,1,1
84737,1,385,410,411,411
84738,5,2299,2504,2507,2507
84757,0,7,8,8,8
84758,0,20,25,25,25
84763,0,6,6,6,6
84764,0,102,127,127,127
84765,0,1924,2092,2092,2092
84767,0,66,70,70,70
84770,0,11687,12316,12340,12340
84775,0,14,17,17,17
84776,0,166,201,201,201
84779,0,4,4,4,4
84780,0,3265,3507,3507,3507
84790,52,12152,12968,12981,12981
20120,32,71,356,751,1020
20121,11,11,16,101,229
20124,0,0,46,123,187
20147,1,1,5,11,17
20148,0,3,66,203,307
20151,5,16,183,389,599
20152,3,7,106,301,499
20164,52,60,121,209,317
20166,11,13,54,98,137
20170,0,8,209,610,979
20171,27,36,427,809,1210
20190,17,18,64,92,131
20191,0,5,79,199,299
20194,0,7,122,224,316
22003,0,18,47,215,383
22015,35,35,212,448,736
22027,0,0,42,94,137
22030,0,0,113,458,820
22031,0,0,134,339,494
22032,8,19,97,357,532
22033,0,19,282,475,661
22039,0,0,9,22,32
22042,0,0,12,39,64
22043,8,12,90,134,193
22046,0,0,2,3,5
22066,0,0,104,317,542
22101,0,0,0,1,1
22102,7,12,86,199,325
22124,0,0,141,312,483
22150,0,0,1,3,3
22151,0,0,11,57,115
22152,0,0,84,244,387
22153,3,5,54,129,173
22180,13,18,176,401,652
22181,2,7,142,310,424
22182,19,38,350,745,1190
22201,1,1,3,5,8
22202,0,1,2,4,4
22209,0,0,6,18,30
22314,0,0,0,0,1
22601,116,139,216,262,385
22602,25,25,44,177,246
22603,17,26,34,62,92
22620,0,0,0,0,0
22624,1,1,1,2,4
22630,0,0,0,0,0
22655,0,9,13,75,154
22656,2,5,9,17,26
22663,0,1,6,18,25
22801,58,83,174,307,489
22802,76,102,167,210,248
22812,0,2,9,23,45
22821,1,1,7,10,13
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,1
22841,5,6,10,16,17
22846,0,0,4,9,13
22901,24,79,214,348,476
22902,0,17,59,161,238
22903,70,140,210,325,400
22911,0,0,55,138,209
22936,1,3,13,29,47
22939,2,5,8,10,15
22940,0,0,0,0,0
22947,0,0,1,1,2
22952,1,2,3,4,5
22980,0,0,118,173,277
23005,23,31,109,175,249
23030,0,0,0,1,1
23059,0,47,284,842,1182
23060,0,39,270,385,588
23069,1,2,4,5,8
23075,19,28,34,49,83
23103,4,5,7,29,48
23111,0,0,41,254,437
23112,33,49,98,382,512
23113,0,19,238,467,642
23114,0,15,73,189,262
23116,0,7,69,325,470
23120,0,0,23,73,111
23146,0,0,2,6,10
23150,11,19,27,65,70
23219,13,26,38,55,66
23220,125,250,382,580,749
23221,12,12,82,151,278
23222,49,126,175,259,350
23223,26,105,223,368,552
23224,211,266,336,375,399
23225,40,87,120,220,313
23226,4,8,58,260,405
23227,32,59,178,259,323
23228,107,140,215,281,347
23229,17,28,167,322,439
23230,32,37,56,90,124
23231,139,204,332,482,568
23233,0,6,167,316,483
23234,47,133,218,323,351
23235,15,29,98,162,231
23236,5,29,57,186,238
23237,32,38,58,103,148
23238,0,0,97,203,290
23294,33,43,76,105,135
23314,0,0,0,0,0
23320,270,300,465,735,915
23321,30,49,208,326,563
23322,139,170,603,1037,1300
23323,0,34,79,362,532
23324,31,56,130,210,315
23325,19,24,43,72,125
23432,0,0,0,0,0
23433,0,0,14,44,61
23434,82,219,424,533,629
23435,44,78,139,322,540
23436,1,1,10,23,35
23451,72,215,450,725,930
23452,180,236,485,749,874
23453,41,92,215,379,543
23454,0,118,403,655,773
23455,27,68,109,438,780
23456,104,121,415,1089,1452
23457,0,0,1,2,3
23462,99,315,480,663,795
23464,0,0,172,366,798
23502,47,82,111,158,205
23503,97,152,186,269,352
23504,44,108,187,251,335
23505,0,32,146,200,276
23507,44,52,88,124,166
23508,57,76,145,229,302
23509,37,59,110,161,213
23510,6,20,35,40,50
23511,0,4,7,11,14
23513,94,130,144,173,231
23517,5,6,12,28,35
23518,39,78,109,225,326
23523,78,111,136,156,202
23601,37,104,253,350,394
23602,9,74,157,240,351
23603,0,0,0,1,2
23604,2,7,13,23,27
23605,42,64,91,144,155
23606,49,94,129,208,277
23607,262,324,413,461,489
23608,0,26,87,166,210
23651,1,3,9,11,16
23661,50,91,101,177,237
23662,33,42,91,183,299
23663,13,56,87,117,160
23664,0,0,23,83,117
23665,0,2,5,7,8
23666,85,127,241,354,453
23669,59,246,410,550,679
23692,0,20,87,233,293
23693,0,6,124,267,466
23696,3,7,14,27,42
23701,86,172,204,251,321
23702,9,45,78,102,126
23703,87,114,161,222,316
23704,145,225,284,360,419
23707,88,146,221,275,334
23801,9,11,11,14,16
23803,150,274,533,739,944
23805,0,0,41,112,158
23831,65,92,204,333,398
23832,93,156,288,342,451
23834,52,105,201,314,436
23836,0,4,51,118,185
23838,0,8,82,164,217
23842,1,1,4,5,7
23860,119,203,330,398,508
23875,0,6,25,59,90
23885,0,0,2,3,4
24011,1,3,6,11,15
24012,131,222,282,383,525
24013,26,67,87,116,149
24014,5,31,94,215,335
24015,0,10,53,131,189
24016,36,66,110,133,163
24017,22,75,112,179,247
24018,21,43,129,408,634
24019,0,10,82,175,267
24060,22,234,445,686,854
24073,9,69,171,283,386
24077,0,0,5,15,25
24101,0,0,0,2,3
24149,0,0,0,0,0
24153,11,79,284,477,625
24175,0,1,4,11,16
24179,0,20,40,91,142
24251,7,19,30,41,52
24258,0,1,1,1,2
24290,9,16,24,29,36
24366,0,0,0,0,0
24401,0,25,100,208,267
24431,0,1,3,3,4
24437,0,0,0,0,1
24440,0,0,0,1,1
24441,0,4,7,9,13
24467,2,4,6,13,20
24471,0,0,0,0,0
24477,0,2,7,29,52
24482,3,3,3,3,3
24486,0,2,7,11,15
24501,171,252,296,395,440
24502,95,202,249,320,463
24503,12,24,64,120,176
24504,74,90,117,144,172
24527,0,0,0,0,0
24538,1,2,3,4,5
24540,78,134,205,275,324
24541,34,103,151,246,349
24550,1,1,3,4,6
24551,4,12,81,118,163
24572,15,29,44,63,73
24586,2,2,2,3,5
24588,9,11,14,20,25
24605,13,24,40,84,112
24613,0,0,0,0,0
24635,4,7,12,15,17
5401,314,5059,5226,5226,5226
5403,262,4045,4222,4222,4222
5404,84,1506,1549,1551,1551
5408,102,2108,2173,2173,2173
5446,37,868,887,887,887
5452,156,3389,3486,3486,3486
5482,1,18,19,19,19
5495,122,1757,1819,1821,1821
98001,0,23,228,593,798
98002,27,89,124,213,257
98003,49,117,235,420,538
98004,35,100,451,744,1008
98005,0,35,294,456,626
98006,73,280,932,1585,2134
98007,7,30,168,265,358
98008,0,24,389,672,919
98010,0,1,56,100,139
98011,29,35,187,457,673
98012,0,0,16,550,1211
98014,0,7,53,85,117
98019,0,38,140,225,303
98020,0,0,47,299,469
98021,18,115,494,1005,1314
98022,25,124,396,619,825
98023,64,115,487,743,884
98024,18,44,102,141,182
98026,0,0,0,235,612
98027,20,73,328,621,748
98028,52,63,264,563,838
98029,0,64,362,654,900
98030,52,52,156,237,378
98031,51,164,440,696,839
98032,46,77,139,277,408
98033,18,138,720,1089,1550
98034,11,76,444,889,1117
98036,10,40,91,333,586
98037,7,54,75,224,400
98038,0,0,374,633,991
98039,0,0,87,169,255
98040,18,228,600,971,1253
98042,12,87,425,887,1274
98043,0,15,46,106,248
98045,0,5,21,33,43
98047,4,14,47,61,83
98051,0,2,6,9,12
98052,0,247,816,1324,1880
98053,6,23,426,783,1066
98055,33,98,206,277,359
98056,0,164,373,583,729
98057,0,60,114,153,180
98058,11,149,402,735,1045
98059,21,42,659,1089,1382
98065,0,70,335,534,729
98070,0,29,203,401,517
98072,0,23,358,670,942
98074,0,12,526,980,1398
98075,0,97,569,1009,1390
98077,0,13,205,340,469
98087,7,43,58,137,331
98092,77,168,529,917,1136
98101,0,3,9,20,30
98102,9,28,31,154,265
98103,0,0,12,512,1036
98104,0,3,7,21,30
98105,0,90,181,493,799
98106,0,136,251,353,475
98107,0,26,69,306,496
98108,0,29,250,538,773
98109,13,25,91,192,308
98110,19,32,311,629,940
98112,27,33,360,627,889
98115,0,91,364,1002,1496
98116,0,0,64,347,693
98117,11,33,55,827,1378
98118,0,80,412,834,1315
98119,0,0,26,232,400
98121,1,3,4,26,42
98122,39,90,298,500,635
98125,0,8,55,313,516
98126,20,78,326,529,705
98133,0,69,109,387,655
98134,1,6,11,22,27
98136,10,15,67,297,553
98144,14,50,170,405,639
98146,16,86,390,522,608
98148,2,28,56,92,125
98155,46,62,302,541,804
98164,0,0,0,0,0
98166,7,185,357,469,602
98168,44,78,183,322,444
98177,0,0,32,349,724
98178,0,194,381,538,680
98188,41,64,151,197,243
98198,0,61,167,307,439
98199,6,26,38,397,885
98201,0,17,43,129,275
98203,10,52,188,407,500
98204,20,74,88,169,230
98208,0,0,30,266,607
98221,0,1,5,8,11
98223,7,64,150,300,422
98225,0,174,510,759,971
98226,9,129,249,327,413
98229,0,7,184,314,423
98232,1,1,2,4,6
98233,4,48,92,157,214
98258,14,56,71,508,847
98270,0,0,121,363,636
98271,6,26,39,103,232
98272,7,46,228,390,520
98273,0,51,137,231,303
98274,27,54,144,175,245
98275,0,0,35,277,519
98277,0,70,148,218,327
98284,4,17,43,112,159
98290,0,20,61,399,766
98294,1,3,5,15,43
98296,0,45,570,941,1493
98310,0,66,108,163,271
98311,0,57,164,256,391
98312,8,155,264,350,451
98314,0,0,5,12,18
98315,0,1,6,8,12
98321,0,0,164,354,519
98323,0,0,1,2,3
98327,9,43,95,152,190
98332,5,37,143,223,284
98333,0,0,4,27,49
98335,0,12,16,199,325
98337,11,22,51,82,95
98338,0,11,144,299,362
98345,0,0,1,2,4
98354,7,13,63,99,119
98359,0,21,56,114,155
98360,0,14,115,202,266
98366,11,91,295,487,634
98367,0,40,120,240,333
98370,12,15,44,78,102
98371,0,49,222,395,526
98372,0,8,157,362,470
98373,21,85,184,325,367
98374,23,57,342,661,844
98375,89,107,214,356,436
98383,13,26,149,267,385
98385,0,0,1,2,3
98387,0,56,323,576,731
98388,0,10,64,97,136
98390,13,22,82,130,181
98391,61,121,592,881,1169
98402,0,0,2,22,35
