zip,panels_1_years_9000_incentive,panels_2_years_9000_incentive,panels_3_years_9000_incentive,panels_4_years_9000_incentive,panels_5_years_9000_incentive
75228,428,970,13976,14133,14275
75229,301,1359,8467,8969,9106
75230,183,1156,5798,6139,6329
75231,50,212,3278,3322,3352
75232,254,532,7994,8093,8150
75233,19,90,3077,3096,3111
75234,34,432,6658,6768,6829
75235,100,195,2368,2412,2432
75236,98,196,2979,3038,3053
75237,107,211,2470,2513,2531
75238,168,833,6360,6602,6709
75240,76,213,2525,2588,2624
75241,448,741,8909,9019,9120
75243,171,588,7950,8056,8162
75244,65,428,3211,3358,3434
75246,19,33,275,281,286
75247,69,112,989,1013,1027
75248,265,1192,8246,8670,8811
75249,42,103,4623,4675,4689
75251,2,5,150,153,153
75252,213,643,5417,5646,5738
75253,166,290,5037,5125,5182
75254,39,136,2377,2416,2435
75287,333,673,7286,7468,7566
75459,6,34,702,713,718
75501,410,872,9728,10284,10421
75503,0,455,6724,7231,7348
75569,1,2,1049,1090,1091
75601,72,246,4913,5082,5118
75602,105,357,5785,6056,6143
75603,17,79,1117,1180,1193
75604,86,277,9003,9471,9518
75605,76,488,7836,8308,8409
75640,1,12,334,342,345
75644,26,66,1793,1868,1877
75645,11,33,459,487,492
75647,36,116,1887,1969,2001
75650,22,84,1502,1587,1603
75652,1,3,51,54,55
75662,11,199,5337,5632,5661
75684,0,0,5,5,5
75693,51,225,2243,2378,2417
75701,308,902,10601,10821,10931
75702,204,435,9103,9177,9223
75703,241,986,10510,10806,10948
75704,26,69,1836,1857,1868
75705,8,20,196,205,208
75706,3,61,1465,1514,1527
75707,17,160,3382,3448,3475
75708,18,32,1956,2008,2014
75709,12,54,1507,1527,1535
75751,212,373,4579,4664,4707
75752,8,20,311,315,318
75755,0,0,1,1,1
75757,0,3,36,36,37
75758,6,40,901,911,918
75762,0,177,2207,2272,2302
75771,0,101,1934,1989,2013
75789,0,0,6,6,6
75791,56,172,2563,2624,2640
75792,4,10,127,131,133
75901,107,364,6100,6194,6270
75904,33,205,6427,6559,6586
75941,22,55,977,999,1009
75949,10,23,509,518,520
75961,79,201,2331,2504,2537
75964,76,135,2478,2516,2547
75965,23,145,2073,2213,2251
75969,0,1,50,50,50
76001,118,674,7542,7762,7824
76002,252,635,9764,10006,10077
76005,10,41,148,163,168
76006,35,117,3103,3144,3160
76008,0,1,8,9,9
76010,200,513,7848,7936,7984
76011,56,129,3435,3463,3481
76012,108,559,6094,6304,6336
76013,215,530,6115,6223,6305
76014,57,269,7006,7034,7070
76015,76,160,3241,3291,3321
76016,108,715,9517,9742,9801
76017,286,858,10180,10519,10582
76018,70,249,7629,7753,7777
76021,108,532,8089,8230,8288
76022,45,86,2944,2971,2977
76034,310,1868,6297,6982,7199
76036,13,34,542,553,558
76039,69,380,6766,6856,6911
76040,90,293,5863,5947,5977
76051,318,1156,10040,10432,10591
76052,98,854,7163,7480,7556
76053,165,405,6743,6798,6853
76054,64,334,3877,3994,4022
76060,62,300,2813,2910,2936
76063,431,1863,16374,17047,17254
76071,5,16,155,159,162
76078,0,1,13,13,13
76092,432,2755,6913,7810,8152
76102,60,152,1247,1281,1305
76103,83,217,4119,4140,4156
76104,219,420,5924,6046,6076
76105,118,324,6098,6204,6229
76106,317,499,9391,9534,9592
76107,399,1207,9475,9784,9964
76108,116,637,9354,9595,9643
76109,392,1188,5990,6381,6518
76110,289,848,9637,9886,9976
76111,25,182,6230,6249,6281
76112,254,619,9931,10073,10144
76114,195,487,6789,6914,6942
76115,277,429,5119,5176,5239
76116,306,939,10943,11203,11305
76117,192,358,8593,8663,8715
76118,133,354,4987,5064,5126
76119,310,540,11309,11389,11447
76120,31,250,3792,3862,3897
76123,233,609,9917,10089,10180
76126,87,614,6364,6591,6665
76127,0,0,294,294,294
76131,161,575,11253,11460,11494
76132,173,426,5213,5342,5396
76133,375,829,15244,15526,15651
76134,125,414,7673,7728,7775
76135,88,326,4707,4844,4858
76137,191,842,15472,15758,15869
76140,70,263,7664,7726,7749
76148,36,463,8682,8860,8887
76155,2,6,381,383,384
76164,123,187,4871,4900,4925
76177,74,218,3260,3327,3350
76179,305,1163,18515,18992,19087
76180,136,480,8848,8984,9057
76182,159,1189,10013,10512,10618
76205,13,51,682,697,704
76208,104,375,3051,3180,3232
76210,346,1074,11345,11811,11918
76226,199,1249,5447,5911,6026
76240,53,356,5802,5886,5933
76244,554,2126,21146,21876,22142
76248,538,2772,12151,13147,13443
76262,470,1867,10387,10924,11192
76301,213,552,7159,7255,7336
76302,134,393,4511,4599,4613
76305,34,96,2207,2239,2243
76306,124,373,6411,6503,6535
76308,208,572,6970,7113,7156
76309,140,336,5501,5563,5591
76310,111,370,6021,6138,6175
76311,0,2,708,709,709
76354,0,0,8,8,8
76367,11,18,320,325,326
76401,23,53,550,561,565
76501,62,179,4092,4130,4155
76502,63,576,12268,12468,12506
76504,218,491,6671,6753,6807
76513,315,1106,10360,10685,10848
76522,96,237,6322,6374,6406
76539,9,78,2118,2149,2157
76541,275,492,6242,6331,6395
76542,288,630,13515,13652,13693
76543,224,448,9567,9683,9713
76544,21,140,3439,3474,3495
76548,168,398,8684,8790,8843
76549,175,743,14328,14459,14546
76559,44,101,1678,1697,1708
76574,0,0,9,9,9
76579,23,66,910,929,933
76630,1,4,122,122,123
76633,3,24,315,325,327
76640,41,101,1007,1031,1041
76643,48,225,5262,5337,5369
76655,31,166,1971,2030,2049
76657,84,214,2720,2785,2813
76691,13,119,1203,1244,1256
76701,84,157,812,854,874
76704,267,392,2591,2637,2697
76705,246,642,9230,9324,9419
76706,625,1425,10425,10699,10929
76707,223,424,5311,5387,5436
76708,163,470,8875,8984,9038
76710,24,511,7947,8060,8109
76711,23,61,3214,3230,3236
76712,226,811,9003,9352,9427
76901,201,720,9421,9527,9565
76903,461,1132,12923,13094,13160
76904,219,1195,10729,10915,10948
76905,91,292,3193,3235,3248
77002,25,99,762,796,813
77003,55,390,3240,3368,3434
77004,396,1149,7457,7719,7877
77005,39,1989,6526,7362,7718
77006,72,666,4748,4999,5117
77007,199,1880,9931,10650,11037
77008,171,2339,11588,12731,13138
77009,450,1479,12062,12615,12833
77010,0,6,20,23,24
77011,148,401,5123,5207,5244
77012,100,194,4442,4496,4532
77013,41,120,3696,3733,3752
77014,135,419,6210,6385,6443
77015,148,398,14499,14647,14706
77016,259,574,9012,9160,9243
77017,70,248,7579,7726,7749
77018,129,1171,8410,9009,9203
77019,104,868,4706,5028,5200
77020,232,569,7709,7894,7990
77021,383,916,7841,8133,8274
77022,222,563,7746,7857,7904
77023,344,608,7049,7210,7320
77024,114,1569,7346,7885,8163
77025,132,873,6171,6455,6588
77026,318,662,8576,8735,8761
77027,80,364,2735,2886,2954
77028,253,453,5620,5808,5856
77029,108,273,6158,6272,6329
77030,42,311,2032,2148,2188
77031,60,175,3394,3454,3496
77032,133,241,3363,3444,3493
77033,421,681,8685,8829,8927
77034,168,385,8143,8344,8370
77035,224,687,7652,7875,7963
77036,163,407,7881,8060,8109
77037,29,163,5761,5802,5819
77038,63,254,6197,6280,6330
77039,105,299,7332,7452,7475
77040,149,721,11051,11291,11440
77041,25,1250,11686,12261,12498
77042,192,471,5285,5405,5487
77043,26,494,6170,6404,6482
77044,267,831,9809,10106,10250
77045,242,619,9377,9590,9667
77046,2,8,64,66,68
77047,137,490,9498,9655,9773
77048,203,495,5358,5538,5617
77049,38,249,9447,9524,9572
77050,20,39,1221,1253,1260
77051,130,334,4778,4912,4972
77053,174,412,8990,9063,9137
77054,89,170,2004,2044,2073
77055,123,1034,8184,8552,8762
77056,42,460,3254,3416,3510
77057,72,444,5295,5472,5544
77058,81,235,3743,3820,3859
77059,86,872,5174,5558,5730
77060,202,300,5956,6078,6115
77061,78,229,4789,4828,4857
77062,58,653,7836,8150,8249
77063,109,400,4997,5112,5184
77064,98,895,11818,12075,12234
77065,107,488,8013,8137,8252
77066,86,499,8381,8510,8605
77067,126,346,6053,6191,6279
77068,5,151,2504,2580,2603
77069,20,348,3716,3861,3916
77070,61,519,9937,10069,10181
77071,61,399,6569,6664,6751
77072,152,690,11349,11583,11653
77073,142,415,10714,10801,10877
77074,132,298,6453,6559,6599
77075,181,418,9249,9430,9496
77076,247,463,7496,7650,7673
77077,60,1083,11530,11843,12036
77078,140,337,3583,3723,3768
77079,68,903,6286,6662,6826
77080,193,571,7793,7929,8034
77081,6,140,3039,3074,3102
77082,246,899,10259,10548,10666
77083,321,1075,18219,18747,18841
77084,349,1263,26231,26742,26903
77085,43,217,4702,4774,4808
77086,270,554,6870,7026,7090
77087,252,610,9347,9570,9647
77088,492,858,13682,13879,14048
77089,43,866,13718,14016,14187
77090,62,233,5018,5132,5174
77091,221,534,5852,6054,6116
77092,207,545,7353,7560,7683
77093,350,855,13527,13822,13990
77094,56,593,2761,3007,3123
77095,197,1379,19008,19579,19756
77096,210,948,7770,8206,8383
77098,54,346,2902,3085,3148
77099,249,507,8689,8796,8876
77301,120,396,8304,8519,8596
77302,117,686,5796,6037,6167
77303,35,149,3773,3875,3906
77304,72,501,6846,7068,7154
77306,9,60,2798,2862,2873
77316,38,513,3824,4080,4194
77318,0,282,4247,4413,4471
77327,73,253,3675,3798,3828
77328,4,162,4143,4224,4254
77336,120,476,4050,4200,4269
77338,87,447,10650,10814,10868
77339,33,527,7942,8260,8335
77345,50,1146,6388,6914,7114
77346,137,1554,16158,16721,17046
77354,94,1292,10852,11463,11745
77355,34,561,5346,5592,5724
77356,101,1037,7183,7549,7776
77357,79,330,6367,6512,6578
77358,1,9,117,121,123
77362,0,160,1542,1630,1665
77363,0,1,16,17,17
77365,120,824,8679,9059,9244
77372,31,173,4297,4386,4426
77373,92,701,17939,18326,18419
77375,108,1306,14354,15122,15368
77377,53,1145,9961,10474,10678
77378,30,169,2612,2699,2721
77379,248,2421,19472,20258,20672
77380,61,343,4780,4967,5048
77381,51,1380,7495,8261,8508
77382,105,1972,9082,9984,10445
77384,16,479,4960,5216,5322
77385,0,499,7816,7953,8049
77386,192,1854,14705,15648,15952
77388,214,1214,13656,14028,14285
77389,10,1548,9239,9864,10233
77396,181,675,11716,11920,12077
77401,19,1528,5328,5973,6267
77406,89,1133,8288,8725,8903
77407,249,1069,11912,12235,12422
77429,239,2603,22306,23357,23834
77433,213,2850,19695,20737,21269
77441,20,495,2513,2717,2822
77447,1,138,1332,1376,1410
77449,190,1139,30783,31447,31637
77450,103,1828,19427,20310,20536
77459,119,2479,18482,19453,19790
77469,99,564,9510,9757,9876
77471,151,338,5707,5794,5823
77477,222,434,8689,8795,8839
77478,118,1098,8493,8829,9056
77479,376,4379,24073,26088,26813
77489,24,302,11931,12028,12088
77493,26,639,8327,8581,8721
77494,253,4838,28681,30515,31527
77498,180,1322,14320,14831,15011
77502,136,407,9523,9630,9688
77503,28,328,6768,6887,6971
77504,60,201,5320,5401,5434
77505,21,435,6766,6920,6990
77506,99,281,8130,8230,8254
77507,26,69,702,726,738
77510,118,411,6315,6492,6544
77511,145,872,15803,15981,16158
77515,238,586,8849,9096,9151
77517,49,132,2981,3043,3064
77518,79,148,2148,2187,2201
77520,223,780,12029,12264,12351
77521,264,941,15922,16352,16534
77523,5,65,542,570,583
77530,197,477,10125,10270,10374
77531,51,290,4508,4639,4676
77532,102,415,6123,6296,6385
77534,5,68,563,580,595
77536,147,681,10945,11240,11342
77539,290,884,14027,14274,14462
77541,74,383,6482,6650,6704
77545,15,452,7283,7456,7539
77546,259,1931,16099,16858,17220
77547,37,85,2785,2816,2830
77550,557,1075,9386,9640,9748
77551,208,488,6287,6391,6489
77554,204,923,7112,7445,7566
77562,26,283,4265,4362,4411
77563,111,385,4497,4585,4636
77564,0,1,11,11,11
77565,33,329,2802,2909,2956
77566,28,647,8898,9157,9249
77568,198,421,6014,6113,6187
77571,29,846,13740,14141,14299
77573,312,3094,24312,25508,25976
77578,58,600,6147,6353,6450
77581,81,1509,15281,15962,16173
77583,37,419,4395,4533,4616
77584,254,2441,24126,25118,25398
77586,0,672,6744,7045,7152
77587,117,252,4572,4628,4661
77590,56,479,10876,11065,11143
77591,168,355,4518,4625,4672
77598,32,214,3932,3988,4033
77611,35,286,3676,3799,3857
77619,73,304,6452,6538,6591
77625,19,90,978,1019,1034
77627,64,442,8980,9090,9210
77630,197,610,9418,9713,9821
77632,16,125,1725,1788,1803
77640,326,670,8900,9170,9281
77642,431,1207,11686,12092,12277
77651,0,508,5303,5529,5654
77656,89,262,5683,5891,5945
77657,50,387,6907,7086,7179
77662,81,374,7050,7262,7328
77701,191,419,5942,6072,6146
77702,3,43,1276,1305,1313
77703,194,452,4393,4523,4587
77705,96,443,8383,8574,8670
77706,210,823,8635,9001,9156
77707,164,381,6292,6489,6561
77708,36,129,3912,3997,4037
77713,26,237,3627,3706,3762
77801,231,418,3213,3318,3379
77802,205,541,7972,8119,8201
77803,159,365,9160,9272,9347
77807,136,319,2991,3079,3146
77808,31,223,3008,3093,3137
77840,394,1013,7595,7836,7989
77845,341,2129,18837,19520,20082
77901,296,756,14587,14735,14824
77904,80,533,8552,8766,8872
77905,15,45,564,575,585
77968,0,1,11,11,11
78006,1,5,33,34,35
78015,13,182,1178,1251,1277
78023,56,867,7571,7876,8021
78026,8,72,1532,1559,1571
78040,599,1005,10433,10540,10679
78041,351,918,10967,11205,11307
78043,274,539,9292,9386,9453
78045,280,925,13663,13915,14013
78046,226,571,11726,11822,11917
78064,98,287,3987,4048,4089
78070,12,91,644,673,688
78073,8,31,546,553,556
78101,0,1,9,9,9
78108,63,710,12252,12531,12658
78109,126,561,13766,13948,14032
78112,0,1,20,20,20
78123,43,89,1267,1287,1301
78124,2,7,77,80,81
78130,276,1357,22359,22750,22980
78132,67,348,2474,2622,2670
78133,132,742,8496,8735,8832
78148,104,345,6345,6449,6508
78152,1,8,71,72,74
78154,106,818,12815,13000,13185
78155,195,618,10542,10738,10846
78201,437,836,12143,12318,12480
78202,170,422,3980,4092,4138
78203,145,249,2063,2126,2156
78204,143,312,3726,3795,3838
78205,7,32,598,612,617
78207,608,1203,12545,12726,12907
78208,80,149,1288,1326,1345
78209,207,1562,11420,11969,12225
78210,332,841,11560,11702,11820
78211,267,481,8726,8806,8886
78212,373,970,8864,9162,9330
78213,217,467,10586,10782,10847
78214,213,390,6948,7033,7062
78215,19,79,685,709,719
78216,229,686,10110,10318,10370
78217,157,397,9076,9187,9233
78218,247,712,9552,9750,9848
78219,22,190,5352,5384,5433
78220,229,500,5850,5947,6025
78221,181,291,9898,10029,10049
78222,101,425,7008,7137,7181
78223,636,1257,14767,14995,15101
78224,71,158,5031,5077,5092
78225,47,237,3858,3917,3949
78226,37,59,1942,1958,1966
78227,284,517,12685,12840,12879
78228,608,1146,16948,17191,17296
78229,92,269,3720,3801,3827
78230,133,773,10660,10914,11036
78231,28,221,3044,3110,3161
78232,123,773,10809,11055,11179
78233,169,629,15054,15192,15299
78234,18,63,1144,1165,1172
78235,10,17,208,212,214
78236,11,63,863,887,894
78237,179,621,10288,10424,10487
78238,158,337,7047,7119,7155
78239,263,673,10170,10443,10496
78240,151,704,12173,12412,12562
78242,212,482,8025,8066,8156
78244,81,305,10012,10103,10164
78245,371,721,20180,20489,20571
78247,158,930,17100,17363,17556
78248,56,559,4373,4573,4662
78249,311,1216,14326,14682,14860
78250,233,897,17479,17820,17928
78251,29,553,14224,14500,14559
78252,8,76,2675,2705,2721
78253,123,858,11718,12098,12257
78254,165,940,15968,16364,16480
78255,38,494,2944,3143,3210
78256,87,291,1994,2057,2110
78257,71,268,2348,2417,2451
78258,289,1614,12166,12862,13137
78259,66,713,7863,8194,8294
78260,142,1177,8854,9329,9499
78261,58,718,6080,6279,6401
78263,2,18,177,185,187
78264,0,0,3,3,3
78266,76,401,2423,2568,2632
78336,209,423,4828,4922,4982
78358,3,7,92,94,95
78359,12,22,728,731,732
78362,9,62,1442,1467,1474
78370,31,79,923,943,953
78373,35,206,3398,3472,3492
78374,97,479,5172,5317,5382
78380,134,495,5580,5755,5819
78382,250,665,10075,10335,10387
78387,141,318,2815,2885,2923
78390,85,181,2105,2158,2184
78401,64,115,1377,1400,1414
78402,2,4,146,147,147
78404,126,430,5525,5662,5720
78405,119,232,5295,5355,5382
78406,0,0,218,218,218
78407,29,71,1341,1365,1373
78408,57,139,4304,4330,4348
78409,25,59,1265,1281,1288
78410,174,557,8449,8614,8692
78411,272,715,8742,8960,9032
78412,203,417,5321,5426,5491
78413,4,18,304,308,310
78415,467,899,11670,11826,11970
78416,172,330,4813,4872,4911
78417,9,43,1453,1457,1466
78501,512,1372,17706,18053,18236
78503,87,549,6012,6125,6218
78504,148,1071,15989,16335,16450
78516,272,725,8801,8946,9028
78520,318,874,12883,13055,13214
78521,474,1072,19890,20426,20590
78526,166,457,9994,10305,10357
78539,149,817,10217,10504,10610
78541,158,371,5277,5386,5440
78542,156,441,8972,9138,9184
78572,782,1401,15769,16143,16290
78573,305,546,10239,10428,10491
78574,161,389,6538,6619,6686
78577,639,1247,15091,15372,15496
78589,221,316,10393,10498,10540
78596,0,1,11,11,11
78602,33,153,1869,1928,1953
78610,92,465,4833,5037,5099
78613,327,2524,22042,22907,23304
78617,8,39,739,751,756
78623,6,16,154,158,160
78626,0,4,52,53,54
78628,5,84,716,741,757
78634,9,261,4543,4613,4650
78641,177,1547,11929,12449,12664
78652,43,235,1670,1741,1777
78653,1,9,164,167,168
78655,0,0,9,9,9
78660,210,1836,25339,25995,26179
78664,455,1088,15687,16077,16239
78665,267,1168,12020,12541,12668
78666,444,1019,11596,11812,11980
78681,418,1958,15696,16483,16767
78701,44,202,1017,1091,1118
78702,179,664,5431,5662,5766
78703,87,991,4916,5268,5414
78704,124,1134,9004,9318,9528
78705,253,502,2096,2182,2247
78717,236,987,6799,7211,7366
78719,1,27,722,733,736
78721,100,295,2911,2981,3039
78722,66,206,1608,1672,1706
78723,108,713,6883,7092,7200
78724,24,80,1215,1233,1244
78725,5,23,402,409,412
78726,64,396,2725,2856,2917
78727,37,641,7173,7374,7449
78728,80,324,4840,4930,4985
78729,66,630,7042,7254,7320
78730,51,482,2466,2637,2704
78731,251,1109,6803,7240,7373
78732,0,2,9,10,10
78733,68,732,2854,3142,3242
78735,80,687,4360,4628,4703
78736,38,202,1887,1967,2001
78737,31,191,868,937,968
78738,5,27,109,119,123
78739,190,1389,4845,5383,5601
78741,203,433,5328,5388,5471
78742,4,11,260,262,263
78744,186,488,9551,9688,9776
78745,207,1033,15424,15758,15901
78746,445,2114,8185,8973,9279
78747,64,300,5637,5747,5776
78748,307,1256,14022,14475,14621
78749,364,1404,9990,10537,10708
78750,178,993,7529,7917,8070
78751,50,267,2644,2718,2754
78752,116,245,3027,3102,3143
78753,268,554,9310,9492,9521
78754,33,279,5345,5438,5481
78756,33,285,2064,2151,2189
78757,104,718,6543,6798,6895
78758,406,723,8505,8708,8823
78759,342,1337,9714,10232,10388
79015,267,1400,6152,6330,6368
79101,37,198,1359,1373,1377
79102,172,689,3369,3411,3442
79103,201,660,3777,3831,3854
79104,63,402,2709,2739,2750
79106,368,1790,9984,10128,10220
79107,403,1765,10722,10787,10874
79108,105,811,4903,4978,4988
79109,335,2559,14989,15157,15218
79110,130,1069,8004,8077,8101
79111,9,47,335,337,339
79118,245,1625,8573,8695,8739
79119,257,1107,4834,5005,5035
79121,65,524,2429,2477,2492
79124,155,714,2959,3070,3092
79363,21,99,495,510,511
79364,0,2,12,12,12
79382,1,8,40,41,41
79401,236,549,1747,1799,1839
79403,187,947,4438,4516,4552
79404,219,1060,4452,4525,4571
79407,222,1073,5163,5237,5280
79410,188,975,3606,3658,3684
79411,112,488,2476,2515,2543
79412,100,735,4725,4754,4768
79413,328,1641,7813,7981,8013
79414,193,873,5173,5199,5235
79415,224,958,4666,4728,4756
79416,398,1950,9700,9850,9939
79423,594,2808,13120,13458,13498
79424,798,3974,16490,16881,17017
79504,22,70,942,957,959
79508,3,48,560,562,564
79510,39,133,2149,2168,2182
79525,0,1,17,17,17
79536,33,135,1247,1264,1272
79562,11,56,475,481,484
79563,6,25,564,569,569
79601,334,1056,7597,7683,7760
79602,282,1110,9845,10026,10067
79603,267,922,9071,9163,9209
79605,236,954,11021,11189,11212
79606,200,727,8193,8310,8352
79607,8,30,623,627,628
79701,636,3617,11465,11689,11759
79703,195,2119,7371,7476,7514
79705,809,4121,12325,12762,12826
79706,421,3166,9908,10165,10247
79707,878,3935,10916,11224,11407
79758,8,54,141,146,147
79761,351,3216,11474,11673,11708
79762,516,4013,13544,13892,13920
79763,478,3073,9922,10084,10156
79764,568,2664,8084,8276,8351
79765,231,1632,5074,5189,5242
79766,77,358,1157,1197,1198
79901,310,1970,2160,2207,2227
79902,693,5168,5453,5570,5604
79903,391,5698,5870,5905,5941
79904,486,8838,9221,9314,9333
79905,644,6422,6802,6872,6920
79906,55,1477,1504,1513,1516
79907,782,13888,14308,14410,14468
79908,11,833,847,850,850
79911,15,189,196,200,200
79912,1678,18743,19562,19962,19982
79915,831,10461,10960,11060,11104
79922,344,3058,3223,3306,3306
79924,898,17399,17758,17902,17956
79925,677,11249,11760,11831,11867
79927,32,632,654,661,661
79928,19,386,399,404,404
79930,423,7224,7465,7556,7564
79932,521,5440,5594,5720,5732
79934,162,2284,2395,2419,2421
79935,251,4926,5054,5085,5106
79936,1535,30886,31621,31877,31941
79938,13,276,284,287,287
84003,22,10464,11180,11180,11180
84004,41,1775,2035,2039,2039
84006,0,35,36,36,36
84009,7,5892,7006,7006,7006
84010,0,10835,11641,11653,11653
84014,0,1726,1850,1850,1850
84015,0,16415,17243,17243,17243
84020,0,10659,12142,12142,12142
84025,5,4627,4997,5002,5002
84037,0,8869,9727,9746,9746
84040,0,6299,6780,6780,6780
84041,39,12151,12859,12872,12872
84042,0,2431,2614,2617,2617
84043,0,12963,13791,13805,13805
84044,8,7149,7573,7581,7581
84045,0,1,1,1,1
84047,23,7039,7539,7561,7561
84054,0,4797,5110,5115,5115
84056,1,1050,1065,1065,1065
84057,8,8118,8422,8448,8448
84058,40,6409,6642,6656,6656
84062,29,6877,7225,7239,7239
84065,21,9497,10541,10541,10541
84067,0,11355,11682,11694,11694
84070,23,7151,7633,7656,7656
84075,0,6278,6780,6780,6780
84081,22,10091,10921,10921,10921
84084,40,9375,9921,9921,9921
84087,8,3715,4030,4034,4034
84088,48,8886,9565,9565,9565
84092,9,7589,8617,8625,8625
84093,7,6649,7381,7381,7381
84094,0,7634,8344,8352,8352
84095,29,8693,9543,9553,9553
84096,0,9214,10005,10005,10005
84097,28,5252,5605,5611,5611
84101,8,1054,1146,1148,1148
84102,0,2680,2901,2916,2916
84103,5,4434,5016,5016,5016
84104,6,6016,6280,6286,6286
84105,27,6081,6735,6742,6742
84106,48,8832,9624,9653,9653
84107,0,7743,8300,8308,8308
84108,57,4995,5645,5657,5657
84109,7,6169,6946,6946,6946
84111,5,1549,1688,1693,1693
84112,3,95,106,108,108
84115,0,6645,7042,7078,7078
84116,8,7250,7633,7656,7656
84117,33,6031,6642,6649,6649
84118,19,17611,18557,18557,18557
84119,46,10832,11391,11437,11437
84120,13,12113,12777,12777,12777
84121,0,10557,11705,11729,11729
84123,37,8705,9223,9242,9242
84124,17,5069,5651,5657,5657
84128,0,7214,7594,7594,7594
84129,2,663,720,721,721
84315,0,751,796,796,796
84318,0,757,892,892,892
84321,67,8509,9510,9510,9510
84326,0,103,120,120,120
84332,0,2010,2338,2338,2338
84335,0,1977,2240,2242,2242
84339,0,3,4,4,4
84340,3,433,459,459,459
84341,16,3667,4076,4092,4092
84401,38,9042,9599,9619,9619
84403,79,9334,9858,9888,9888
84404,32,15111,15840,15872,15872
84405,0,8706,9126,9144,9144
84414,0,7324,7816,7816,7816
84532,51,3309,3394,3404,3404
84535,0,4,4,4,4
84536,4,43,47,47,47
84601,0,6396,6691,6697,6697
84604,5,5093,5402,5418,5418
84606,24,3891,4050,4066,4066
84660,0,6259,6581,6581,6581
84663,19,5961,6217,6229,6229
84664,0,891,978,978,978
84720,0,1,1,1,1
84737,4,402,411,411,411
84738,25,2429,2507,2507,2507
84757,0,8,8,8,8
84758,0,25,25,25,25
84763,0,6,6,6,6
84764,1,123,127,127,127
84765,29,2029,2092,2092,2092
84767,0,68,70,70,70
