zip,panels_1_years_5000_incentive,panels_2_years_5000_incentive,panels_3_years_5000_incentive,panels_4_years_5000_incentive,panels_5_years_5000_incentive
77023,132,374,623,7115,7217
77024,0,319,1683,7436,7926
77025,0,185,946,6224,6462
77026,0,388,706,8655,8735
77027,0,130,376,2774,2910
77028,0,288,459,5667,5820
77029,0,133,279,6202,6272
77030,0,57,344,2047,2153
77031,0,70,175,3405,3464
77032,21,143,248,3388,3447
77033,0,457,681,8766,8855
77034,0,201,394,8177,8353
77035,0,288,743,7723,7875
77036,0,195,415,7970,8060
77037,0,52,169,5773,5808
77038,0,82,285,6222,6311
77039,0,135,314,7370,7452
77040,0,160,732,11097,11291
77041,0,75,1350,11848,12323
77042,66,214,488,5301,5416
77043,0,78,527,6222,6430
77044,133,390,893,9870,10116
77045,0,338,667,9425,9599
77046,0,3,8,64,67
77047,49,186,529,9508,9675
77048,0,248,535,5397,5549
77049,0,67,269,9466,9524
77050,0,24,42,1240,1255
77051,0,154,364,4833,4917
77053,0,174,421,8999,9091
77054,0,102,177,2017,2046
77055,0,272,1122,8271,8622
77056,0,88,503,3279,3433
77057,0,144,472,5339,5489
77058,15,104,258,3751,3824
77059,0,201,975,5203,5598
77060,49,208,318,5992,6078
77061,0,88,239,4799,4833
77062,0,182,686,7869,8175
77063,10,135,411,5023,5132
77064,0,98,932,11891,12100
77065,0,165,513,8054,8153
77066,0,112,534,8416,8510
77067,0,157,359,6078,6223
77068,0,16,169,2512,2585
77069,0,27,403,3744,3865
77070,0,153,580,9967,10079
77071,0,115,426,6576,6670
77072,0,245,725,11407,11606
77073,0,164,425,10735,10801
77074,0,132,304,6480,6559
77075,38,209,437,9297,9458
77076,0,270,486,7550,7650
77077,0,169,1155,11555,11867
77078,0,167,345,3636,3726
77079,0,246,992,6354,6676
77080,0,217,619,7809,7945
77081,0,16,149,3058,3083
77082,0,342,952,10313,10570
77083,19,434,1150,18370,18766
77084,81,484,1317,26365,26795
77085,0,53,237,4716,4784
77086,35,319,561,6877,7026
77087,0,281,629,9434,9579
77088,84,562,900,13753,13879
77089,0,71,909,13846,14059
77090,0,73,254,5034,5138
77091,0,264,564,5907,6060
77092,0,276,583,7437,7598
77093,0,463,911,13640,13850
77094,0,134,628,2789,3029
77095,0,197,1458,19067,19638
77096,0,310,990,7871,8274
77098,0,88,368,2928,3094
77099,0,267,560,8716,8796
77301,0,146,413,8381,8528
77302,0,185,711,5870,6049
77303,0,39,160,3812,3883
77304,21,122,523,6882,7089
77306,0,14,63,2827,2867
77316,0,97,546,3862,4110
77318,0,18,318,4310,4417
77327,0,96,292,3717,3798
77328,0,4,175,4181,4228
77336,0,180,528,4071,4213
77338,0,142,458,10683,10836
77339,0,67,568,8034,8276
77345,0,178,1211,6452,6964
77346,17,205,1759,16294,16773
77354,0,106,1492,10982,11510
77355,6,40,641,5375,5615
77356,0,133,1131,7269,7573
77357,0,79,330,6400,6518
77358,0,1,9,119,122
77362,0,23,178,1565,1638
77363,0,0,1,16,17
77365,0,259,871,8716,9087
77372,0,31,190,4341,4390
77373,0,111,737,18050,18345
77375,0,307,1429,14523,15137
77377,0,64,1262,10078,10496
77378,0,35,180,2641,2699
77379,0,290,2587,19638,20300
77380,0,101,384,4826,4977
77381,0,111,1567,7614,8304
77382,0,294,2255,9218,10057
77384,0,37,527,5029,5237
77385,0,24,563,7848,7953
77386,0,400,2046,14833,15696
77388,71,443,1243,13728,14056
77389,0,51,1692,9372,9916
77396,12,217,723,11788,11920
77401,0,213,1628,5447,6042
77406,0,187,1285,8323,8805
77407,149,361,1144,11962,12247
77429,24,525,2794,22401,23404
77433,21,574,3063,19844,20801
77441,8,76,526,2544,2731
77447,0,11,152,1341,1377
77449,0,221,1234,30878,31479
77450,0,103,1971,19530,20331
77459,0,238,2637,18620,19453
77469,0,178,643,9530,9777
77471,12,198,378,5718,5800
77477,0,239,488,8706,8813
77478,0,281,1152,8539,8883
77479,0,1075,4863,24207,26195
77489,0,36,326,11943,12028
77493,0,52,726,8388,8590
77494,0,632,5376,28808,30578
77498,0,225,1397,14395,14861
77502,0,145,465,9543,9630
77503,0,84,342,6796,6908
77504,16,82,212,5347,5407
77505,0,49,477,6787,6941
77506,0,108,289,8172,8230
77507,0,30,76,707,729
77510,0,144,451,6355,6511
77511,0,242,888,15835,15997
77515,18,284,669,8876,9105
77517,9,70,144,2994,3052
77518,18,84,154,2152,2187
77520,0,297,805,12128,12264
77521,116,297,991,16038,16385
77523,0,10,73,547,572
77530,0,228,498,10156,10291
77531,9,84,299,4531,4662
77532,19,153,441,6162,6315
77534,0,15,73,565,585
77536,57,204,703,10979,11251
77539,29,362,942,14100,14332
77541,0,94,450,6509,6657
77545,0,83,490,7290,7456
77546,103,465,2120,16151,16927
77547,6,42,96,2790,2822
77550,156,596,1163,9405,9640
77551,46,254,559,6294,6404
77554,0,280,991,7157,7475
77562,0,53,313,4296,4366
77563,0,144,413,4511,4594
77564,0,0,1,11,11
77565,0,80,359,2817,2918
77566,0,37,694,8944,9175
77568,74,204,501,6032,6131
77571,0,158,889,13869,14156
77573,0,598,3432,24520,25508
77578,13,142,632,6166,6373
77581,0,357,1703,15395,16027
77583,5,78,475,4427,4552
77584,0,356,2568,24152,25143
77586,0,57,758,6773,7073
77587,0,135,262,4581,4628
77590,0,123,557,10909,11076
77591,5,229,402,4537,4625
77598,0,36,238,3952,3997
77611,0,66,294,3695,3807
77619,0,92,330,6465,6564
77625,0,24,96,1001,1021
77627,0,74,516,8998,9090
77630,0,285,649,9507,9752
77632,0,24,145,1736,1790
77640,0,353,707,8984,9207
77642,0,579,1256,11821,12105
77651,0,11,554,5377,5535
77656,0,107,262,5761,5903
77657,0,57,409,6957,7107
77662,0,117,418,7123,7277
77701,0,203,450,5991,6084
77702,0,9,46,1286,1305
77703,0,222,485,4453,4527
77705,0,130,486,8452,8600
77706,82,220,860,8717,9037
77707,20,197,394,6331,6495
77708,0,48,137,3948,4001
77713,0,38,260,3634,3706
77801,0,258,438,3250,3328
77802,25,229,582,7996,8136
77803,0,187,393,9188,9282
77807,0,164,334,3013,3098
77808,0,76,252,3017,3105
77840,0,474,1053,7651,7884
77845,0,562,2269,18998,19580
77901,0,326,771,14616,14735
77904,0,142,604,8588,8774
77905,5,21,47,566,578
77968,0,0,1,11,11
78006,0,2,5,33,34
78015,0,51,200,1189,1256
78023,0,185,907,7628,7909
78026,0,19,88,1535,1560
78040,235,641,1336,10433,10540
78041,68,487,1212,10979,11205
78043,114,303,814,9301,9396
78045,56,336,1275,13691,13915
78046,143,309,904,11726,11869
78064,8,115,315,3991,4056
78070,3,23,94,650,676
78073,0,12,32,548,554
78101,0,0,1,9,9
78108,0,89,786,12328,12556
78109,28,210,589,13808,13962
78112,0,0,1,20,20
78123,10,51,95,1273,1288
78124,0,2,7,78,80
78130,0,414,1472,22359,22796
78132,0,126,364,2507,2632
78133,9,194,830,8523,8761
78148,0,124,384,6358,6462
78152,0,2,9,71,73
78154,0,211,911,12855,13040
78155,33,239,683,10575,10738
78201,50,487,986,12156,12343
78202,0,203,443,4001,4092
78203,4,150,260,2074,2128
78204,4,166,351,3741,3799
78205,0,10,38,600,614
78207,26,647,1319,12558,12765
78208,0,96,160,1302,1329
78209,0,354,1659,11506,12018
78210,0,415,936,11595,11714
78211,116,294,525,8744,8824
78212,84,457,1036,8947,9190
78213,0,228,478,10630,10793
78214,0,227,426,6969,7047
78215,0,24,87,687,710
78216,0,302,759,10172,10318
78217,0,185,416,9113,9205
78218,0,316,811,9572,9759
78219,0,65,206,5357,5395
78220,0,253,524,5868,5953
78221,40,201,342,9898,10039
78222,0,151,489,7037,7137
78223,0,682,1378,14767,14995
78224,15,81,158,5041,5077
78225,0,67,241,3862,3925
78226,14,37,77,1946,1958
78227,0,323,530,12737,12840
78228,17,625,1268,17000,17261
78229,0,127,307,3724,3804
78230,0,210,884,10693,10925
78231,6,63,247,3050,3120
78232,0,202,874,10843,11067
78233,0,215,721,15069,15223
78234,0,26,71,1144,1166
78235,2,11,18,209,212
78236,0,14,66,865,891
78237,0,210,768,10309,10445
78238,14,165,358,7054,7126
78239,0,273,694,10233,10485
78240,0,189,780,12198,12412
78242,0,269,531,8025,8082
78244,0,122,346,10012,10103
78245,0,412,741,20221,20510
78247,0,298,983,17187,17398
78248,5,140,624,4406,4592
78249,104,371,1350,14400,14697
78250,0,359,1023,17515,17856
78251,0,87,582,14311,14515
78252,0,14,87,2683,2710
78253,0,245,956,11803,12147
78254,0,214,1006,16034,16397
78255,0,128,558,2976,3156
78256,0,116,315,2002,2063
78257,0,91,281,2358,2422
78258,0,512,1772,12271,12914
78259,0,158,788,7946,8203
78260,0,228,1281,8940,9376
78261,0,154,807,6093,6304
78263,0,5,19,179,185
78264,0,0,0,3,3
78266,0,142,435,2442,2584
78336,135,254,468,4838,4937
78358,0,4,8,92,94
78359,1,12,23,729,731
78362,0,19,66,1446,1470
78370,0,38,92,927,943
78373,0,66,216,3398,3472
78374,43,161,522,5183,5328
78380,0,163,571,5604,5773
78382,52,343,790,10095,10345
78387,0,176,374,2826,2894
78390,33,107,203,2110,2164
78401,27,72,173,1380,1404
78402,0,2,5,146,147
78404,0,178,487,5536,5674
78405,0,124,329,5301,5360
78406,0,0,0,218,218
78407,8,32,84,1341,1366
78408,0,57,196,4308,4335
78409,0,27,68,1266,1281
78410,0,235,583,8510,8623
78411,72,326,796,8788,8969
78412,66,219,444,5349,5437
78413,0,4,21,304,308
78415,0,563,1006,11694,11850
78416,30,192,423,4828,4872
78417,0,13,48,1456,1460
78501,0,530,1646,17761,18108
78503,0,143,593,6037,6143
78504,0,264,1187,16038,16351
78516,0,363,852,8819,8964
78520,0,463,967,12922,13068
78521,0,536,1134,20116,20426
78526,0,259,529,10119,10347
78539,0,286,912,10270,10515
78541,0,185,425,5287,5396
78542,0,175,542,9000,9156
78572,163,863,1580,15801,16143
78573,11,326,683,10260,10428
78574,0,194,449,6552,6619
78577,0,795,1450,15107,15387
78589,42,252,442,10403,10498
78596,0,0,1,11,11
78602,0,53,170,1875,1935
78610,0,163,506,4879,5043
78613,0,561,2828,22229,22977
78617,2,10,45,740,752
78623,1,7,16,155,158
78626,0,1,4,53,53
78628,0,17,92,721,743
78634,0,37,279,4557,4622
78641,13,368,1711,12018,12487
78652,16,75,256,1683,1750
78653,0,2,9,165,167
78655,0,0,0,9,9
78660,0,472,1967,25549,26047
78664,32,552,1153,15736,16109
78665,0,444,1295,12122,12566
78666,60,528,1127,11620,11836
78681,0,703,2075,15931,16600
78701,1,67,221,1026,1092
78702,0,283,756,5466,5685
78703,0,173,1067,4965,5289
78704,0,295,1296,9042,9347
78705,0,276,530,2114,2188
78717,29,346,1120,6880,7226
78719,0,4,32,722,733
78721,12,134,329,2917,2990
78722,0,83,228,1620,1681
78723,0,151,792,6912,7128
78724,1,27,85,1216,1235
78725,0,7,28,403,409
78726,0,102,414,2760,2862
78727,0,119,716,7210,7381
78728,0,120,369,4855,4940
78729,0,73,688,7093,7261
78730,3,125,525,2488,2647
78731,0,362,1205,6863,7284
78732,0,0,2,9,10
78733,0,149,764,2896,3171
78735,0,179,763,4421,4647
78736,0,66,218,1905,1975
78737,0,62,207,876,943
78738,0,8,30,111,120
78739,0,414,1501,4940,5450
78741,11,258,494,5344,5421
78742,1,4,13,260,263
78744,68,215,498,9610,9707
78745,0,286,1207,15488,15774
78746,0,640,2234,8334,9048
78747,0,98,341,5666,5747
78748,0,409,1388,14095,14489
78749,0,536,1469,10044,10590
78750,0,282,1114,7602,7965
78751,0,80,292,2655,2721
78752,31,135,264,3040,3112
78753,0,315,602,9339,9492
78754,0,71,301,5372,5443
78756,0,64,307,2072,2162
78757,28,228,773,6591,6798
78758,141,476,794,8541,8735
78759,73,487,1389,9745,10263
79015,0,318,2634,6178,6343
79101,4,41,539,1362,1375
79102,52,200,1406,3373,3414
79103,85,204,1532,3785,3831
79104,0,66,1096,2714,2739
79106,41,450,4031,10015,10158
79107,98,403,4097,10722,10831
79108,0,119,1981,4913,4978
79109,61,457,6200,15020,15172
79110,49,154,3184,8012,8093
79111,0,9,132,336,337
79118,87,288,3531,8590,8713
79119,25,302,2243,4849,5025
79121,5,75,1040,2439,2479
79124,22,195,1302,2978,3073
79363,0,23,211,497,510
79364,0,0,5,12,12
79382,0,1,18,40,41
79401,74,247,873,1753,1808
79403,59,196,1944,4452,4520
79404,0,256,1956,4457,4539
79407,74,259,2220,5179,5237
79410,4,217,1914,3610,3662
79411,43,124,1072,2482,2522
79412,72,115,1847,4730,4754
79413,0,392,3322,7813,7981
79414,104,209,2121,5178,5204
79415,110,248,1987,4666,4728
79416,0,478,4278,9730,9899
79423,94,661,5777,13174,13458
79424,187,883,7116,16541,16898
79504,0,27,186,943,958
79508,0,5,138,560,563
79510,0,44,383,2149,2171
79525,0,0,4,17,17
79536,0,37,345,1249,1268
79562,0,15,143,475,482
79563,0,7,135,565,569
79601,0,373,2315,7605,7690
79602,0,353,2784,9855,10047
79603,18,295,2304,9080,9181
79605,22,258,2884,11032,11201
79606,25,217,2280,8218,8310
79607,0,11,123,624,627
79701,165,719,6151,11488,11712
79703,0,248,3855,7379,7476
79705,0,963,7087,12377,12800
79706,0,524,5375,9949,10196
79707,228,1027,6331,10939,11293
79758,0,10,80,142,146
79761,0,433,6000,11509,11673
79762,139,627,7260,13614,13892
79763,183,560,5566,9922,10115
79764,192,626,4560,8117,8276
79765,0,320,2770,5095,5195
79766,13,84,628,1163,1198
79901,163,319,2057,2167,2211
79902,274,754,5269,5486,5576
79903,202,415,5799,5882,5917
79904,187,495,9024,9221,9323
79905,346,664,6567,6830,6878
79906,35,59,1489,1506,1515
79907,333,797,14091,14323,14424
79908,2,12,843,847,850
79911,2,16,193,196,200
79912,420,1718,19123,19602,19962
79915,421,864,10716,10982,11082
79922,43,393,3108,3233,3306
79924,431,970,17651,17794,17920
79925,297,713,11475,11772,11831
79927,21,34,644,655,661
79928,5,22,395,399,404
79930,249,461,7344,7480,7564
79932,195,567,5486,5617,5732
79934,73,172,2325,2402,2419
79935,108,271,4978,5060,5095
79936,448,1599,31174,31621,31909
79938,5,13,280,285,287
84003,0,1129,10990,11180,11180
84004,0,376,1980,2039,2039
84006,0,1,36,36,36
84009,0,596,6894,7006,7006
84010,0,853,11524,11653,11653
84014,0,139,1824,1850,1850
84015,0,741,17088,17243,17243
84020,0,1641,11911,12142,12142
84025,0,395,4937,5002,5002
84037,0,1170,9580,9746,9746
84040,0,502,6712,6780,6780
84041,0,567,12782,12872,12872
84042,0,238,2575,2617,2617
84043,0,1173,13639,13805,13805
84044,0,190,7528,7581,7581
84045,0,0,1,1,1
84047,0,378,7501,7561,7561
84054,0,394,5053,5115,5115
84056,0,13,1063,1065,1065
84057,0,381,8388,8448,8448
84058,0,353,6602,6656,6656
84062,0,514,7145,7239,7239
84065,0,855,10394,10541,10541
84067,0,374,11636,11694,11694
84070,0,406,7580,7656,7656
84075,0,529,6719,6780,6780
84081,0,568,10790,10921,10921
84084,0,338,9852,9921,9921
84087,0,403,3949,4034,4034
84088,0,430,9469,9565,9565
84092,0,1399,8349,8625,8625
84093,0,864,7255,7381,7381
84094,0,476,8277,8352,8352
84095,0,984,9391,9553,9553
84096,0,651,9915,10005,10005
84097,0,404,5549,5611,5611
84101,0,70,1133,1148,1148
84102,0,210,2875,2916,2916
84103,0,451,4951,5016,5016
84104,0,151,6255,6286,6286
84105,0,627,6607,6742,6742
84106,0,743,9499,9653,9653
84107,0,407,8225,8308,8308
84108,0,836,5481,5657,5657
84109,0,777,6814,6946,6946
84111,0,108,1677,1693,1693
84112,0,14,104,108,108
84115,0,340,7028,7078,7078
84116,0,337,7580,7656,7656
84117,0,664,6536,6649,6649
84118,0,389,18519,18557,18557
84119,0,377,11380,11437,11437
84120,0,409,12700,12777,12777
84121,0,1019,11553,11729,11729
84123,0,352,9195,9242,9242
84124,0,651,5544,5657,5657
84128,0,243,7564,7594,7594
84129,0,40,714,721,721
84315,0,40,790,796,796
84318,0,62,883,892,892
84321,0,353,9415,9510,9510
84326,0,10,118,120,120
84332,0,131,2313,2338,2338
84335,0,78,2231,2242,2242
84339,0,0,4,4,4
84340,0,31,454,459,459
84341,0,249,4063,4092,4092
84401,0,490,9551,9619,9619
84403,0,722,9750,9888,9888
84404,0,682,15761,15872,15872
84405,0,502,9062,9144,9144
84414,0,507,7714,7816,7816
84532,0,245,3381,3404,3404
84535,0,0,4,4,4
84536,0,11,46,47,47
84601,0,275,6650,6697,6697
84604,0,406,5342,5418,5418
84606,0,203,4021,4066,4066
84660,0,368,6522,6581,6581
84663,0,293,6185,6229,6229
84664,0,122,961,978,978
84720,0,0,1,1,1
84737,0,37,410,411,411
84738,0,270,2496,2507,2507
84757,0,1,8,8,8
84758,0,0,25,25,25
84763,0,0,6,6,6
84764,0,6,126,127,127
84765,0,239,2090,2092,2092
84767,0,6,70,70,70
84770,0,1134,12266,12340,12340
84775,0,0,17,17,17
84776,0,5,200,201,201
84779,0,0,4,4,4
84780,0,344,3504,3507,3507
84790,0,1283,12877,12981,12981
20120,0,16,32,71,364
20121,0,0,11,11,16
20124,0,0,0,0,48
20147,1,1,1,1,5
20148,0,0,0,3,70
20151,0,5,5,16,189
20152,0,0,3,7,109
20164,40,48,52,60,129
20166,0,6,11,13,55
20170,0,0,0,8,209
20171,9,9,27,36,437
20190,13,17,17,18,66
20191,0,0,0,5,84
20194,0,0,0,7,122
22003,0,0,4,18,55
22015,18,24,35,35,224
22027,0,0,0,0,44
22030,0,0,0,0,129
22031,0,0,0,0,138
22032,0,8,8,19,116
22033,0,0,0,19,295
22039,0,0,0,0,10
22042,0,0,0,0,14
22043,0,0,8,12,91
22046,0,0,0,0,2
22066,0,0,0,0,106
22101,0,0,0,0,0
22102,0,0,7,12,86
22124,0,0,0,0,144
22150,0,0,0,0,1
22151,0,0,0,0,11
22152,0,0,0,0,88
22153,1,3,3,7,54
22180,0,9,13,18,181
22181,0,0,2,12,151
22182,0,0,19,45,376
22201,0,0,1,1,3
22202,0,0,0,1,2
22209,0,0,0,0,6
22314,0,0,0,0,0
22601,46,100,116,139,216
22602,0,15,25,25,49
22603,0,9,17,26,34
22620,0,0,0,0,0
22624,0,0,1,1,1
22630,0,0,0,0,0
22655,0,0,0,9,13
22656,0,1,2,5,9
22663,0,0,0,1,7
22801,0,0,58,83,191
22802,5,43,76,102,167
22812,0,0,0,2,9
22821,0,0,1,2,7
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,0
22841,2,3,5,6,10
22846,0,0,0,0,4
22901,18,24,24,79,220
22902,0,0,0,17,64
22903,0,0,75,140,210
22911,0,0,0,0,58
22936,0,0,2,3,14
22939,1,2,2,5,8
22940,0,0,0,0,0
22947,0,0,0,0,1
22952,0,0,1,2,3
22980,0,0,0,0,124
23005,0,16,23,31,109
23030,0,0,0,0,0
23059,0,0,0,47,303
23060,0,0,0,39,270
23069,0,0,1,2,4
23075,0,3,19,28,34
23103,3,4,4,5,7
23111,0,0,0,0,41
23112,33,33,33,49,106
23113,0,0,0,19,253
23114,0,0,0,15,73
23116,0,0,0,7,69
23120,0,0,0,0,24
23146,0,0,0,0,3
23150,3,8,11,19,30
23219,0,0,13,26,39
23220,0,22,132,257,382
23221,0,8,12,12,82
23222,0,0,49,126,175
23223,0,0,26,105,223
23224,39,133,227,266,344
23225,0,13,40,87,120
23226,0,0,4,8,66
23227,0,11,32,59,183
23228,41,83,107,140,215
23229,6,6,17,28,178
23230,5,19,34,37,58
23231,21,96,139,204,332
23233,0,0,0,6,184
23234,0,19,47,142,228
23235,0,5,15,29,98
23236,0,0,5,29,62
23237,6,19,32,38,58
23238,0,0,0,0,97
23294,7,13,33,43,79
23314,0,0,0,0,0
23320,105,195,285,300,495
23321,0,0,30,49,208
23322,0,46,139,170,619
23323,0,0,0,34,113
23324,0,0,31,56,130
23325,0,5,19,24,43
23432,0,0,0,0,0
23433,0,0,0,0,15
23434,0,27,82,219,424
23435,0,9,44,78,139
23436,0,0,1,1,11
23451,0,31,72,225,450
23452,42,125,180,236,485
23453,0,0,41,92,225
23454,0,0,0,118,420
23455,0,0,27,68,109
23456,52,86,104,121,467
23457,0,0,0,0,1
23462,0,33,116,315,497
23464,0,0,0,0,172
23502,6,18,47,82,111
23503,0,14,104,152,193
23504,0,0,54,108,197
23505,0,0,0,32,146
23507,8,29,44,52,90
23508,0,23,57,76,145
23509,7,22,37,59,110
23510,0,0,6,21,35
23511,0,0,0,4,7
23513,50,87,94,130,144
23517,2,5,5,6,12
23518,0,16,39,78,109
23523,0,29,78,113,136
23601,0,0,37,112,260
23602,0,0,9,74,157
23603,0,0,0,0,1
23604,0,0,2,7,14
23605,0,15,42,68,91
23606,0,0,49,99,129
23607,83,158,268,324,420
23608,0,0,0,26,87
23651,0,1,1,4,9
23661,0,10,50,91,101
23662,29,33,33,42,95
23663,0,0,13,56,87
23664,0,0,0,0,30
23665,0,0,0,2,5
23666,0,28,85,127,241
23669,0,0,59,246,421
23692,0,0,0,20,87
23693,0,0,0,6,124
23696,0,1,3,7,14
23701,0,0,94,172,204
23702,0,0,9,45,78
23703,47,67,87,114,161
23704,0,59,145,225,284
23707,0,46,88,146,221
23801,1,7,9,11,11
23803,0,68,150,287,533
23805,0,0,0,0,41
23831,0,46,65,92,213
23832,16,70,93,156,288
23834,0,0,52,105,201
23836,0,0,0,4,51
23838,0,0,0,11,85
23842,0,1,1,1,4
23860,0,0,127,203,330
23875,0,0,0,6,25
23885,0,0,0,1,2
24011,0,0,1,3,6
24012,0,40,131,222,293
24013,0,0,26,69,87
24014,0,0,5,37,105
24015,0,0,0,10,58
24016,0,26,38,66,110
24017,0,0,22,75,112
24018,0,0,21,43,140
24019,0,0,0,21,82
24060,0,0,36,234,453
24073,0,0,9,69,180
24077,0,0,0,0,5
24101,0,0,0,0,0
24149,0,0,0,0,0
24153,0,0,11,91,318
24175,0,0,0,1,4
24179,0,0,0,20,40
24251,0,0,7,19,30
24258,0,0,0,1,1
24290,0,0,9,16,24
24366,0,0,0,0,0
24401,0,0,0,25,100
24431,0,0,0,1,3
24437,0,0,0,0,0
24440,0,0,0,0,0
24441,0,0,0,4,7
24467,0,0,2,4,6
24471,0,0,0,0,0
24477,0,0,0,2,7
24482,2,3,3,3,3
24486,0,0,0,2,7
24501,0,117,171,252,296
24502,0,0,95,202,249
24503,0,0,12,24,64
24504,0,33,74,90,117
24527,0,0,0,0,0
24538,0,0,1,2,3
24540,0,7,78,134,205
24541,0,0,41,103,151
24550,0,1,1,1,3
24551,0,0,8,12,85
24572,0,8,15,31,44
24586,0,0,2,2,2
24588,1,5,9,11,14
24605,0,0,13,26,42
24613,0,0,0,0,0
24635,0,0,4,7,12
5401,162,4944,5200,5226,5226
5403,84,3990,4222,4222,4222
5404,22,1478,1546,1551,1551
5408,28,2058,2169,2173,2173
5446,13,856,886,887,887
5452,3,3316,3483,3486,3486
5482,0,18,19,19,19
5495,35,1717,1817,1821,1821
98001,0,0,0,23,296
98002,0,0,35,89,142
98003,0,0,78,117,254
98004,0,23,35,182,504
98005,0,0,0,85,329
98006,0,52,73,456,1015
98007,0,0,11,52,198
98008,0,0,0,71,448
98010,0,0,0,10,68
98011,0,12,29,35,246
98012,0,0,0,0,16
98014,0,0,0,9,56
98019,0,0,4,53,156
98020,0,0,0,0,94
98021,0,18,18,194,582
98022,0,8,25,173,470
98023,0,0,77,192,551
98024,0,14,21,55,105
98026,0,0,0,0,0
98027,0,10,24,108,411
98028,11,34,57,63,310
98029,0,0,0,123,415
98030,0,30,52,59,171
98031,0,10,51,215,481
98032,0,23,46,77,162
98033,0,0,18,258,812
98034,0,0,11,130,531
98036,0,0,10,61,91
98037,0,0,14,61,81
98038,0,0,0,41,406
98039,0,0,0,4,100
98040,0,0,18,288,660
98042,0,0,12,125,487
98043,0,0,0,15,46
98045,0,0,0,7,23
98047,0,2,4,22,49
98051,0,0,0,3,7
98052,0,0,12,396,866
98053,0,0,6,69,507
98055,0,22,33,109,212
98056,0,0,0,200,437
98057,0,0,0,75,126
98058,0,0,57,184,482
98059,0,10,21,167,764
98065,0,0,0,133,363
98070,0,0,10,68,237
98072,0,0,0,98,405
98074,0,0,6,108,609
98075,0,0,0,145,649
98077,0,0,0,57,235
98087,0,0,7,43,58
98092,26,65,77,207,633
98101,0,0,0,4,12
98102,0,3,14,28,51
98103,0,0,0,0,12
98104,0,0,0,3,8
98105,0,0,0,104,250
98106,0,0,0,170,258
98107,0,0,5,26,116
98108,0,0,0,44,273
98109,0,3,13,25,110
98110,0,0,19,32,370
98112,0,16,27,82,387
98115,0,0,0,91,442
98116,0,0,0,0,85
98117,0,0,11,33,154
98118,0,0,11,103,480
98119,0,0,0,0,65
98121,0,0,2,3,6
98122,0,0,45,124,320
98125,0,0,0,8,94
98126,0,0,20,124,339
98133,0,0,40,79,169
98134,0,0,1,8,13
98136,0,0,10,15,113
98144,0,0,14,64,192
98146,0,0,23,179,413
98148,0,0,5,35,64
98155,15,39,46,124,340
98164,0,0,0,0,0
98166,0,0,20,205,383
98168,0,17,44,87,209
98177,0,0,0,6,89
98178,0,0,15,247,396
98188,0,23,41,87,156
98198,0,0,0,61,184
98199,0,0,6,26,83
98201,0,0,0,26,52
98203,0,0,10,52,198
98204,0,0,34,74,108
98208,0,0,0,15,44
98221,0,0,0,2,5
98223,0,0,21,64,164
98225,0,0,0,212,585
98226,0,0,9,163,266
98229,0,0,0,75,198
98232,1,1,1,1,2
98233,0,0,13,48,122
98258,0,0,14,71,85
98270,0,0,0,0,151
98271,0,0,13,32,45
98272,0,0,7,72,234
98273,0,0,0,79,137
98274,0,0,27,78,155
98275,0,0,0,0,87
98277,0,0,16,78,156
98284,0,0,9,21,56
98290,0,0,0,20,61
98294,0,0,1,3,5
98296,0,0,0,90,624
98310,0,0,18,66,114
98311,0,0,0,71,192
98312,0,0,8,179,280
98314,0,0,0,0,5
98315,0,0,0,1,6
98321,0,0,0,0,215
98323,0,0,0,0,1
98327,0,0,9,46,115
98332,0,0,5,53,149
98333,0,0,0,0,9
98335,0,0,0,12,49
98337,0,9,15,24,55
98338,0,0,0,52,190
98345,0,0,0,0,1
98354,0,0,7,25,70
98359,0,0,0,34,67
98360,0,0,0,32,119
98366,0,0,34,113,340
98367,0,0,7,47,140
98370,3,8,12,21,50
98371,0,0,0,82,263
98372,0,0,0,33,189
98373,14,14,21,99,219
98374,0,0,23,91,422
98375,18,53,98,116,258
98383,0,4,17,26,166
98385,0,0,0,0,1
98387,0,0,0,56,352
98388,0,0,0,12,66
98390,0,0,13,35,86
98391,15,30,61,197,668
98402,0,0,0,0,5
98403,0,0,6,11,24
98404,0,0,0,63,95
98405,0,0,0,0,35
98406,0,0,8,23,23
98407,0,0,0,0,71
98408,0,0,0,0,44
98409,0,0,15,52,119
98418,0,0,0,11,30
98422,0,0,0,15,288
98424,0,0,0,23,81
98433,0,0,0,20,43
98439,0,0,7,9,19
98443,0,0,3,38,87
98444,0,0,17,76,152
98445,0,0,31,61,214
98446,0,0,0,0,93
98465,0,0,0,2,12
98466,0,0,0,31,46
98467,0,0,11,26,99
98498,0,0,0,64,144
98499,0,0,43,128,241
98501,0,0,26,79,397
98502,0,0,18,90,205
98503,0,0,10,126,157
98506,0,0,0,66,166
98512,0,0,0,6,123
98513,0,0,28,46,286
98516,0,0,16,29,76
98604,0,0,9,36,36
98606,0,0,0,0,18
98607,0,0,0,29,106
98611,0,0,0,4,11
98626,0,0,0,0,0
98629,0,0,0,0,0
98632,0,36,72,109,193
98642,0,0,0,5,25
98660,0,0,4,32,43
98661,0,0,57,92,264
98662,0,0,21,145,217
98663,0,0,5,10,24
98664,0,0,13,13,101
