zip,panels_1_years_5250_incentive,panels_2_years_5250_incentive,panels_3_years_5250_incentive,panels_4_years_5250_incentive,panels_5_years_5250_incentive
75216,73,706,1388,11844,11990
75217,0,482,1322,17629,17772
75218,0,203,1177,6604,6912
75219,0,65,239,1782,1838
75220,49,207,474,5301,5404
75223,0,105,284,2370,2421
75224,74,248,409,6041,6134
75225,20,478,1385,4423,4861
75226,0,14,54,709,716
75227,50,435,944,12224,12336
75228,128,499,1283,14019,14161
75229,0,493,1588,8558,9024
75230,0,385,1377,5880,6209
75231,13,77,312,3288,3325
75232,0,311,696,8003,8109
75233,0,31,155,3077,3099
75234,0,96,541,6679,6775
75235,0,122,231,2371,2415
75236,21,116,251,2986,3038
75237,0,125,272,2480,2518
75238,0,316,1021,6394,6649
75240,13,123,263,2535,2598
75241,27,503,1043,8937,9037
75243,0,237,816,7974,8089
75244,0,123,504,3259,3382
75246,3,21,38,276,282
75247,12,75,147,994,1017
75248,0,486,1430,8343,8714
75249,0,56,193,4628,4675
75251,0,2,7,151,153
75252,0,276,862,5457,5675
75253,10,197,363,5052,5146
75254,5,58,170,2379,2426
75287,83,393,870,7324,7521
75459,0,11,48,704,714
75501,0,504,935,10137,10305
75503,0,51,514,7055,7246
75569,1,1,2,1090,1090
75601,0,92,287,5015,5087
75602,0,117,376,5958,6081
75603,0,24,87,1160,1180
75604,0,124,344,9356,9480
75605,0,101,614,8097,8316
75640,0,2,14,338,343
75644,0,28,71,1838,1868
75645,0,15,35,476,489
75647,0,40,126,1937,1977
75650,0,24,87,1551,1590
75652,0,1,4,53,54
75662,0,51,227,5542,5644
75684,0,0,0,5,5
75693,0,65,230,2311,2378
75701,0,418,1034,10645,10876
75702,0,241,500,9140,9195
75703,55,318,1063,10554,10838
75704,0,36,77,1838,1863
75705,0,10,21,200,206
75706,0,15,69,1494,1514
75707,0,24,181,3406,3451
75708,14,20,34,1994,2008
75709,0,18,64,1512,1532
75751,57,236,415,4589,4664
75752,2,9,21,312,317
75755,0,0,0,1,1
75757,0,1,3,36,37
75758,0,14,52,903,912
75762,0,39,187,2219,2279
75771,0,8,117,1957,1991
75789,0,0,0,6,6
75791,0,77,193,2579,2626
75792,0,5,10,130,131
75901,0,169,427,6125,6220
75904,0,53,251,6487,6566
75941,0,25,61,989,1001
75949,0,14,26,513,519
75961,0,99,214,2448,2507
75964,10,99,158,2499,2524
75965,0,36,158,2154,2226
75969,0,0,1,50,50
76001,0,251,964,7597,7762
76002,30,293,968,9784,10037
76005,0,16,48,151,165
76006,0,47,212,3113,3151
76008,0,0,2,8,9
76010,0,265,705,7856,7944
76011,0,66,286,3439,3470
76012,32,197,826,6152,6311
76013,0,303,808,6141,6229
76014,0,92,475,7013,7034
76015,0,100,239,3254,3301
76016,0,265,1117,9546,9752
76017,0,403,1261,10233,10540
76018,0,93,614,7660,7769
76021,0,224,914,8114,8263
76022,27,48,188,2950,2974
76034,0,628,2287,6405,7062
76036,0,17,51,544,555
76039,14,159,705,6780,6863
76040,18,108,491,5875,5959
76051,53,466,1548,10146,10485
76052,0,204,1217,7193,7496
76053,27,185,618,6771,6805
76054,0,109,463,3917,4006
76060,15,118,423,2833,2913
76063,0,707,2778,16478,17150
76071,0,6,23,156,160
76078,0,0,1,13,13
76092,16,946,3163,7019,7891
76102,10,78,209,1250,1291
76103,0,100,351,4123,4140
76104,67,262,633,5948,6046
76105,0,156,530,6117,6210
76106,106,326,825,9419,9534
76107,0,559,1656,9525,9844
76108,19,203,1004,9412,9624
76109,91,548,1409,6068,6414
76110,90,449,1197,9707,9896
76111,0,31,358,6230,6256
76112,0,294,1026,9971,10093
76114,14,230,780,6803,6928
76115,105,309,717,5129,5182
76116,0,521,1369,11033,11237
76117,61,227,558,8611,8680
76118,15,190,554,4987,5095
76119,23,333,861,11320,11401
76120,0,74,394,3800,3881
76123,20,335,1096,9957,10109
76126,7,194,922,6411,6611
76127,0,0,0,294,294
76131,12,230,1082,11299,11471
76132,32,210,648,5240,5364
76133,0,485,1329,15322,15557
76134,55,164,624,7697,7744
76135,0,141,516,4727,4849
76137,64,334,1334,15599,15806
76140,0,101,604,7679,7726
76148,0,89,747,8700,8860
76155,0,2,14,381,384
76164,84,128,374,4876,4905
76177,27,114,332,3276,3333
76179,0,458,2002,18668,19011
76180,0,172,771,8857,9003
76182,0,361,1667,10087,10554
76205,0,25,74,686,699
76208,10,171,476,3073,3203
76210,36,465,1527,11453,11846
76226,0,386,1454,5489,5948
76240,0,101,606,5808,5909
76244,0,841,3321,21256,21876
76248,67,996,3391,12393,13295
76262,45,738,2549,10465,11002
76301,0,250,1376,7189,7292
76302,0,162,804,4525,4604
76305,9,45,375,2221,2239
76306,0,150,1079,6444,6503
76308,0,286,1431,6991,7135
76309,34,162,818,5512,5568
76310,0,167,1099,6052,6138
76311,0,0,88,709,709
76354,0,0,1,8,8
76367,2,13,60,320,325
76401,4,30,91,552,561
76501,0,83,304,4101,4138
76502,0,226,927,12318,12481
76504,41,259,722,6705,6753
76513,0,553,1464,10447,10783
76522,19,128,436,6335,6386
76539,0,15,157,2125,2149
76541,96,319,684,6242,6344
76542,0,356,876,13529,13666
76543,0,253,710,9586,9683
76544,0,52,238,3449,3477
76548,27,230,717,8693,8799
76549,0,277,1223,14386,14474
76559,14,63,168,1678,1699
76574,0,0,1,9,9
76579,0,34,100,913,930
76630,0,1,6,122,123
76633,0,7,29,317,326
76640,2,56,111,1019,1032
76643,21,91,279,5267,5348
76655,10,62,211,1977,2037
76657,20,113,267,2723,2793
76691,0,31,140,1214,1248
76701,9,101,188,818,860
76704,65,276,473,2599,2645
76705,47,331,888,9258,9343
76706,0,811,1743,10469,10776
76707,43,255,565,5338,5387
76708,0,217,624,8902,8984
76710,0,73,633,7955,8076
76711,10,32,97,3217,3230
76712,28,273,1037,9078,9370
76901,48,269,3099,9450,9546
76903,132,487,4409,12949,13121
76904,0,263,3671,10751,10937
76905,0,104,1072,3206,3245
77002,10,35,103,771,799
77003,0,124,449,3261,3372
77004,0,539,1252,7505,7743
77005,0,341,2183,6665,7439
77006,0,179,763,4789,5035
77007,0,509,2101,10064,10727
77008,0,250,2654,11824,12849
77009,0,604,1582,12152,12705
77010,0,1,7,21,23
77011,0,174,438,5144,5218
77012,0,104,208,4455,4496
77013,0,64,150,3703,3737
77014,13,155,458,6301,6397
77015,0,162,442,14544,14662
77016,102,315,667,9040,9188
77017,0,109,279,7648,7726
77018,0,258,1300,8576,9046
77019,0,255,972,4763,5065
77020,0,280,601,7798,7918
77021,0,441,991,7908,8199
77022,0,277,587,7769,7865
77023,147,381,630,7115,7217
77024,0,343,1724,7468,7926
77025,0,251,972,6244,6462
77026,0,397,759,8655,8744
77027,0,139,387,2780,2913
77028,0,300,477,5679,5820
77029,0,140,298,6202,6285
77030,0,79,355,2050,2157
77031,0,74,189,3408,3464
77032,24,143,252,3391,3451
77033,27,466,690,8766,8855
77034,0,226,394,8202,8353
77035,0,335,791,7731,7875
77036,0,203,415,7978,8060
77037,0,64,169,5773,5808
77038,0,89,311,6235,6311
77039,0,142,337,7370,7460
77040,0,183,789,11143,11291
77041,0,150,1400,11873,12336
77042,71,230,504,5307,5422
77043,0,111,553,6242,6450
77044,133,421,944,9880,10116
77045,0,358,696,9425,9609
77046,0,3,8,64,67
77047,59,196,559,9537,9675
77048,0,259,535,5397,5555
77049,0,77,269,9466,9524
77050,0,25,47,1241,1255
77051,0,174,379,4838,4917
77053,27,174,421,8999,9091
77054,2,102,177,2019,2048
77055,0,307,1174,8271,8639
77056,0,123,524,3289,3440
77057,0,161,494,5345,5494
77058,23,116,262,3751,3824
77059,0,218,1004,5208,5627
77060,61,214,331,5999,6078
77061,0,97,263,4799,4833
77062,0,215,711,7894,8183
77063,16,151,421,5034,5143
77064,0,110,981,11916,12112
77065,0,190,529,8054,8162
77066,0,120,542,8424,8510
77067,0,170,365,6103,6223
77068,0,23,169,2523,2585
77069,0,51,411,3748,3869
77070,0,193,611,9967,10089
77071,0,129,440,6576,6670
77072,0,269,771,11419,11606
77073,0,164,425,10735,10801
77074,0,139,304,6480,6572
77075,38,219,447,9316,9458
77076,0,293,532,7550,7650
77077,0,265,1204,11567,11867
77078,0,167,352,3639,3734
77079,0,280,1019,6361,6696
77080,0,233,643,7809,7954
77081,0,16,149,3058,3089
77082,0,374,963,10345,10580
77083,19,453,1207,18388,18766
77084,81,618,1317,26365,26795
77085,0,63,256,4721,4784
77086,50,326,575,6877,7033
77087,0,290,639,9444,9589
77088,98,577,928,13753,13879
77089,0,85,951,13860,14059
77090,0,78,264,5044,5138
77091,0,276,570,5907,6067
77092,0,284,622,7452,7598
77093,0,463,953,13640,13864
77094,0,181,659,2804,3036
77095,20,197,1477,19106,19638
77096,8,361,1015,7879,8274
77098,0,107,375,2934,3098
77099,0,294,569,8716,8805
77301,0,163,413,8398,8536
77302,0,235,717,5870,6049
77303,0,47,160,3824,3894
77304,21,158,530,6896,7097
77306,0,14,63,2830,2870
77316,0,130,576,3870,4110
77318,0,45,327,4314,4422
77327,0,100,299,3729,3798
77328,0,9,179,4186,4228
77336,0,197,541,4080,4213
77338,0,174,458,10705,10836
77339,0,67,577,8051,8276
77345,0,242,1253,6501,6986
77346,17,325,1862,16346,16790
77354,12,200,1527,11005,11522
77355,6,69,658,5381,5632
77356,0,140,1185,7308,7588
77357,0,79,349,6400,6532
77358,0,2,10,119,122
77362,0,30,185,1568,1642
77363,0,1,1,16,17
77365,0,287,908,8726,9106
77372,0,31,199,4346,4390
77373,0,111,793,18050,18345
77375,0,338,1460,14523,15137
77377,0,128,1316,10100,10517
77378,0,35,188,2641,2699
77379,0,393,2628,19700,20321
77380,0,121,399,4831,4977
77381,0,170,1644,7648,8313
77382,0,409,2318,9271,10099
77384,0,59,553,5045,5242
77385,0,32,571,7848,7961
77386,0,480,2094,14865,15744
77388,100,457,1357,13742,14071
77389,0,164,1733,9393,9926
77396,12,265,771,11800,11957
77401,0,288,1672,5497,6048
77406,0,223,1311,8341,8805
77407,162,373,1156,11974,12247
77429,24,597,2890,22449,23428
77433,43,681,3105,19865,20865
77441,8,105,541,2553,2731
77447,0,17,158,1342,1383
77449,0,411,1234,30973,31510
77450,0,185,1992,19571,20351
77459,0,397,2657,18700,19473
77469,0,188,673,9540,9797
77471,12,198,402,5718,5806
77477,0,257,505,8706,8813
77478,0,336,1189,8575,8883
77479,0,1209,4997,24261,26195
77489,0,48,326,11955,12040
77493,0,79,743,8397,8607
77494,0,885,5376,28966,30705
77498,0,255,1488,14425,14876
77502,0,145,494,9543,9630
77503,0,105,363,6803,6915
77504,16,82,217,5358,5412
77505,0,77,512,6794,6941
77506,8,124,289,8172,8230
77507,0,32,78,708,729
77510,0,150,477,6355,6518
77511,0,274,936,15835,15997
77515,18,302,705,8904,9114
77517,9,86,147,2997,3061
77518,22,86,161,2152,2187
77520,0,334,818,12140,12277
77521,132,380,1008,16055,16385
77523,0,13,74,550,572
77530,0,239,529,10156,10301
77531,9,112,309,4536,4662
77532,19,172,441,6168,6321
77534,0,17,77,565,588
77536,68,250,749,10979,11251
77539,29,406,971,14100,14375
77541,0,114,484,6522,6657
77545,0,106,520,7290,7471
77546,121,586,2275,16203,16996
77547,6,42,108,2796,2822
77550,186,596,1251,9415,9650
77551,65,254,592,6307,6404
77554,0,310,1021,7173,7490
77562,0,75,322,4300,4366
77563,5,153,427,4511,4599
77564,0,0,1,11,11
77565,0,98,368,2823,2921
77566,0,74,721,8972,9175
77568,74,210,544,6051,6131
77571,0,215,889,13883,14184
77573,0,754,3588,24572,25586
77578,13,161,671,6186,6379
77581,0,454,1768,15443,16044
77583,5,97,488,4427,4552
77584,0,610,2593,24203,25143
77586,0,72,808,6809,7080
77587,0,149,276,4586,4628
77590,0,156,669,10931,11087
77591,19,243,406,4541,4625
77598,0,48,251,3952,4001
77611,0,85,302,3703,3807
77619,0,106,330,6472,6564
77625,0,29,99,1003,1021
77627,0,74,543,9007,9099
77630,0,305,678,9516,9772
77632,0,25,148,1739,1790
77640,0,372,735,9040,9207
77642,0,579,1268,11821,12117
77651,0,34,559,5399,5546
77656,0,107,268,5778,5909
77657,0,65,430,6971,7115
77662,0,132,425,7145,7284
77701,0,234,462,5998,6090
77702,0,11,46,1290,1306
77703,0,231,503,4467,4532
77705,0,174,513,8470,8618
77706,82,229,878,8745,9056
77707,26,210,407,6364,6495
77708,0,52,137,3956,4009
77713,0,49,271,3649,3709
77801,10,261,438,3260,3335
77802,25,246,590,8005,8144
77803,0,206,402,9188,9282
77807,0,189,350,3016,3101
77808,0,82,261,3023,3105
77840,0,498,1069,7659,7900
77845,0,703,2289,18998,19600
77901,0,326,815,14616,14750
77904,0,187,657,8597,8801
77905,5,22,49,567,578
77968,0,0,1,11,11
78006,0,2,5,33,35
78015,0,63,205,1196,1257
78023,0,193,931,7660,7933
78026,0,20,103,1537,1562
78040,235,673,1593,10444,10551
78041,68,499,1382,11013,11205
78043,114,322,1079,9320,9396
78045,70,364,1780,13705,13929
78046,155,321,1273,11726,11869
78064,8,119,352,3995,4056
78070,3,27,97,651,677
78073,0,13,34,548,554
78101,0,0,1,9,9
78108,0,101,837,12341,12569
78109,28,238,645,13808,13976
78112,0,0,1,20,20
78123,12,52,96,1273,1288
78124,0,3,8,78,80
78130,0,460,1541,22359,22865
78132,0,139,386,2515,2643
78133,18,230,857,8523,8761
78148,7,137,397,6365,6469
78152,0,3,9,71,73
78154,0,264,950,12868,13053
78155,33,282,727,10618,10738
78201,75,524,1023,12168,12355
78202,0,215,476,4005,4096
78203,28,156,277,2076,2134
78204,8,181,385,3741,3803
78205,0,12,45,602,615
78207,26,711,1410,12571,12765
78208,0,99,174,1303,1329
78209,0,415,1696,11542,12042
78210,0,415,971,11595,11726
78211,116,303,552,8753,8824
78212,103,476,1082,8957,9190
78213,0,261,522,10630,10793
78214,0,227,454,6969,7047
78215,0,29,89,689,712
78216,0,302,832,10172,10318
78217,0,185,434,9113,9205
78218,0,326,890,9572,9759
78219,0,65,228,5357,5395
78220,0,283,560,5868,5953
78221,40,201,422,9908,10039
78222,0,180,525,7058,7145
78223,0,757,1469,14767,15010
78224,20,81,178,5041,5077
78225,0,67,253,3866,3925
78226,20,41,100,1946,1960
78227,0,336,633,12750,12840
78228,52,643,1354,17000,17261
78229,0,134,322,3728,3804
78230,0,243,939,10727,10948
78231,6,70,256,3060,3123
78232,11,202,918,10854,11078
78233,15,230,721,15085,15223
78234,0,30,73,1144,1166
78235,2,11,18,209,212
78236,0,18,67,866,891
78237,0,231,789,10319,10445
78238,22,172,373,7054,7126
78239,0,305,694,10244,10485
78240,0,226,817,12248,12437
78242,0,286,580,8025,8082
78244,0,142,376,10012,10113
78245,0,412,782,20221,20530
78247,0,351,1001,17205,17416
78248,5,149,643,4406,4606
78249,119,430,1409,14415,14697
78250,0,395,1041,17605,17856
78251,0,102,596,14355,14515
78252,0,16,93,2683,2713
78253,0,270,993,11840,12159
78254,0,231,1023,16034,16397
78255,0,144,590,2979,3156
78256,0,131,329,2009,2068
78257,0,106,295,2365,2429
78258,0,577,1811,12323,12967
78259,0,191,829,7971,8211
78260,0,237,1338,8987,9386
78261,0,173,833,6099,6317
78263,0,6,21,179,185
78264,0,0,0,3,3
78266,3,166,443,2444,2592
78336,135,264,493,4843,4947
78358,0,4,8,92,94
78359,1,12,30,729,731
78362,0,25,72,1446,1470
78370,3,40,97,929,943
78373,0,70,248,3398,3475
78374,48,178,581,5194,5334
78380,0,181,664,5609,5773
78382,73,385,925,10127,10345
78387,0,188,426,2838,2897
78390,35,118,221,2110,2167
78401,28,78,210,1383,1404
78402,0,2,7,146,147
78404,0,206,539,5548,5674
78405,0,130,389,5312,5360
78406,0,0,5,218,218
78407,11,34,108,1341,1366
78408,0,61,257,4308,4335
78409,0,28,94,1268,1281
78410,0,261,766,8527,8631
78411,81,353,896,8788,8969
78412,71,230,521,5354,5448
78413,0,5,28,304,308
78415,12,599,1210,11694,11862
78416,34,197,458,4828,4891
78417,0,15,69,1456,1460
78501,0,567,1829,17815,18126
78503,0,181,636,6037,6143
78504,0,363,1385,16054,16351
78516,0,363,879,8837,8973
78520,0,477,1046,12922,13068
78521,0,598,1237,20178,20446
78526,0,270,550,10129,10347
78539,0,371,1061,10281,10515
78541,0,202,496,5304,5402
78542,0,175,616,9000,9156
78572,195,863,1678,15818,16143
78573,32,368,819,10271,10428
78574,0,201,509,6558,6625
78577,16,811,1543,15107,15387
78589,53,252,610,10403,10508
78596,0,0,1,11,11
78602,6,57,170,1881,1935
78610,0,184,526,4900,5053
78613,0,678,3039,22322,22977
78617,2,11,47,742,752
78623,1,8,17,155,158
78626,0,1,4,53,53
78628,0,23,96,724,744
78634,0,42,293,4562,4622
78641,13,431,1940,12081,12487
78652,16,80,272,1688,1754
78653,0,2,9,165,167
78655,0,0,0,9,9
78660,0,551,2046,25549,26047
78664,65,601,1250,15752,16109
78665,0,482,1384,12160,12566
78666,84,552,1163,11632,11872
78681,0,803,2192,15931,16617
78701,1,74,231,1027,1095
78702,0,306,802,5466,5691
78703,0,233,1132,4975,5311
78704,19,333,1324,9061,9366
78705,0,301,554,2116,2193
78717,29,398,1179,6902,7256
78719,0,5,35,723,733
78721,18,143,344,2923,3005
78722,2,85,233,1623,1684
78723,0,202,857,6934,7142
78724,2,31,86,1220,1236
78725,0,9,30,403,410
78726,3,131,457,2765,2867
78727,0,171,731,7217,7389
78728,0,135,389,4855,4940
78729,0,73,695,7093,7269
78730,5,146,541,2490,2656
78731,0,392,1265,6900,7299
78732,0,1,2,9,10
78733,0,198,807,2909,3171
78735,0,202,772,4440,4656
78736,0,80,236,1909,1977
78737,0,71,211,884,946
78738,0,8,31,111,121
78739,0,482,1563,4974,5461
78741,22,263,499,5344,5421
78742,1,4,14,260,263
78744,78,254,508,9620,9707
78745,0,334,1366,15504,15821
78746,0,714,2280,8362,9112
78747,0,110,358,5666,5747
78748,0,482,1490,14153,14504
78749,0,557,1597,10097,10612
78750,0,387,1154,7610,7973
78751,0,108,320,2655,2721
78752,31,135,295,3046,3115
78753,0,325,650,9358,9492
78754,0,82,345,5383,5443
78756,0,77,338,2081,2164
78757,28,255,780,6605,6826
78758,176,503,882,8541,8735
78759,83,529,1482,9755,10263
79015,0,331,3168,6184,6343
79101,4,43,663,1364,1375
79102,59,200,1719,3376,3417
79103,89,204,1867,3789,3831
79104,0,66,1346,2714,2739
79106,51,481,5033,10015,10169
79107,98,447,5197,10733,10831
79108,0,124,2469,4923,4978
79109,76,487,7647,15020,15187
79110,49,162,4026,8012,8093
79111,0,9,166,336,337
79118,87,323,4431,8590,8713
79119,25,312,2606,4859,5035
79121,5,80,1252,2444,2482
79124,22,216,1543,2984,3077
79363,0,26,257,498,510
79364,0,0,6,12,12
79382,0,2,20,40,41
79401,81,250,994,1756,1813
79403,64,209,2349,4456,4529
79404,0,265,2418,4470,4544
79407,79,270,2764,5179,5237
79410,11,221,2282,3614,3665
79411,51,137,1311,2484,2525
79412,76,124,2344,4730,4759
79413,8,432,4147,7821,7981
79414,110,209,2597,5178,5215
79415,110,257,2435,4671,4733
79416,0,507,5293,9740,9899
79423,94,715,6965,13174,13485
79424,187,934,8797,16592,16898
79504,0,28,261,945,958
79508,0,6,186,561,563
79510,0,52,566,2155,2171
79525,0,0,5,17,17
79536,1,38,467,1252,1268
79562,1,17,181,476,482
79563,0,8,200,565,569
79601,0,412,3006,7605,7690
79602,0,403,3783,9855,10057
79603,18,295,3282,9080,9190
79605,22,269,3995,11032,11201
79606,50,226,2982,8227,8327
79607,0,11,200,624,628
79701,189,742,7270,11500,11712
79703,0,278,4546,7379,7476
79705,0,1027,7999,12390,12800
79706,0,606,6239,9970,10196
79707,240,1072,7095,10951,11339
79758,0,11,91,143,146
79761,0,444,7123,11532,11673
79762,153,655,8486,13614,13892
79763,193,600,6248,9952,10115
79764,200,643,5311,8134,8293
79765,5,336,3216,5100,5205
79766,13,86,750,1166,1198
79901,174,325,2106,2169,2213
79902,302,777,5285,5492,5576
79903,208,415,5799,5882,5917
79904,206,504,9052,9230,9323
79905,353,685,6629,6830,6878
79906,36,62,1489,1507,1515
79907,391,825,14178,14323,14424
79908,2,12,843,848,850
79911,2,16,193,197,200
79912,420,1738,19183,19602,19982
79915,465,875,10738,10993,11104
79922,43,400,3118,3233,3306
79924,431,970,17669,17794,17920
79925,309,713,11546,11772,11831
79927,21,34,647,655,661
79928,6,23,395,400,404
79930,249,468,7382,7480,7564
79932,235,584,5497,5617,5732
79934,73,174,2327,2404,2419
79935,118,292,4993,5070,5095
79936,448,1631,31238,31621,31909
79938,5,13,281,285,287
84003,0,1152,11023,11180,11180
84004,0,395,1980,2039,2039
84006,0,1,36,36,36
84009,7,617,6894,7006,7006
84010,0,888,11548,11653,11653
84014,0,143,1826,1850,1850
84015,0,810,17088,17243,17243
84020,0,1689,11935,12142,12142
84025,0,420,4937,5002,5002
84037,0,1199,9580,9746,9746
84040,0,522,6726,6780,6780
84041,0,606,12808,12872,12872
84042,0,249,2578,2617,2617
84043,0,1242,13695,13805,13805
84044,0,190,7528,7581,7581
84045,0,0,1,1,1
84047,0,378,7508,7561,7561
84054,0,410,5059,5115,5115
84056,0,13,1063,1065,1065
84057,0,389,8397,8448,8448
84058,0,353,6602,6656,6656
84062,0,543,7167,7239,7239
84065,0,897,10394,10541,10541
84067,0,398,11636,11694,11694
84070,0,422,7580,7656,7656
84075,0,549,6719,6780,6780
84081,0,579,10790,10921,10921
84084,0,338,9852,9921,9921
84087,0,420,3965,4034,4034
84088,0,440,9479,9565,9565
84092,0,1442,8375,8625,8625
84093,0,879,7262,7381,7381
84094,0,493,8285,8352,8352
84095,0,1032,9400,9553,9553
84096,0,671,9925,10005,10005
84097,0,426,5549,5611,5611
84101,0,73,1135,1148,1148
84102,0,227,2878,2916,2916
84103,0,472,4951,5016,5016
84104,0,151,6255,6286,6286
84105,0,640,6627,6742,6742
84106,0,763,9518,9653,9653
84107,0,432,8233,8308,8308
84108,0,870,5504,5657,5657
84109,0,812,6814,6946,6946
84111,0,112,1677,1693,1693
84112,0,15,104,108,108
84115,0,348,7028,7078,7078
84116,0,345,7587,7656,7656
84117,0,664,6542,6649,6649
84118,0,408,18519,18557,18557
84119,0,377,11380,11437,11437
84120,0,422,12700,12777,12777
84121,0,1078,11553,11729,11729
84123,0,361,9195,9242,9242
84124,0,690,5555,5657,5657
84128,0,258,7564,7594,7594
84129,0,41,714,721,721
84315,0,42,790,796,796
84318,0,65,884,892,892
84321,0,353,9415,9510,9510
84326,0,10,118,120,120
84332,0,134,2315,2338,2338
84335,0,78,2233,2242,2242
84339,0,0,4,4,4
84340,0,33,454,459,459
84341,0,249,4063,4092,4092
84401,0,509,9551,9619,9619
84403,0,751,9769,9888,9888
84404,0,761,15761,15872,15872
84405,0,521,9071,9144,9144
84414,0,515,7714,7816,7816
84532,0,306,3381,3404,3404
84535,0,1,4,4,4
84536,0,12,46,47,47
84601,0,282,6650,6697,6697
84604,0,406,5342,5418,5418
84606,0,207,4025,4066,4066
84660,0,381,6522,6581,6581
84663,0,311,6185,6229,6229
84664,0,131,962,978,978
84720,0,0,1,1,1
84737,0,53,410,411,411
84738,0,351,2499,2507,2507
84757,0,1,8,8,8
84758,0,0,25,25,25
84763,0,1,6,6,6
84764,0,6,127,127,127
84765,0,322,2092,2092,2092
84767,0,9,70,70,70
84770,0,1677,12266,12340,12340
84775,0,1,17,17,17
84776,0,5,200,201,201
84779,0,0,4,4,4
84780,0,485,3504,3507,3507
84790,0,1749,12929,12981,12981
20120,0,16,32,71,411
20121,0,0,11,14,19
20124,0,0,0,0,59
20147,1,1,1,1,6
20148,0,0,0,3,97
20151,0,5,5,16,194
20152,0,3,3,7,142
20164,44,52,52,60,145
20166,0,6,11,13,59
20170,0,0,0,8,273
20171,9,18,27,36,509
20190,13,17,17,25,68
20191,0,0,3,10,94
20194,0,0,2,11,126
22003,0,0,11,18,88
22015,24,29,35,41,283
22027,0,0,0,0,51
22030,0,0,0,0,177
22031,0,0,0,0,172
22032,0,8,12,19,159
22033,0,0,6,58,314
22039,0,0,0,0,11
22042,0,0,0,0,21
22043,0,0,8,25,102
22046,0,0,0,0,2
22066,0,0,0,0,145
22101,0,0,0,0,0
22102,0,0,7,17,98
22124,0,0,0,0,171
22150,0,0,0,0,1
22151,0,0,0,0,21
22152,0,0,0,0,120
22153,1,3,4,13,69
22180,0,13,18,18,203
22181,0,0,2,24,192
22182,0,0,25,45,439
22201,0,0,1,1,4
22202,0,0,0,1,3
22209,0,0,0,0,10
22314,0,0,0,0,0
22601,54,108,116,139,216
22602,0,15,25,25,89
22603,0,13,19,26,41
22620,0,0,0,0,0
22624,0,0,1,1,1
22630,0,0,0,0,0
22655,0,0,0,9,39
22656,0,1,2,5,10
22663,0,0,0,2,8
22801,0,0,58,83,216
22802,22,43,86,108,183
22812,0,0,0,5,13
22821,0,0,1,3,7
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,0
22841,2,4,5,6,12
22846,0,0,0,1,4
22901,18,24,31,98,250
22902,0,0,0,21,72
22903,0,5,90,150,250
22911,0,0,0,0,71
22936,0,0,2,3,18
22939,1,2,2,6,9
22940,0,0,0,0,0
22947,0,0,0,0,1
22952,0,0,1,2,3
22980,0,0,0,21,131
23005,0,19,31,43,121
23030,0,0,0,0,0
23059,0,0,0,66,407
23060,0,0,10,39,289
23069,0,0,1,2,4
23075,0,3,25,28,43
23103,3,4,4,5,9
23111,0,0,0,0,51
23112,33,33,33,49,130
23113,0,0,0,29,297
23114,0,0,0,18,98
23116,0,0,0,7,69
23120,0,0,0,0,34
23146,0,0,0,0,3
23150,3,8,11,19,38
23219,0,1,14,30,43
23220,0,37,154,272,433
23221,0,8,12,12,86
23222,0,21,77,147,196
23223,0,0,53,131,223
23224,47,156,235,289,344
23225,13,20,53,100,120
23226,0,0,8,8,95
23227,0,11,38,65,189
23228,58,91,124,140,240
23229,6,6,17,28,189
23230,5,19,37,39,63
23231,21,107,150,214,364
23233,0,0,0,40,213
23234,0,19,66,171,256
23235,0,5,15,44,103
23236,0,0,10,29,81
23237,6,19,32,45,58
23238,0,0,0,5,111
23294,7,23,33,49,85
23314,0,0,0,0,0
23320,105,195,285,315,510
23321,0,0,40,79,247
23322,0,62,139,263,712
23323,0,0,0,57,125
23324,0,0,31,68,136
23325,0,5,19,34,53
23432,0,0,0,0,0
23433,0,0,0,0,20
23434,0,41,96,260,437
23435,0,17,44,78,235
23436,0,0,1,1,12
23451,0,31,82,245,511
23452,55,139,180,263,569
23453,0,0,82,102,225
23454,0,0,0,168,437
23455,0,0,27,82,150
23456,52,104,104,121,605
23457,0,0,0,1,1
23462,0,33,149,364,514
23464,0,0,0,0,237
23502,12,41,53,88,117
23503,0,21,110,159,214
23504,0,0,74,118,197
23505,0,0,0,43,146
23507,10,30,46,54,97
23508,0,34,61,84,164
23509,7,26,40,59,125
23510,0,0,10,25,35
23511,0,0,0,5,7
23513,65,94,101,130,151
23517,2,5,5,6,16
23518,0,39,47,78,124
23523,0,49,82,121,136
23601,0,0,37,126,268
23602,0,0,9,74,185
23603,0,0,0,0,1
23604,0,0,3,8,16
23605,0,26,49,72,110
23606,0,15,59,109,143
23607,110,165,268,324,427
23608,0,0,9,35,87
23651,0,1,1,4,10
23661,0,10,61,91,111
23662,29,33,33,42,120
23663,0,0,35,61,87
23664,0,0,0,0,34
23665,0,0,0,4,6
23666,0,28,99,156,311
23669,0,0,70,281,457
23692,0,0,0,36,131
23693,0,0,0,12,162
23696,0,2,3,7,17
23701,0,16,94,172,204
23702,0,0,21,57,81
23703,54,74,101,114,188
23704,11,86,182,236,295
23707,0,58,92,150,233
23801,1,9,9,11,14
