zip,panels_1_years_8500_incentive,panels_2_years_8500_incentive,panels_3_years_8500_incentive,panels_4_years_8500_incentive,panels_5_years_8500_incentive
8029,61,388,1371,1395,1407
8030,170,816,3258,3278,3314
8031,117,780,3284,3307,3327
8032,10,123,154,156,158
8033,465,1184,3025,3219,3343
8034,331,1163,3857,3996,4066
8035,153,613,1819,1894,1933
8036,140,482,1565,1622,1665
8037,312,3147,3900,3956,3992
8043,1027,4720,6198,6424,6596
8045,63,245,768,787,804
8046,387,2379,9419,9593,9660
8048,298,1005,3167,3293,3374
8049,61,373,1483,1496,1511
8051,166,1555,2037,2083,2104
8052,134,922,3993,4021,4054
8053,1220,8365,11815,12123,12271
8054,876,3065,10609,10923,11204
8055,729,3124,4294,4473,4579
8057,915,2238,5509,5886,6164
8059,104,507,1744,1771,1789
8060,262,1258,4674,4791,4864
8062,127,525,675,705,725
8063,35,250,855,865,874
8065,72,393,1514,1540,1557
8066,135,1920,2383,2432,2442
8069,86,1105,1473,1486,1500
8070,206,3437,4578,4643,4676
8071,106,1679,2118,2152,2168
8075,520,2064,7816,8003,8092
8077,408,1628,5093,5238,5340
8078,84,582,2295,2321,2338
8079,31,506,668,676,682
8080,1076,8560,10961,11108,11300
8081,981,9226,12451,12774,12864
8083,237,1946,2592,2638,2681
8084,157,1265,1709,1741,1762
8085,2,13,17,18,18
8086,152,1505,1953,1981,2001
8088,9,71,99,102,103
8089,79,708,941,969,979
8090,139,1671,2236,2261,2286
8091,5,121,163,164,165
8093,125,721,2332,2368,2390
8094,924,8330,10663,10850,10971
8096,730,7349,9413,9646,9715
8097,58,650,848,866,871
8102,68,299,971,988,998
8103,191,723,2425,2468,2490
8104,333,1102,3535,3609,3654
8105,185,957,3668,3717,3747
8106,131,715,2526,2587,2608
8107,154,763,2770,2825,2839
8108,278,1164,3742,3824,3879
8109,271,1300,5030,5134,5197
8110,240,1278,4451,4520,4575
8201,43,594,703,710,716
8203,717,4748,5733,5865,5942
8221,301,1573,1896,1977,2015
8223,110,1019,1214,1236,1249
8225,246,2255,2720,2791,2816
8226,1300,8830,10685,10929,11096
8230,90,842,1002,1025,1035
8232,258,3967,4600,4637,4675
8234,791,8351,10132,10267,10413
8244,172,2513,2954,2991,3015
8270,1,20,24,24,24
8302,12,176,221,223,224
8310,23,357,406,411,413
8312,179,1709,2227,2259,2282
8318,116,1495,2019,2054,2071
8322,232,2122,2756,2790,2833
8326,20,421,498,502,504
8328,11,272,346,348,350
8330,5,87,106,107,108
8332,449,4283,5468,5535,5625
8340,1,25,31,31,31
8341,22,340,419,423,428
8343,150,896,1152,1195,1216
8344,90,1288,1634,1659,1673
8346,0,118,132,132,132
8352,1,7,10,10,10
8360,480,8593,11004,11093,11149
8361,341,3097,3896,3960,4004
8401,500,4853,5730,5795,5842
8402,685,3670,4435,4604,4684
8403,182,922,1130,1159,1180
8406,344,3350,4092,4164,4185
8501,53,319,1313,2227,2338
8502,103,590,1479,2376,2580
8505,373,1273,4867,5015,5102
8510,16,94,264,412,441
8512,95,276,1237,2474,2558
8514,36,106,418,735,766
8515,76,376,1108,1722,1833
8518,76,361,1407,1434,1456
8520,81,609,3175,6424,6620
8525,22,96,294,536,565
8527,70,603,5020,8413,8649
8533,0,0,1,2,2
8534,141,634,1800,3166,3378
8535,35,114,343,540,574
8536,244,752,2985,3096,3169
8540,1321,2978,8578,9153,9507
8542,80,185,608,638,657
8550,108,1096,2870,5101,5438
8553,24,53,186,194,202
8554,64,239,872,894,912
8555,1,11,88,156,158
8558,190,386,834,903,965
8560,7,58,288,572,586
8562,2,8,74,140,142
8609,119,405,2098,2137,2152
8610,354,1384,8030,8137,8187
8611,327,1056,4546,4645,4697
8618,454,1355,6186,6244,6327
8619,282,1246,6340,6438,6523
8620,101,355,1748,3548,3638
8628,123,422,2265,2317,2354
8629,69,341,2039,2072,2085
8638,454,1295,5730,5906,5997
8648,600,1648,6781,7012,7171
8690,358,1141,5384,5485,5569
8691,98,584,2303,4353,4540
8701,13,733,7367,12758,12980
8720,14,52,138,216,230
8721,16,95,764,1275,1300
8722,37,155,1600,2792,2846
8723,119,556,5497,9614,9833
8724,138,778,7116,12211,12412
8730,55,214,818,1367,1427
8731,0,0,4,7,7
8732,6,30,254,438,445
8733,24,42,344,587,597
8735,121,412,3113,5286,5434
8736,144,741,2765,4580,4824
8738,63,236,667,1015,1088
8740,3,19,503,911,913
8741,15,62,375,651,667
8742,313,1017,5514,9269,9552
8750,65,311,1129,1865,1979
8751,162,506,1787,2847,2964
8752,25,139,970,1607,1644
8753,627,1512,10360,17697,18121
8755,87,537,3842,6494,6582
8757,168,589,7892,13779,13835
8759,248,3703,4989,5014,5055
8804,4,18,76,172,176
8805,144,435,2430,2491,2501
8807,90,953,3501,6429,6677
8810,218,548,2051,2145,2207
8812,375,953,2934,3086,3202
8816,255,1497,5213,9875,10278
8817,566,1911,8861,9093,9242
8820,1024,2539,7552,7943,8309
8823,98,308,1592,1627,1652
8824,562,1231,3283,3492,3650
8828,6,32,233,500,509
8830,316,916,3727,3834,3932
8831,172,1440,7497,14806,15275
8832,34,98,346,356,363
8835,225,644,3042,3112,3159
8836,50,236,552,934,1019
8837,188,615,3074,3122,3186
8840,465,1144,3846,4030,4168
8844,195,1411,4418,8171,8544
8846,188,694,3486,3573,3609
8848,1,14,65,159,163
8850,232,627,2624,2719,2783
8852,325,847,3155,3294,3375
8854,693,2383,10192,10625,10809
8857,167,677,4445,8853,9094
8859,41,289,2131,4361,4443
8861,348,1343,8093,8192,8242
8863,232,743,3112,3184,3239
8865,63,440,3204,8725,8868
8869,134,421,1903,1951,1983
8872,14,262,2030,4371,4457
8873,1037,2739,12095,12428,12722
8876,51,253,1329,2660,2753
8879,28,238,2522,5520,5633
8880,29,137,968,975,982
8882,63,273,2061,4322,4412
8884,47,154,933,1941,1989
8886,6,121,464,1079,1118
8901,420,1310,5998,6099,6218
8902,429,1459,7143,7369,7489
8904,175,523,2347,2398,2445
87002,318,5164,5216,5216,5216
87004,0,10,10,10,10
87008,97,622,635,635,635
87015,56,1122,1133,1133,1133
87022,5,98,99,99,99
87031,349,7056,7113,7113,7113
87035,64,1164,1177,1177,1177
87042,81,1166,1181,1181,1181
87047,21,220,223,223,223
87048,488,4382,4444,4444,4444
87059,53,668,675,675,675
87068,94,1341,1350,1350,1350
87102,616,7661,7793,7793,7793
87104,373,4941,4976,4976,4976
87105,1002,20733,20900,20900,20900
87106,884,8646,8831,8831,8831
87107,1095,13829,14040,14040,14040
87108,883,10570,10775,10775,10775
87109,841,12465,12578,12578,12578
87110,881,15352,15491,15491,15491
87111,1922,19101,19431,19431,19431
87112,974,15754,15945,15945,15945
87113,415,6155,6210,6210,6210
87114,1428,21427,21665,21665,21665
87116,35,1585,1591,1591,1591
87120,1155,21168,21361,21361,21361
87121,1118,20880,21154,21154,21154
87122,725,3590,3697,3697,3697
87123,1006,13647,13771,13771,13771
87124,955,20166,20329,20329,20329
87144,128,2384,2409,2409,2409
87401,560,11106,11218,11218,11218
87402,137,2664,2694,2694,2694
87501,893,8201,8343,8343,8343
87505,1067,12815,13049,13049,13049
87506,243,1823,1868,1868,1868
87507,734,13723,13848,13848,13848
87508,310,3265,3301,3301,3301
88001,771,11775,12040,12040,12040
88005,417,10300,10435,10435,10435
88007,222,5603,5688,5688,5688
88008,8,324,327,327,327
88011,433,7850,8010,8010,8010
88012,216,5617,5691,5691,5691
88047,1,21,21,21,21
88063,219,2700,2766,2766,2766
89002,11,10810,11064,11075,11075
89005,96,5451,5631,5631,5631
89011,56,7640,7934,7934,7934
89012,122,10660,11069,11069,11069
89014,0,9245,9434,9434,9434
89015,127,12437,12717,12717,12717
89030,140,6847,7023,7037,7037
89032,71,7784,7943,7943,7943
89044,0,2,2,2,2
89052,161,11753,12359,12359,12359
89074,78,14942,15518,15549,15549
89101,156,6829,7084,7084,7084
89102,65,7003,7190,7190,7190
89103,87,9459,9623,9623,9623
89104,135,10152,10401,10401,10401
89106,122,6579,6810,6810,6810
89107,57,9225,9481,9481,9481
89108,50,16352,16670,16686,16686
89109,32,1185,1246,1246,1246
89110,221,16537,16927,16961,16961
89113,96,7708,8012,8012,8012
89115,7,3461,3532,3532,3532
89117,210,15591,16155,16155,16155
89118,68,5479,5637,5637,5637
89119,115,8069,8242,8250,8250
89120,35,6829,6933,6933,6933
89121,162,14389,14728,14728,14728
89122,140,13677,13971,13971,13971
89123,66,16140,16571,16588,16588
89128,0,9883,10095,10095,10095
89129,127,13672,14152,14152,14152
89130,6,1096,1117,1117,1117
89134,23,11268,11628,11628,11628
89135,89,10520,11121,11121,11121
89138,5,2252,2433,2433,2433
89139,77,12606,12903,12903,12903
89141,53,8356,8768,8768,8768
89142,66,8137,8287,8287,8287
89144,50,6026,6309,6309,6309
89145,104,7190,7435,7435,7435
89146,75,4856,4986,4986,4986
89147,146,14196,14605,14605,14605
89148,81,8687,8984,8984,8984
89156,138,6392,6569,6569,6569
89158,0,21,23,23,23
89166,0,11,11,11,11
89169,40,2756,2841,2841,2841
89178,35,4140,4317,4317,4317
89183,45,8930,9084,9084,9084
89403,0,54,55,55,55
89410,0,49,51,51,51
89423,30,4131,4299,4299,4299
89431,19,9334,9486,9486,9486
89433,0,6158,6246,6246,6246
89434,0,7116,7231,7238,7238
89436,66,12706,13167,13167,13167
89439,2,115,120,120,120
89441,36,3726,4033,4033,4033
89501,0,588,620,621,621
89502,0,9838,10069,10069,10069
89503,54,7489,7681,7689,7689
89506,95,11492,11835,11835,11835
89508,0,722,734,734,734
89509,10,9670,10094,10094,10094
89510,0,47,48,48,48
89511,0,8018,8557,8557,8557
89512,37,5230,5342,5358,5358
89519,0,3280,3632,3632,3632
89521,66,9024,9478,9478,9478
89523,0,10153,10654,10654,10654
89701,50,8056,8288,8288,8288
89703,19,2952,3101,3101,3101
89705,0,1916,1959,1959,1959
89706,51,6258,6334,6334,6334
10001,0,1,8,37,64
10002,0,11,27,66,107
10003,0,0,33,129,219
10004,0,0,3,8,14
10005,0,0,1,4,6
10006,0,0,1,5,9
10007,0,1,2,16,25
10009,11,27,51,98,125
10010,3,4,16,45,66
10011,0,4,51,140,201
10012,2,9,39,77,128
10013,0,6,37,109,164
10014,0,0,28,101,177
10016,0,4,14,60,100
10017,0,1,2,10,18
10018,0,0,9,33,53
10019,0,4,20,60,91
10021,0,0,15,46,79
10022,0,0,16,45,69
10023,0,4,27,65,103
10024,0,4,17,92,162
10025,0,10,32,115,161
10026,0,8,23,49,76
10027,0,12,49,105,173
10028,0,4,7,74,125
10029,4,29,59,83,110
10030,0,7,18,36,53
10031,0,0,20,50,82
10032,2,10,18,27,50
10033,0,14,26,47,61
10034,0,4,14,26,39
10035,0,17,35,70,94
10036,4,9,16,38,61
10037,0,3,9,17,27
10038,0,2,9,20,29
10039,0,7,11,17,22
10040,0,5,8,18,24
10044,0,0,1,4,7
10065,1,6,18,56,85
10069,0,0,1,1,2
10075,4,5,11,33,55
10128,2,8,27,70,112
10280,0,0,1,3,4
10282,0,0,0,3,5
10301,15,59,205,356,493
10302,0,33,103,193,276
10303,0,0,61,217,338
10304,13,103,327,539,680
10305,0,8,116,371,611
10306,0,0,235,541,787
10307,0,12,115,221,312
10308,0,39,229,442,688
10309,13,33,270,592,861
10310,0,50,136,299,398
10312,26,66,145,648,1190
10314,68,153,357,867,1462
10451,2,23,45,65,78
10452,0,18,43,57,79
10453,10,45,85,128,145
10454,0,22,64,105,134
10455,0,23,48,72,94
10456,13,53,113,157,206
10457,0,52,88,133,182
10458,24,54,96,126,139
10459,0,28,66,109,140
10460,0,59,108,148,183
10461,4,44,117,213,290
10462,4,29,92,180,206
10463,13,24,56,89,116
10464,0,0,0,1,1
10465,1,13,22,40,58
10466,0,74,209,363,518
10467,0,49,127,191,254
10468,6,32,50,75,93
10469,0,127,338,525,719
10470,0,12,43,99,149
10471,0,0,33,81,127
10472,0,70,129,233,351
10473,0,24,84,149,249
10474,10,29,55,71,87
10475,0,5,9,14,20
10501,0,0,11,40,67
10502,2,8,72,184,287
10504,0,0,71,302,466
10505,0,0,0,0,0
10506,3,6,56,117,172
10507,4,9,38,96,142
10510,5,11,86,307,468
10511,3,5,26,42,67
10514,0,0,120,352,539
10516,0,0,2,7,45
10517,0,0,0,1,2
10520,0,0,96,251,385
10522,2,8,27,139,236
10523,14,17,36,118,189
10524,0,0,1,2,14
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,4,10,40,63
10530,2,9,59,145,222
10532,0,4,20,107,182
10533,0,0,42,176,288
10536,2,4,97,303,506
10537,0,0,2,2,15
10538,1,3,11,31,48
10541,0,0,0,0,0
10543,0,1,7,17,26
10546,0,0,9,30,46
10547,3,10,60,104,145
10548,0,1,15,59,85
10549,5,33,144,269,421
10550,35,86,125,208,329
10552,0,20,50,132,224
10553,3,12,20,78,108
10560,0,0,0,0,0
10562,21,26,202,346,496
10566,22,66,106,216,300
10567,0,0,5,9,252
10570,0,2,87,247,408
10573,0,32,228,519,804
10576,0,0,4,13,22
10577,0,0,64,148,233
10578,0,0,0,0,0
10579,0,0,0,0,10
10580,1,2,42,110,184
10583,0,0,476,1174,1724
10588,0,0,18,45,64
10589,0,0,0,0,3
10591,3,16,66,219,375
10594,0,1,54,127,207
10595,3,37,102,193,277
10596,1,4,10,15,19
10598,0,0,158,590,906
10601,0,2,14,28,38
10603,0,13,54,159,280
10604,0,0,22,150,273
10605,24,38,133,350,542
10606,6,22,70,148,215
10607,0,0,37,137,225
10701,71,137,275,374,517
10703,0,34,97,146,197
10704,0,57,185,324,494
10705,0,0,62,200,271
10706,0,0,49,141,227
10707,4,12,46,148,222
10708,5,19,65,204,320
10709,4,6,82,190,330
10710,0,18,103,287,489
10801,6,26,81,186,308
10803,0,4,119,298,437
10804,3,6,161,446,625
10901,0,0,17,90,244
10913,0,0,0,13,113
10920,0,0,0,7,180
10923,2,7,11,36,108
10927,5,23,32,43,97
10931,0,0,0,1,4
10952,0,0,21,76,160
10954,0,9,33,70,293
10956,0,0,0,188,674
10960,0,0,0,23,208
10962,0,0,3,12,127
10964,0,1,3,9,32
10965,0,0,0,53,225
10968,1,1,2,4,26
10970,5,18,21,25,91
10974,0,0,0,0,2
10976,0,0,6,12,27
10977,0,7,41,95,224
10980,0,0,7,90,284
10983,0,0,0,10,112
10984,0,0,0,9,47
10986,0,0,4,10,29
10989,0,4,10,41,136
10993,0,0,0,19,35
10994,4,9,15,54,159
11001,12,24,200,442,782
11003,0,72,332,663,950
11004,8,13,75,142,193
11005,0,0,1,1,1
11010,0,0,0,13,322
11020,0,0,1,4,80
11021,0,0,0,18,104
11023,0,0,4,4,74
11024,0,0,0,0,70
11030,0,7,19,37,486
11040,0,22,431,1005,1602
11050,0,8,15,21,185
11096,0,13,52,84,136
11101,0,32,102,294,447
11102,0,9,24,104,164
11103,6,48,120,188,233
11104,4,12,31,49,64
11105,0,15,107,198,278
11106,5,17,70,147,225
11109,0,0,0,0,0
11201,10,22,115,335,521
11203,0,74,111,370,638
11204,0,0,63,288,396
11205,0,23,82,157,250
11206,0,47,147,244,319
11207,97,250,427,580,677
11208,27,142,418,578,801
11209,58,72,196,435,631
11210,21,84,223,362,522
11211,0,56,188,387,551
11212,0,126,253,363,474
11213,12,77,135,212,262
11214,18,80,222,427,614
11215,6,42,364,836,1260
11216,32,68,189,297,410
11217,0,23,189,392,595
11218,0,0,66,343,523
11219,41,91,174,348,464
11220,0,31,165,299,417
11221,13,87,281,435,609
11222,0,0,133,372,569
11223,101,194,424,636,811
11224,18,49,95,157,198
11225,0,25,90,127,172
11226,14,51,78,188,308
11228,0,83,146,430,610
11229,125,199,334,596,867
11230,0,47,182,410,538
11231,31,62,158,418,569
11232,10,20,92,169,228
11233,30,106,187,343,439
11234,0,85,423,1084,1643
11235,0,64,142,376,590
11236,131,202,512,833,1024
11237,0,31,95,177,256
11238,6,28,112,313,459
11239,1,3,4,6,8
11249,0,7,62,115,176
11354,0,61,167,249,293
11355,21,82,160,289,402
11356,0,23,53,132,193
11357,0,0,117,462,673
11358,0,0,31,207,446
11360,0,18,86,148,196
11361,0,14,116,280,406
11362,0,9,90,165,265
11363,0,8,48,96,157
11364,5,51,189,338,471
11365,0,63,163,353,464
11366,0,31,123,173,255
11367,3,62,151,220,309
11368,0,18,85,176,292
11369,0,23,93,139,201
11370,0,15,73,123,184
11372,10,16,40,92,135
11373,6,28,61,166,254
11374,7,29,75,132,179
11375,0,27,171,301,445
11377,52,63,138,207,333
11378,0,18,126,271,427
11379,0,31,147,344,485
11385,23,81,196,438,634
11411,0,38,134,311,432
11412,0,0,139,344,543
11413,23,46,206,373,526
11414,0,52,208,390,578
11415,0,1,26,46,72
11416,0,14,78,150,207
11417,0,0,92,233,320
11418,14,40,123,217,253
11419,0,34,137,291,393
11420,0,14,187,345,574
11421,0,4,97,206,316
11422,0,0,126,227,369
11423,12,45,144,251,333
11426,0,0,61,178,270
11427,10,53,149,232,276
11428,0,15,59,193,248
11429,4,31,101,241,372
11432,0,19,115,220,273
11433,0,67,92,217,313
11434,0,122,324,462,576
11435,0,18,128,184,275
11436,0,18,68,157,223
11501,0,0,0,46,227
11507,0,0,0,0,120
11509,0,0,0,4,73
11510,0,0,0,166,597
11514,3,3,4,4,33
11516,0,2,55,126,195
11518,0,0,0,31,157
11520,41,49,49,73,292
11530,0,0,0,7,489
11542,0,0,26,168,399
11545,0,0,0,40,310
11548,0,2,7,15,34
11550,0,0,30,129,333
11552,0,0,11,22,343
11553,0,37,65,89,177
11554,0,0,10,48,556
11557,4,4,7,16,182
11558,0,5,22,32,140
11559,8,17,124,238,345
11560,0,0,11,16,166
11561,0,0,25,50,463
11563,0,0,0,88,350
11565,0,0,25,39,202
11566,0,9,28,57,844
11568,1,5,6,8,134
11569,0,0,0,5,44
11570,0,0,28,51,347
11572,0,0,0,74,571
11575,0,0,0,0,99
11576,0,0,18,36,301
11577,0,0,0,35,263
11579,0,3,5,12,125
11580,44,71,310,718,1055
11581,0,27,279,492,732
11590,0,0,0,81,508
11596,0,0,0,29,188
11598,0,0,0,3,198
11691,0,61,153,316,444
11692,4,37,81,143,180
11693,0,12,47,89,122
11694,7,29,146,261,339
11701,0,0,0,0,214
11702,0,4,8,16,276
11703,0,5,14,45,248
11704,0,0,0,40,436
11705,0,0,11,22,173
11706,0,0,170,495,960
11710,0,0,41,51,780
11713,0,3,41,69,159
11714,0,0,0,34,297
11715,4,4,4,5,68
11716,0,0,0,26,173
11717,0,11,21,32,472
11718,0,0,0,14,82
11719,0,0,7,20,64
11720,0,24,40,48,223
11721,0,0,7,12,106
11722,0,0,36,71,263
11724,0,0,0,4,98
11725,0,0,0,0,572
11726,8,24,28,48,152
11727,0,0,31,75,251
11729,0,0,0,34,292
11730,0,4,8,8,216
11731,0,0,0,0,501
11732,0,0,4,32,101
11733,0,0,0,3,209
11735,0,28,56,74,657
11738,8,8,16,16,191
11739,0,0,0,0,25
11740,0,0,0,21,190
11741,0,0,0,27,280
11742,0,0,0,0,134
11743,0,0,0,74,669
11746,0,17,17,199,1196
11747,0,10,25,30,266
11749,0,0,1,2,30
11751,0,0,30,56,215
11752,0,9,16,50,193
11753,0,0,0,7,295
11754,0,0,0,23,252
11755,0,0,0,30,142
11756,0,0,0,81,568
11757,0,0,0,23,320
11758,0,0,79,142,1134
11762,0,0,0,60,464
11763,0,6,12,47,164
11764,0,0,3,6,49
11765,0,0,0,1,23
11766,0,0,0,7,182
11767,0,10,31,44,219
11768,0,0,0,0,385
11769,0,0,6,38,221
11771,0,0,19,29,232
11772,0,49,146,340,679
11776,0,12,31,43,192
11777,0,0,0,0,70
11779,0,16,57,122,415
11780,0,0,5,31,363
11782,20,35,45,65,381
11783,0,0,0,6,444
11784,0,0,0,52,227
11787,0,46,101,128,696
11788,0,4,13,56,302
11790,0,0,0,4,163
11791,0,0,0,40,613
11793,0,0,0,19,764
11795,0,0,0,22,531
11796,0,0,5,23,76
11797,0,0,7,21,271
11798,0,0,0,32,168
11801,0,0,0,94,869
11803,0,9,44,124,716
11804,0,0,3,15,111
11901,0,0,14,111,188
11930,0,0,0,0,115
11932,0,0,0,4,109
11933,0,0,0,6,55
11934,0,0,0,15,164
11935,0,0,9,15,77
11937,0,0,0,21,325
11939,0,0,0,1,27
11940,0,0,0,0,89
11941,0,0,2,6,48
11942,0,0,0,0,100
11944,0,0,8,38,92
11946,0,15,41,82,356
11948,0,0,1,4,9
11949,0,0,1,6,25
11950,0,0,0,55,133
11951,0,0,0,35,113
11952,0,0,0,0,4
11953,0,0,0,1,1
11954,0,0,0,0,156
11955,0,0,11,17,24
11957,0,0,0,6,61
11958,0,0,0,0,3
11960,0,0,0,3,32
11962,0,0,4,23,77
11963,0,0,0,11,218
11964,0,0,0,2,32
11965,0,0,17,45,81
11967,0,0,43,112,304
11968,0,0,8,72,805
11971,0,0,10,16,172
11976,7,14,24,57,258
11977,0,0,3,15,77
11978,0,0,0,23,163
11980,0,0,2,9,20
12008,0,0,0,0,0
12009,0,0,0,0,0
12018,0,0,0,0,0
12019,0,0,0,0,0
12033,0,0,0,0,6
12047,0,0,0,0,0
12054,0,0,0,0,0
12056,0,0,0,0,0
12061,0,0,0,0,3
12063,0,0,0,0,0
12065,0,0,0,0,0
12067,0,0,1,1,3
12077,0,0,0,0,0
12084,0,0,0,0,1
12085,0,0,0,0,1
12110,0,0,0,0,37
12118,0,0,0,0,0
12121,0,0,0,0,0
12123,0,0,0,0,0
12140,0,0,0,1,2
12144,0,0,0,0,0
12148,0,0,0,0,9
12150,0,0,0,0,0
12154,0,0,0,0,0
12158,0,0,0,0,20
12159,0,0,0,0,5
12180,0,0,0,0,0
12182,0,0,0,0,8
12183,1,1,2,2,2
12186,0,3,12,20,63
12188,0,0,0,0,0
12189,0,0,0,0,48
12196,0,0,0,0,0
12198,0,0,0,0,0
12202,0,0,0,15,48
12203,0,0,0,0,35
12204,0,0,0,0,0
12205,0,0,9,36,54
12206,0,0,0,48,118
12207,0,0,0,0,4
12208,0,0,0,47,141
12209,0,0,0,0,12
12210,0,0,0,0,28
12211,0,0,0,0,11
12222,0,0,0,0,0
12302,0,0,0,6,19
12303,0,0,0,0,45
12304,0,0,0,11,67
12305,0,0,0,0,7
12306,0,0,0,25,50
12307,0,0,0,0,45
12308,0,0,0,17,63
12309,0,24,47,63,63
12401,0,0,0,9,303
12411,0,0,0,0,0
12417,0,0,0,0,2
12419,0,0,0,0,2
12432,0,0,0,0,0
12440,0,0,1,3,5
12443,0,0,3,3,25
12449,0,0,0,3,20
12456,0,0,0,0,0
12466,0,0,0,1,11
12471,0,0,3,9,14
12472,0,0,1,3,6
12475,0,0,0,0,0
12477,0,0,4,7,26
12484,0,0,0,0,0
12486,0,0,5,8,19
12487,0,0,4,12,37
12498,0,0,0,0,0
12508,0,27,50,89,182
12512,0,0,0,0,0
12518,0,2,2,5,38
12520,1,2,3,3,30
12524,0,0,0,25,97
12525,0,0,0,1,3
12528,0,0,28,53,126
12533,0,0,1,1,9
12538,0,0,0,31,85
12542,0,0,0,0,25
12547,0,1,4,9,37
12548,0,0,0,0,8
12549,0,0,0,0,1
12550,0,0,36,130,368
12553,0,0,19,31,182
12561,0,0,0,0,77
12569,0,0,0,5,39
12572,0,0,0,1,2
12575,0,0,0,0,6
12577,0,0,0,0,1
12578,0,0,0,0,5
12580,0,0,0,2,34
12586,0,0,0,4,10
12589,0,0,1,7,27
12590,0,0,48,56,287
12601,0,23,85,161,246
12603,0,0,0,10,304
12801,0,0,0,0,53
12803,0,0,0,0,0
12804,0,0,5,27,54
12827,0,0,0,0,0
12828,0,0,0,0,5
12831,0,0,0,0,1
12839,0,0,0,0,12
12845,0,0,0,0,7
12901,0,0,0,0,34
12903,0,0,0,0,0
12918,0,0,0,0,0
12962,0,0,0,0,0
13021,0,0,0,0,0
13027,0,0,0,0,8
13029,0,0,0,2,6
13030,0,0,0,0,0
13031,0,0,0,0,0
13039,0,0,0,0,0
13041,0,0,0,12,23
13057,0,0,0,0,0
13060,0,0,0,0,0
13066,0,0,0,0,0
13068,0,0,0,0,0
13073,0,0,0,0,0
13078,0,0,0,0,0
13082,0,0,0,0,6
13084,0,0,0,0,0
13088,0,0,0,0,0
13090,0,0,0,0,17
13104,0,0,0,7,32
13108,0,0,0,0,4
13112,0,0,0,0,0
13116,0,0,0,8,18
13120,0,0,0,0,1
13132,0,0,0,0,0
13135,0,0,0,1,2
13152,0,0,0,0,0
13164,0,0,0,0,0
13202,0,0,0,0,9
13203,0,0,0,0,43
13204,0,0,0,0,0
13205,0,0,0,0,25
13206,0,0,0,37,58
13207,0,0,0,0,27
13208,0,0,0,0,25
13209,0,0,0,0,0
13210,0,0,0,0,78
13211,0,0,0,0,16
13212,0,0,0,39,90
13214,0,0,7,16,19
13215,0,0,0,0,0
13219,0,0,15,36,62
13224,0,0,0,0,20
13319,0,0,0,0,0
13323,0,0,0,0,0
13340,0,0,0,0,0
13354,0,0,0,0,0
13403,0,0,0,3,5
13413,0,0,0,0,0
13417,0,0,0,3,10
13424,0,0,0,3,9
13456,0,0,0,0,0
13492,0,0,0,21,37
13495,0,0,0,0,0
13501,0,0,0,0,70
13502,0,0,0,0,0
13601,0,0,0,0,11
13603,0,0,0,3,8
13612,0,0,0,0,0
13616,0,0,0,0,0
13634,0,0,0,0,0
13637,0,0,0,0,0
13748,0,0,0,0,0
13760,0,0,0,0,40
13790,0,0,0,48,63
13795,0,0,0,0,0
13827,0,0,0,0,0
13850,0,0,0,0,0
13901,0,0,0,0,0
13903,0,0,0,0,0
13904,0,0,0,0,0
13905,0,0,0,0,0
14004,0,0,0,0,0
14026,0,0,0,0,0
14031,0,0,0,0,0
14032,0,0,0,0,0
14043,0,0,0,0,0
14051,0,0,0,0,13
14052,0,0,0,0,0
14059,0,0,0,0,0
14068,0,0,0,0,7
14072,0,0,0,0,0
14075,0,0,0,0,0
14086,0,0,0,0,35
14092,0,0,0,21,60
14094,0,0,0,0,0
14120,0,0,0,146,259
14127,0,0,0,0,27
14131,0,0,0,0,0
14132,0,0,0,0,0
14150,0,0,0,149,297
14174,0,0,0,0,0
14201,0,0,0,7,58
14202,0,0,0,3,9
14203,0,0,0,0,2
14204,0,0,0,0,0
14206,0,0,0,0,0
14207,0,0,0,0,47
14208,0,0,0,0,35
14209,0,0,0,16,43
14210,0,0,0,0,0
14211,0,0,0,62,179
14212,0,0,0,0,50
14213,0,0,0,0,12
14214,0,0,0,0,0
14215,0,0,0,0,217
14216,0,0,0,7,72
14217,0,0,0,0,0
14218,0,0,0,0,0
14219,0,0,0,0,0
14220,0,0,0,23,62
14221,0,0,0,0,0
14222,0,0,0,0,12
14223,0,0,0,0,52
14224,0,0,0,0,0
14225,0,0,0,0,27
14226,0,0,0,67,96
14227,0,0,0,0,0
14228,0,0,0,0,0
14301,0,0,0,0,76
14303,0,0,0,0,13
14304,0,0,11,98,152
14305,0,0,0,0,35
14428,0,0,0,0,0
14445,0,0,0,6,12
14450,0,0,0,0,0
14467,0,0,0,0,0
14468,0,0,0,17,23
14472,0,0,0,0,0
14506,0,0,0,0,0
14514,0,0,0,14,22
14526,0,0,0,0,0
14534,0,0,0,0,0
14543,0,0,0,0,0
14546,0,0,0,0,0
14559,0,0,0,5,14
14564,0,0,0,0,1
14580,0,0,0,0,0
14586,0,0,0,2,2
14604,0,0,0,0,0
14605,0,0,0,0,0
14606,0,0,0,0,0
14607,0,0,0,0,0
14608,0,0,0,2,30
14609,0,0,0,0,0
14610,0,0,0,6,12
14611,0,0,0,0,0
14612,0,0,0,11,76
14613,0,0,0,0,0
14614,0,0,0,0,0
14615,0,0,0,0,0
14616,0,0,0,8,91
14617,0,0,0,0,0
14618,0,0,0,0,0
