zip,panels_1_years_9500_incentive,panels_2_years_9500_incentive,panels_3_years_9500_incentive,panels_4_years_9500_incentive,panels_5_years_9500_incentive
37924,0,0,0,0,0
37931,45,45,45,45,45
37932,0,0,0,0,0
37934,35,35,35,35,35
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,68,68,68,68,68
38017,16,16,16,16,16
38018,35,35,35,35,35
38028,1,1,1,1,1
38053,27,27,27,27,27
38103,0,0,0,0,0
38104,9,9,9,9,9
38105,32,32,32,32,32
38106,65,65,65,65,65
38107,33,33,33,33,33
38108,0,0,0,0,0
38109,0,0,0,0,0
38111,120,120,120,120,120
38112,28,28,28,28,28
38114,263,263,263,263,263
38115,87,87,87,87,87
38116,158,158,158,158,158
38117,6,6,6,6,6
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,12,12,12,12,12
38122,42,42,42,42,42
38125,0,0,0,0,0
38126,30,30,30,30,30
38127,167,167,167,167,167
38128,10,10,10,10,10
38133,21,21,21,21,21
38134,0,0,0,0,0
38135,0,0,0,0,0
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,199,199,199,199,199
38305,0,0,0,0,0
38343,1,1,1,1,1
38355,1,1,1,1,1
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,0,0,0,0,0
38501,45,45,45,45,45
38506,19,19,19,19,19
75001,42,167,2149,2182,2197
75002,637,2887,20230,20973,21228
75006,235,716,10410,10602,10677
75007,484,1735,13669,14068,14224
75010,206,619,5834,6015,6058
75013,780,2350,10662,11189,11441
75019,619,1961,9720,10317,10495
75020,156,414,7674,7792,7799
75021,25,59,1454,1464,1471
75022,473,1698,6052,6505,6665
75023,449,1450,13988,14321,14495
75024,404,1336,8251,8664,8778
75025,626,2662,13704,14257,14548
75028,749,2405,12299,13009,13166
75032,1,2,13,14,14
75033,2,8,35,37,38
75034,1665,4439,26273,27438,27771
75035,1109,3735,17178,18214,18491
75038,109,244,3306,3364,3391
75039,54,236,1934,1991,2011
75040,356,873,17518,17732,17839
75041,92,453,7548,7610,7671
75042,194,397,8735,8788,8814
75043,231,889,16236,16385,16500
75044,159,965,11937,12120,12206
75048,378,1342,7531,7924,8045
75050,154,308,8024,8105,8113
75051,105,443,7901,8006,8046
75052,407,1627,23470,23829,23997
75054,172,671,3213,3399,3443
75056,686,2241,14390,15031,15244
75057,48,161,2477,2499,2517
75060,226,565,9187,9366,9414
75061,115,321,8081,8188,8213
75062,125,340,8820,8945,8954
75063,276,915,6878,7183,7263
75065,128,438,3494,3629,3647
75067,285,724,11624,11814,11861
75068,287,1019,7232,7443,7557
75069,153,331,2654,2740,2779
75070,986,2366,18850,19560,19718
75074,397,1218,12772,13116,13209
75075,348,1205,10447,10762,10849
75076,8,43,735,748,752
75077,480,1406,10346,10847,10913
75080,592,1433,10276,10642,10771
75081,330,990,9684,9924,10004
75082,331,974,6121,6387,6478
75087,12,45,317,332,335
75088,56,789,9041,9198,9273
75089,167,1094,10089,10298,10402
75090,295,485,6389,6534,6547
75092,140,381,6573,6660,6694
75093,879,2570,12496,13321,13524
75094,318,981,6524,6849,6918
75098,630,1750,16678,17361,17483
75104,666,1300,14920,15322,15462
75115,247,925,12068,12253,12327
75116,107,290,5020,5076,5101
75125,0,1,15,15,15
75134,61,256,6019,6092,6098
75137,106,443,6109,6203,6240
75141,24,85,1160,1173,1180
75146,167,360,5120,5187,5224
75149,300,733,16486,16602,16702
75150,324,648,14542,14646,14719
75159,17,31,654,664,667
75172,17,32,867,872,874
75180,18,164,6045,6075,6081
75181,96,351,6275,6339,6390
75182,121,458,2118,2248,2292
75201,14,75,529,549,555
75202,4,12,115,118,119
75203,76,203,2487,2515,2533
75204,105,296,2126,2204,2229
75205,363,1312,4214,4573,4710
75206,201,618,4554,4736,4794
75207,39,114,1061,1082,1094
75208,145,587,5582,5763,5797
75209,122,642,2984,3145,3212
75210,52,101,1256,1265,1275
75211,319,718,11171,11319,11376
75212,225,601,5042,5178,5220
75214,471,1575,7109,7565,7704
75215,199,401,3155,3224,3260
75216,670,1303,11844,11978,12149
75217,447,1143,17593,17772,17825
75218,175,1085,6597,6898,6989
75219,62,231,1778,1838,1864
75220,191,447,5295,5404,5453
75223,103,250,2370,2421,2446
75224,241,409,6041,6134,6178
75225,428,1355,4413,4851,4981
75226,14,43,709,716,722
75227,435,857,12187,12336,12386
75228,471,1112,14004,14161,14275
75229,465,1460,8549,9024,9106
75230,366,1333,5868,6196,6335
75231,74,245,3288,3325,3352
75232,287,663,8003,8101,8150
75233,28,121,3077,3099,3111
75234,89,514,6679,6768,6829
75235,122,207,2371,2415,2439
75236,116,239,2986,3038,3056
75237,119,246,2480,2518,2531
75238,275,947,6387,6642,6709
75240,121,247,2532,2598,2627
75241,485,915,8927,9037,9138
75243,220,735,7966,8089,8170
75244,123,490,3256,3376,3434
75246,20,36,275,282,287
75247,73,137,993,1016,1028
75248,459,1316,8343,8714,8811
75249,52,160,4628,4675,4689
75251,2,7,151,153,153
75252,276,781,5457,5675,5744
75253,187,342,5042,5146,5187
75254,56,161,2379,2421,2435
75287,386,764,7316,7521,7566
75459,11,40,704,714,718
75501,483,924,10116,10305,10442
75503,22,492,7025,7246,7356
75569,1,2,1090,1090,1091
75601,87,282,5005,5087,5128
75602,117,370,5939,6081,6149
75603,23,85,1158,1180,1193
75604,105,344,9327,9480,9518
75605,93,581,8080,8316,8409
75640,1,14,337,343,345
75644,28,71,1832,1868,1881
75645,14,35,474,488,493
75647,36,124,1937,1977,2001
75650,24,87,1548,1588,1603
75652,1,4,53,54,55
75662,45,204,5542,5638,5661
75684,0,0,5,5,5
75693,58,230,2308,2378,2417
75701,407,1023,10623,10865,10942
75702,231,490,9131,9186,9223
75703,307,1052,10543,10827,10959
75704,34,75,1838,1861,1870
75705,10,21,200,206,208
75706,14,67,1492,1514,1529
75707,21,177,3403,3451,3475
75708,20,34,1994,2008,2014
75709,18,61,1510,1532,1535
75751,231,396,4584,4664,4711
75752,8,21,312,317,319
75755,0,0,1,1,1
75757,1,3,36,36,37
75758,13,46,902,912,918
75762,32,187,2216,2279,2302
75771,8,117,1957,1991,2013
75789,0,0,6,6,6
75791,74,185,2579,2626,2640
75792,5,10,129,131,133
75901,169,408,6125,6207,6270
75904,53,244,6467,6566,6586
75941,24,61,989,1001,1009
75949,14,26,513,519,521
75961,99,214,2445,2504,2542
75964,97,155,2499,2522,2547
75965,34,156,2154,2226,2253
75969,0,1,50,50,50
76001,243,839,7597,7762,7824
76002,282,817,9784,10026,10077
76005,15,46,151,165,168
76006,47,171,3113,3151,3160
76008,0,2,8,9,9
76010,265,625,7856,7944,8000
76011,66,234,3439,3467,3481
76012,172,705,6139,6311,6342
76013,297,682,6134,6229,6305
76014,85,375,7013,7034,7070
76015,100,213,3248,3301,3321
76016,225,941,9536,9742,9811
76017,381,1006,10233,10540,10604
76018,93,443,7652,7769,7777
76021,208,723,8106,8247,8297
76022,48,131,2947,2974,2977
76034,577,2178,6384,7047,7199
76036,17,45,544,555,558
76039,145,546,6773,6863,6911
76040,108,413,5869,5959,5983
76051,435,1389,10136,10475,10591
76052,189,1088,7186,7496,7556
76053,185,453,6764,6805,6853
76054,85,411,3913,4002,4022
76060,97,385,2827,2913,2936
76063,673,2554,16478,17133,17254
76071,6,21,156,160,162
76078,0,1,13,13,13
76092,856,3016,6986,7883,8152
76102,77,182,1249,1290,1307
76103,96,280,4123,4140,4156
76104,249,572,5948,6046,6082
76105,150,443,6117,6210,6235
76106,317,758,9419,9534,9592
76107,539,1506,9515,9844,9964
76108,203,840,9383,9624,9653
76109,542,1344,6068,6408,6525
76110,409,1028,9707,9896,9976
76111,31,295,6230,6256,6281
76112,284,904,9961,10093,10154
76114,223,682,6803,6928,6949
76115,304,618,5129,5182,5239
76116,487,1245,11022,11225,11305
76117,218,454,8611,8680,8715
76118,174,482,4987,5090,5126
76119,321,746,11320,11401,11458
76120,70,355,3800,3881,3897
76123,315,944,9937,10109,10180
76126,174,761,6398,6605,6665
76127,0,0,294,294,294
76131,230,909,11299,11471,11506
76132,205,545,5240,5358,5396
76133,469,1141,15322,15557,15651
76134,164,562,7697,7744,7790
76135,136,428,4727,4849,4863
76137,318,1112,15567,15758,15869
76140,85,504,7679,7726,7749
76148,80,614,8691,8860,8887
76155,2,10,381,384,384
76164,128,305,4876,4905,4925
76177,107,271,3270,3333,3350
76179,419,1564,18629,19011,19087
76180,172,635,8857,9003,9057
76182,329,1476,10087,10544,10618
76205,23,66,685,699,704
76208,159,446,3073,3199,3232
76210,453,1300,11453,11846,11918
76226,314,1411,5489,5935,6026
76240,89,487,5808,5903,5933
76244,797,2967,21256,21876,22142
76248,888,3203,12353,13268,13443
76262,693,2326,10432,10980,11192
76301,235,1126,7167,7284,7336
76302,162,670,4520,4604,4613
76305,45,285,2221,2239,2243
76306,150,792,6424,6503,6542
76308,265,1145,6991,7135,7156
76309,162,683,5512,5568,5596
76310,167,908,6045,6138,6175
76311,0,62,709,709,709
76354,0,1,8,8,8
76367,13,46,320,325,326
76401,28,74,552,561,566
76501,79,250,4101,4138,4155
76502,163,764,12318,12481,12506
76504,238,661,6691,6753,6814
76513,499,1356,10447,10772,10859
76522,128,365,6335,6386,6412
76539,13,125,2125,2149,2157
76541,313,626,6242,6344,6395
76542,342,822,13529,13666,13693
76543,243,594,9576,9683,9722
76544,45,196,3449,3474,3495
76548,204,575,8693,8799,8843
76549,277,1048,14386,14474,14546
76559,56,140,1678,1697,1711
76574,0,1,9,9,9
76579,31,87,911,929,934
76630,1,5,122,123,123
76633,6,26,316,326,327
76640,52,111,1014,1032,1042
76643,81,242,5267,5348,5369
76655,59,183,1975,2037,2049
76657,113,231,2723,2790,2813
76691,29,134,1212,1246,1256
76701,97,178,816,860,875
76704,276,449,2599,2643,2705
76705,312,794,9249,9343,9428
76706,778,1633,10469,10754,10962
76707,245,533,5338,5387,5441
76708,217,551,8902,8984,9038
76710,57,576,7955,8068,8109
76711,32,74,3217,3230,3236
76712,255,924,9059,9361,9427
76901,259,2504,9440,9546,9575
76903,474,3711,12936,13121,13173
76904,263,3014,10729,10926,10948
76905,104,896,3206,3245,3248
77002,33,103,770,798,813
77003,107,431,3251,3372,3437
77004,515,1213,7497,7727,7901
77005,310,2152,6650,7431,7718
77006,138,748,4789,5030,5117
77007,442,2090,10064,10716,11037
77008,223,2614,11811,12823,13138
77009,579,1569,12126,12692,12846
77010,1,6,21,23,24
77011,174,422,5139,5218,5260
77012,104,208,4455,4496,4532
77013,60,131,3703,3737,3752
77014,148,451,6281,6397,6443
77015,162,442,14544,14647,14706
77016,315,611,9040,9179,9262
77017,93,279,7648,7726,7749
77018,221,1272,8557,9046,9203
77019,208,946,4758,5054,5205
77020,256,593,7798,7902,7998
77021,425,982,7908,8199,8282
77022,270,587,7769,7865,7904
77023,381,623,7115,7217,7327
77024,343,1708,7444,7926,8171
77025,198,952,6230,6462,6588
77026,388,723,8655,8735,8779
77027,133,378,2780,2910,2954
77028,288,465,5667,5820,5861
77029,140,285,6202,6272,6329
77030,64,346,2047,2153,2188
77031,74,179,3405,3464,3496
77032,143,248,3388,3447,3493
77033,457,681,8766,8855,8936
77034,218,394,8194,8353,8370
77035,304,743,7731,7875,7971
77036,203,415,7978,8060,8117
77037,58,169,5773,5808,5819
77038,82,304,6222,6311,6330
77039,135,314,7370,7452,7482
77040,160,755,11108,11291,11451
77041,112,1375,11873,12323,12498
77042,225,488,5301,5422,5493
77043,85,527,6229,6437,6482
77044,410,913,9880,10116,10260
77045,348,696,9425,9609,9677
77046,3,8,64,67,68
77047,186,549,9528,9675,9773
77048,253,535,5397,5549,5617
77049,67,269,9466,9524,9572
77050,24,42,1240,1255,1260
77051,174,369,4838,4917,4982
77053,174,421,8999,9091,9137
77054,102,177,2017,2046,2075
77055,280,1157,8271,8622,8762
77056,98,510,3282,3440,3510
77057,155,483,5339,5489,5550
77058,108,258,3751,3824,3859
77059,218,992,5208,5621,5730
77060,214,324,5992,6078,6115
77061,88,248,4799,4833,4862
77062,198,686,7869,8183,8249
77063,140,411,5034,5132,5195
77064,110,956,11916,12100,12247
77065,174,521,8054,8153,8252
77066,120,534,8416,8510,8605
77067,164,365,6084,6223,6279
77068,21,169,2515,2585,2603
77069,27,407,3744,3865,3916
77070,153,590,9967,10079,10181
77071,115,426,6576,6670,6751
77072,257,725,11407,11606,11665
77073,164,425,10735,10801,10877
77074,132,304,6480,6559,6605
77075,209,447,9297,9458,9496
77076,278,486,7550,7650,7681
77077,217,1192,11567,11867,12036
77078,167,345,3636,3730,3772
77079,260,1012,6354,6683,6833
77080,233,619,7809,7945,8034
77081,16,149,3058,3086,3105
77082,374,952,10324,10570,10666
77083,434,1150,18388,18766,18860
77084,511,1317,26365,26795,26903
77085,58,246,4716,4784,4818
77086,326,561,6877,7033,7104
77087,281,639,9444,9579,9657
77088,577,914,13753,13879,14048
77089,85,937,13860,14059,14215
77090,78,254,5044,5138,5179
77091,270,564,5907,6067,6122
77092,276,614,7437,7598,7683
77093,463,925,13640,13850,14018
77094,150,650,2798,3032,3126
77095,197,1458,19067,19638,19756
77096,336,1007,7871,8274,8383
77098,94,368,2931,3094,3148
77099,285,560,8716,8796,8876
77301,155,413,8390,8528,8605
77302,198,711,5870,6049,6173
77303,39,160,3816,3887,3910
77304,136,523,6889,7089,7154
77306,14,63,2827,2870,2873
77316,109,555,3862,4110,4198
77318,27,327,4310,4422,4476
77327,96,299,3721,3798,3832
77328,4,179,4186,4228,4254
77336,184,528,4071,4213,4273
77338,153,458,10705,10836,10879
77339,67,577,8034,8276,8343
77345,199,1218,6466,6979,7114
77346,256,1828,16346,16773,17046
77354,164,1503,10993,11510,11745
77355,57,647,5375,5621,5724
77356,133,1154,7284,7581,7776
77357,79,343,6400,6518,6584
77358,2,9,119,122,123
77362,27,180,1567,1642,1665
77363,0,1,16,17,17
77365,278,871,8726,9106,9244
77372,31,190,4346,4390,4426
77373,111,737,18050,18345,18419
77375,323,1445,14523,15137,15368
77377,96,1305,10100,10506,10678
77378,35,183,2641,2699,2721
77379,290,2607,19679,20321,20672
77380,111,389,4826,4977,5048
77381,136,1593,7640,8313,8508
77382,336,2297,9260,10088,10466
77384,48,532,5040,5242,5322
77385,24,563,7848,7953,8049
77386,448,2062,14849,15728,15952
77388,443,1300,13742,14056,14285
77389,92,1723,9382,9916,10233
77396,229,723,11800,11932,12077
77401,238,1640,5447,6042,6267
77406,214,1285,8323,8805,8903
77407,361,1144,11974,12247,12422
77429,549,2842,22425,23428,23834
77433,638,3063,19865,20801,21269
77441,93,526,2550,2731,2822
77447,13,153,1341,1379,1410
77449,316,1234,30909,31479,31637
77450,103,1992,19550,20331,20536
77459,297,2657,18680,19453,19790
77469,188,653,9530,9797,9876
77471,198,378,5718,5806,5829
77477,239,496,8706,8813,8857
77478,309,1171,8548,8883,9056
77479,1102,4917,24234,26195,26813
77489,36,326,11943,12028,12088
77493,61,726,8397,8590,8730
77494,759,5376,28934,30610,31559
77498,225,1458,14425,14861,15026
77502,145,484,9543,9630,9688
77503,91,363,6796,6915,6971
77504,82,212,5352,5412,5434
77505,70,477,6794,6941,6990
77506,108,289,8172,8230,8263
77507,30,77,708,729,738
77510,150,464,6355,6511,6544
77511,258,920,15835,15997,16158
77515,293,705,8894,9114,9160
77517,74,144,2994,3058,3064
77518,84,154,2152,2187,2203
77520,297,818,12128,12264,12351
77521,314,1008,16038,16385,16534
77523,12,73,548,572,584
77530,228,519,10156,10291,10384
77531,103,304,4531,4662,4676
77532,160,441,6162,6315,6385
77534,15,75,565,587,595
77536,227,715,10979,11251,11342
77539,362,956,14100,14361,14462
77541,101,463,6509,6657,6704
77545,90,498,7290,7456,7539
77546,500,2172,16168,16944,17220
77547,42,105,2790,2822,2830
77550,596,1173,9405,9650,9787
77551,254,566,6307,6404,6489
77554,295,999,7165,7483,7566
77562,66,313,4300,4366,4411
77563,148,413,4511,4594,4636
77564,0,1,11,11,11
77565,86,359,2820,2918,2962
77566,55,703,8953,9175,9249
77568,204,532,6039,6131,6199
77571,186,889,13869,14170,14299
77573,676,3432,24546,25560,25976
77578,148,658,6179,6373,6450
77581,389,1736,15411,16044,16173
77583,92,488,4427,4552,4616
77584,458,2568,24177,25143,25398
77586,57,772,6787,7080,7159
77587,135,266,4581,4628,4661
77590,156,602,10920,11087,11143
77591,234,402,4537,4625,4677
77598,44,242,3952,3997,4033
77611,74,294,3695,3807,3861
77619,92,330,6472,6564,6591
77625,26,96,1001,1021,1035
77627,74,525,8998,9090,9219
77630,285,659,9516,9772,9821
77632,24,146,1736,1790,1803
77640,372,716,9002,9207,9291
77642,579,1256,11821,12105,12277
77651,23,554,5383,5541,5654
77656,107,268,5767,5909,5945
77657,57,416,6964,7107,7179
77662,117,418,7123,7277,7328
77701,222,456,5991,6084,6152
77702,11,46,1288,1305,1314
77703,231,489,4458,4527,4597
77705,174,486,8461,8618,8670
77706,220,878,8726,9037,9156
77707,203,400,6344,6495,6561
77708,52,137,3956,4001,4037
77713,49,263,3642,3709,3762
77801,258,438,3253,3331,3386
77802,229,582,8005,8144,8209
77803,196,393,9188,9282,9347
77807,180,338,3016,3101,3152
77808,79,255,3017,3105,3137
77840,474,1061,7651,7892,8005
77845,602,2289,18998,19580,20082
77901,326,771,14616,14750,14824
77904,169,622,8588,8783,8872
77905,21,49,567,578,585
77968,0,1,11,11,11
78006,2,5,33,34,35
78015,56,202,1190,1256,1277
78023,185,907,7644,7909,8021
78026,20,93,1537,1562,1571
78040,652,1443,10433,10551,10679
78041,499,1246,10990,11205,11307
78043,312,908,9301,9396,9453
78045,350,1485,13705,13915,14013
78046,321,999,11726,11869,11917
78064,119,332,3991,4056,4093
78070,24,94,651,676,688
78073,12,32,548,554,556
78101,0,1,9,9,9
78108,101,812,12341,12556,12658
78109,210,603,13808,13962,14032
78112,0,1,20,20,20
78123,51,96,1273,1288,1303
78124,3,8,78,80,81
78130,414,1495,22359,22842,22980
78132,131,367,2509,2641,2670
78133,203,830,8523,8761,8832
78148,130,390,6358,6469,6508
78152,3,9,71,73,74
78154,264,924,12855,13040,13185
78155,249,705,10597,10738,10846
78201,487,998,12156,12343,12492
78202,211,447,4001,4096,4138
78203,152,269,2074,2132,2156
78204,173,358,3741,3799,3841
78205,10,42,600,615,617
78207,685,1371,12558,12765,12907
78208,97,165,1302,1329,1347
78209,403,1672,11530,12018,12225
78210,415,959,11595,11714,11832
78211,294,525,8753,8824,8886
78212,476,1054,8947,9190,9330
78213,239,489,10630,10793,10847
78214,227,440,6969,7047,7062
78215,27,88,688,711,719
78216,302,790,10172,10318,10380
78217,185,416,9113,9205,9233
78218,316,831,9572,9759,9858
78219,65,206,5357,5395,5433
78220,265,548,5868,5953,6031
78221,201,342,9898,10039,10059
78222,158,496,7051,7145,7195
78223,682,1439,14767,15010,15116
78224,81,158,5041,5077,5092
78225,67,245,3862,3925,3949
78226,39,86,1946,1960,1966
78227,336,543,12737,12840,12905
78228,625,1320,17000,17261,17313
78229,127,319,3724,3804,3835
78230,221,906,10693,10925,11036
78231,63,250,3050,3123,3161
78232,202,885,10843,11067,11179
78233,230,721,15085,15223,15315
78234,26,71,1144,1166,1172
78235,11,18,209,212,214
78236,16,66,865,891,894
78237,221,778,10309,10445,10498
78238,165,366,7054,7126,7162
78239,294,694,10233,10485,10517
78240,201,780,12223,12437,12562
78242,278,555,8025,8082,8156
78244,132,346,10012,10103,10164
78245,412,741,20221,20530,20571
78247,298,983,17187,17398,17556
78248,140,629,4406,4596,4662
78249,386,1364,14400,14697,14860
78250,395,1023,17515,17856,17928
78251,87,582,14340,14515,14559
78252,14,87,2683,2710,2721
78253,245,981,11816,12147,12257
78254,231,1023,16034,16397,16480
78255,138,571,2976,3156,3210
78256,120,321,2004,2066,2112
78257,96,283,2365,2424,2456
78258,551,1772,12284,12940,13137
78259,166,805,7962,8203,8294
78260,228,1310,8959,9386,9499
78261,160,814,6093,6304,6407
78263,5,20,179,185,187
78264,0,0,3,3,3
78266,148,435,2442,2590,2632
78336,264,478,4843,4937,4982
78358,4,8,92,94,95
78359,12,26,729,731,733
78362,25,66,1446,1470,1474
78370,39,94,928,943,953
78373,70,227,3398,3475,3492
78374,161,527,5183,5328,5382
78380,181,612,5604,5773,5819
78382,374,811,10106,10345,10397
78387,176,379,2829,2897,2929
78390,109,207,2110,2167,2184
78401,74,186,1383,1404,1417
78402,2,6,146,147,147
78404,183,510,5536,5674,5720
78405,130,356,5306,5360,5382
78406,0,0,218,218,218
78407,33,95,1341,1366,1373
78408,57,218,4308,4335,4352
78409,27,76,1268,1281,1288
78410,244,618,8510,8623,8692
78411,344,824,8788,8969,9041
78412,225,477,5349,5442,5491
78413,5,23,304,308,310
78415,575,1054,11694,11850,11970
78416,197,448,4828,4877,4921
78417,15,57,1456,1460,1466
78501,549,1719,17779,18108,18236
78503,162,611,6037,6143,6218
78504,313,1236,16038,16351,16467
78516,363,861,8828,8973,9028
78520,463,993,12922,13068,13227
78521,556,1154,20116,20426,20590
78526,259,529,10119,10347,10378
78539,308,944,10270,10515,10610
78541,202,447,5298,5396,5440
78542,175,561,9000,9156,9193
78572,863,1596,15801,16143,16306
78573,336,725,10260,10428,10491
78574,194,469,6558,6625,6686
78577,795,1497,15107,15387,15528
78589,252,463,10403,10508,10540
78596,0,1,11,11,11
78602,55,170,1877,1935,1953
78610,174,511,4889,5048,5099
78613,678,2898,22322,22977,23304
78617,11,47,740,752,756
78623,8,17,155,158,160
78626,1,4,53,53,54
78628,17,95,722,744,757
78634,37,279,4557,4622,4650
78641,418,1749,12030,12487,12664
78652,78,259,1685,1750,1777
78653,2,9,165,167,168
78655,0,0,9,9,9
78660,498,1967,25549,26047,26179
78664,568,1185,15736,16109,16239
78665,444,1307,12135,12566,12668
78666,528,1151,11620,11848,11980
78681,770,2108,15931,16600,16767
78701,68,224,1027,1092,1119
78702,300,773,5466,5685,5766
78703,195,1099,4970,5300,5414
78704,305,1315,9061,9347,9528
78705,283,539,2116,2191,2252
78717,361,1127,6887,7248,7366
78719,4,32,722,733,736
78721,137,332,2917,2990,3039
78722,83,232,1621,1681,1706
78723,166,806,6919,7142,7200
78724,29,86,1218,1235,1244
78725,8,28,403,409,412
78726,111,425,2760,2864,2917
78727,142,723,7210,7381,7449
78728,125,369,4855,4940,4985
78729,73,695,7093,7261,7320
78730,135,531,2488,2650,2704
78731,385,1235,6870,7291,7373
78732,0,2,9,10,10
78733,172,771,2899,3171,3242
78735,184,763,4430,4647,4703
78736,76,224,1907,1975,2001
78737,64,208,880,944,968
78738,8,30,111,120,123
78739,448,1501,4957,5455,5601
78741,258,494,5344,5421,5476
78742,4,13,260,263,263
78744,234,508,9610,9707,9776
78745,318,1207,15488,15774,15917
78746,658,2253,8334,9075,9279
78747,104,341,5666,5747,5782
78748,438,1431,14124,14489,14621
78749,547,1511,10065,10590,10708
78750,323,1122,7610,7965,8070
78751,91,298,2655,2721,2757
78752,135,270,3043,3112,3143
78753,325,612,9358,9492,9530
78754,71,318,5377,5443,5481
78756,68,316,2077,2164,2189
78757,248,780,6591,6819,6895
78758,485,829,8541,8735,8823
78759,529,1420,9745,10263,10388
79015,318,2831,6178,6343,6368
79101,41,600,1364,1375,1377
79102,200,1502,3373,3414,3442
79103,204,1674,3785,3831,3854
79104,66,1176,2714,2739,2750
79106,460,4450,10015,10169,10220
79107,414,4620,10722,10831,10885
79108,124,2170,4913,4978,4988
79109,472,6763,15020,15172,15218
79110,162,3516,8012,8093,8101
79111,9,144,336,337,339
79118,323,3994,8590,8713,8739
79119,307,2359,4859,5030,5035
79121,77,1112,2439,2479,2492
79124,198,1398,2984,3077,3092
